,0,1,2,3,4,5,6,7,8,y
0,3.0,4.0,8.0,2.0,7.0,1.0,3.0,0.0,0.0, negative
1,3.0,5.0,8.0,3.0,6.0,0.0,2.0,0.0,0.0, negative
2,4.0,6.0,8.0,2.0,4.0,0.0,3.0,3.0,0.0, negative
3,3.0,4.0,8.0,2.0,7.0,0.0,3.0,0.0,0.0, negative
4,3.0,5.0,9.0,2.0,8.0,0.0,2.0,0.0,0.0, negative
5,3.0,4.0,8.0,2.0,7.0,0.0,2.0,0.0,0.0, negative
6,3.0,3.0,8.0,3.0,8.0,0.0,3.0,0.0,0.0, negative
7,6.0,7.0,9.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
8,4.0,5.0,8.0,2.0,6.0,0.0,3.0,0.0,1.0, negative
9,2.0,6.0,8.0,3.0,7.0,0.0,2.0,0.0,0.0, negative
10,3.0,4.0,8.0,2.0,7.0,1.0,3.0,0.0,0.0, negative
11,3.0,4.0,8.0,2.0,8.0,0.0,2.0,0.0,1.0, negative
12,3.0,3.0,6.0,2.0,9.0,0.0,3.0,0.0,2.0, negative
13,1.0,5.0,8.0,2.0,7.0,0.0,3.0,0.0,0.0, negative
14,3.0,5.0,7.0,2.0,7.0,0.0,3.0,0.0,9.0, negative
15,6.0,8.0,9.0,1.0,3.0,0.0,3.0,0.0,0.0, negative
16,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
17,4.0,5.0,9.0,2.0,6.0,0.0,2.0,0.0,1.0, negative
18,2.0,4.0,8.0,3.0,9.0,0.0,2.0,0.0,0.0, negative
19,2.0,5.0,9.0,3.0,8.0,1.0,2.0,0.0,0.0, negative
20,2.0,4.0,9.0,3.0,7.0,0.0,2.0,0.0,0.0, negative
21,3.0,4.0,9.0,1.0,6.0,1.0,3.0,0.0,1.0, negative
22,3.0,5.0,9.0,2.0,6.0,0.0,2.0,0.0,0.0, negative
23,3.0,5.0,9.0,2.0,6.0,0.0,2.0,0.0,0.0, negative
24,6.0,8.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0, negative
25,3.0,4.0,9.0,2.0,7.0,0.0,2.0,0.0,1.0, negative
26,2.0,3.0,8.0,4.0,8.0,1.0,2.0,0.0,9.0, negative
27,2.0,5.0,8.0,3.0,8.0,0.0,2.0,0.0,0.0, negative
28,2.0,4.0,8.0,3.0,8.0,1.0,2.0,0.0,0.0, negative
29,3.0,6.0,8.0,3.0,5.0,0.0,3.0,0.0,0.0, negative
30,2.0,4.0,8.0,2.0,6.0,0.0,3.0,0.0,0.0, negative
31,3.0,6.0,9.0,0.0,7.0,0.0,3.0,0.0,0.0, negative
32,6.0,8.0,9.0,1.0,4.0,0.0,4.0,0.0,0.0, negative
33,1.0,7.0,6.0,9.0,0.0,2.0,0.0,9.0,0.0, positive
34,5.0,4.0,0.0,3.0,8.0,0.0,6.0,0.0,3.0, positive
35,4.0,9.0,1.0,4.0,6.0,0.0,4.0,0.0,0.0, negative
36,2.0,6.0,4.0,4.0,8.0,0.0,3.0,3.0,0.0, negative
37,1.0,6.0,0.0,6.0,8.0,0.0,4.0,3.0,0.0, negative
38,1.0,9.0,0.0,6.0,9.0,0.0,2.0,2.0,0.0, negative
39,2.0,7.0,0.0,7.0,8.0,0.0,3.0,1.0,9.0, negative
40,1.0,8.0,0.0,7.0,8.0,0.0,3.0,2.0,0.0, negative
41,2.0,9.0,0.0,6.0,7.0,0.0,3.0,2.0,0.0, negative
42,2.0,9.0,0.0,5.0,8.0,0.0,2.0,7.0,0.0, negative
43,4.0,3.0,0.0,3.0,9.0,0.0,6.0,0.0,0.0, positive
44,4.0,4.0,4.0,4.0,7.0,0.0,4.0,0.0,0.0, positive
45,0.0,4.0,0.0,8.0,1.0,9.0,1.0,0.0,0.0, positive
46,6.0,0.0,4.0,3.0,8.0,0.0,6.0,0.0,0.0, positive
47,0.0,4.0,0.0,8.0,2.0,9.0,1.0,0.0,0.0, positive
48,2.0,4.0,0.0,4.0,9.0,1.0,4.0,0.0,0.0, positive
49,7.0,5.0,0.0,3.0,5.0,0.0,7.0,0.0,0.0, positive
50,5.0,5.0,0.0,3.0,5.0,0.0,7.0,0.0,0.0, positive
51,5.0,5.0,0.0,4.0,7.0,0.0,6.0,0.0,0.0, positive
52,5.0,4.0,4.0,5.0,5.0,1.0,4.0,1.0,5.0, positive
53,6.0,1.0,4.0,3.0,7.0,0.0,6.0,0.0,0.0, positive
