,0,1,2,3,4,5,6,7,8,y
0,4.0,5.0,6.0,0.0,8.0,5.0,2.0,0.0,0.0, negative
1,4.0,8.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0, negative
2,5.0,1.0,7.0,1.0,7.0,7.0,5.0,0.0,0.0, negative
3,3.0,6.0,4.0,1.0,5.0,3.0,3.0,0.0,0.0, negative
4,6.0,3.0,4.0,3.0,6.0,6.0,3.0,0.0,0.0, negative
5,4.0,2.0,7.0,2.0,7.0,6.0,4.0,0.0,0.0, negative
6,4.0,2.0,6.0,3.0,7.0,7.0,4.0,0.0,0.0, negative
7,4.0,4.0,5.0,7.0,4.0,4.0,3.0,0.0,1.0, negative
8,8.0,7.0,8.0,0.0,1.0,1.0,7.0,0.0,2.0, negative
9,5.0,1.0,3.0,2.0,6.0,7.0,5.0,0.0,3.0, negative
10,9.0,8.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0, negative
11,5.0,7.0,3.0,2.0,5.0,4.0,6.0,0.0,0.0, negative
12,4.0,1.0,6.0,3.0,4.0,6.0,5.0,0.0,0.0, negative
13,9.0,9.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
14,7.0,9.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0, negative
15,2.0,3.0,5.0,7.0,6.0,8.0,1.0,0.0,2.0, negative
16,3.0,0.0,3.0,8.0,8.0,9.0,4.0,0.0,0.0, negative
17,9.0,8.0,0.0,4.0,0.0,1.0,9.0,0.0,1.0, negative
18,6.0,3.0,7.0,2.0,3.0,7.0,5.0,0.0,3.0, negative
19,1.0,5.0,5.0,6.0,5.0,8.0,1.0,0.0,3.0, negative
20,6.0,5.0,8.0,2.0,2.0,6.0,3.0,0.0,0.0, negative
21,2.0,7.0,6.0,5.0,2.0,8.0,1.0,0.0,0.0, negative
22,5.0,6.0,8.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
23,2.0,3.0,4.0,5.0,7.0,8.0,2.0,1.0,3.0, negative
24,9.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
25,5.0,8.0,8.0,6.0,1.0,4.0,2.0,0.0,2.0, negative
26,1.0,2.0,5.0,8.0,5.0,8.0,1.0,0.0,0.0, negative
27,2.0,1.0,2.0,5.0,8.0,5.0,6.0,0.0,2.0, negative
28,9.0,5.0,7.0,1.0,4.0,4.0,3.0,0.0,0.0, negative
29,8.0,7.0,2.0,7.0,2.0,4.0,7.0,1.0,2.0, negative
30,3.0,2.0,5.0,6.0,8.0,8.0,0.0,0.0,0.0, negative
31,1.0,4.0,3.0,2.0,7.0,3.0,4.0,0.0,0.0, negative
32,3.0,5.0,6.0,4.0,3.0,5.0,3.0,0.0,1.0, negative
33,2.0,6.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0, negative
34,1.0,0.0,5.0,3.0,6.0,5.0,4.0,0.0,0.0, negative
35,8.0,0.0,1.0,6.0,9.0,5.0,9.0,0.0,0.0, positive
36,0.0,4.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, positive
37,3.0,3.0,0.0,8.0,9.0,9.0,8.0,0.0,0.0, positive
38,6.0,9.0,2.0,7.0,3.0,0.0,6.0,0.0,0.0, negative
39,0.0,9.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0, negative
40,0.0,9.0,0.0,9.0,9.0,1.0,6.0,1.0,1.0, negative
41,1.0,9.0,0.0,9.0,9.0,0.0,3.0,1.0,0.0, negative
42,7.0,0.0,0.0,7.0,9.0,2.0,9.0,0.0,0.0, positive
43,6.0,1.0,1.0,8.0,3.0,6.0,8.0,0.0,0.0, positive
44,0.0,8.0,2.0,9.0,0.0,9.0,0.0,1.0,0.0, positive
45,0.0,4.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, positive
46,8.0,4.0,1.0,5.0,9.0,1.0,8.0,0.0,3.0, positive
47,9.0,7.0,0.0,6.0,2.0,2.0,9.0,0.0,0.0, positive
48,7.0,6.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0, positive
49,7.0,6.0,0.0,8.0,7.0,2.0,8.0,0.0,0.0, positive
50,7.0,3.0,1.0,9.0,2.0,9.0,7.0,1.0,3.0, positive
51,8.0,0.0,2.0,6.0,5.0,2.0,8.0,0.0,0.0, positive
