,0,1,2,3,4,5,6,7,8,y
0,3.0,2.0,8.0,3.0,6.0,1.0,3.0,0.0,2.0, negative
1,6.0,4.0,8.0,2.0,3.0,0.0,4.0,0.0,0.0, negative
2,0.0,3.0,8.0,2.0,5.0,1.0,3.0,0.0,3.0, negative
3,5.0,3.0,7.0,2.0,5.0,0.0,4.0,0.0,0.0, negative
4,8.0,3.0,9.0,1.0,4.0,0.0,6.0,0.0,1.0, negative
5,6.0,3.0,8.0,2.0,5.0,0.0,4.0,0.0,1.0, negative
6,5.0,3.0,9.0,3.0,5.0,0.0,3.0,0.0,1.0, negative
7,5.0,2.0,9.0,3.0,6.0,0.0,4.0,0.0,0.0, negative
8,8.0,3.0,9.0,1.0,4.0,0.0,6.0,0.0,1.0, negative
9,5.0,3.0,9.0,2.0,5.0,0.0,3.0,0.0,0.0, negative
10,5.0,2.0,9.0,3.0,5.0,0.0,4.0,0.0,1.0, negative
11,5.0,4.0,9.0,2.0,3.0,0.0,3.0,0.0,3.0, negative
12,5.0,4.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0, negative
13,5.0,3.0,9.0,2.0,5.0,0.0,3.0,0.0,1.0, negative
14,4.0,3.0,9.0,2.0,5.0,1.0,3.0,0.0,0.0, negative
15,6.0,2.0,9.0,3.0,4.0,0.0,4.0,0.0,1.0, negative
16,8.0,4.0,2.0,3.0,4.0,0.0,7.0,0.0,0.0, negative
17,4.0,3.0,9.0,2.0,5.0,0.0,4.0,0.0,0.0, negative
18,4.0,3.0,9.0,4.0,4.0,1.0,3.0,0.0,0.0, negative
19,3.0,3.0,8.0,3.0,5.0,0.0,3.0,0.0,0.0, negative
20,3.0,3.0,8.0,3.0,6.0,0.0,3.0,0.0,2.0, negative
21,7.0,4.0,5.0,3.0,3.0,0.0,6.0,0.0,1.0, negative
22,3.0,2.0,9.0,5.0,5.0,1.0,3.0,0.0,0.0, negative
23,4.0,3.0,9.0,3.0,5.0,0.0,3.0,0.0,0.0, negative
24,4.0,3.0,9.0,3.0,5.0,0.0,3.0,0.0,0.0, negative
25,4.0,2.0,6.0,4.0,5.0,1.0,5.0,0.0,0.0, negative
26,3.0,3.0,9.0,3.0,5.0,1.0,3.0,0.0,0.0, negative
27,4.0,3.0,9.0,3.0,4.0,1.0,3.0,0.0,3.0, negative
28,5.0,3.0,9.0,3.0,4.0,0.0,3.0,0.0,0.0, negative
29,4.0,3.0,8.0,2.0,5.0,0.0,4.0,0.0,2.0, negative
30,4.0,3.0,8.0,4.0,4.0,0.0,3.0,0.0,1.0, negative
31,5.0,3.0,8.0,4.0,3.0,0.0,4.0,0.0,9.0, negative
32,5.0,3.0,8.0,3.0,4.0,0.0,4.0,0.0,0.0, negative
33,1.0,3.0,0.0,8.0,1.0,9.0,1.0,0.0,0.0, positive
34,9.0,3.0,0.0,3.0,4.0,0.0,9.0,0.0,0.0, positive
35,7.0,2.0,4.0,5.0,4.0,1.0,5.0,1.0,5.0, positive
36,6.0,5.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0, negative
37,0.0,9.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0, negative
38,6.0,4.0,6.0,3.0,4.0,0.0,5.0,0.0,0.0, negative
39,3.0,6.0,0.0,6.0,6.0,0.0,3.0,2.0,0.0, negative
40,4.0,6.0,0.0,4.0,5.0,0.0,4.0,6.0,0.0, negative
41,4.0,5.0,0.0,6.0,6.0,0.0,4.0,3.0,0.0, negative
42,5.0,5.0,8.0,5.0,2.0,2.0,0.0,7.0,0.0, negative
43,6.0,2.0,0.0,4.0,6.0,0.0,8.0,0.0,0.0, positive
44,6.0,2.0,4.0,4.0,5.0,0.0,6.0,0.0,0.0, positive
45,3.0,4.0,6.0,9.0,0.0,2.0,0.0,9.0,0.0, positive
46,8.0,3.0,0.0,3.0,6.0,0.0,8.0,0.0,3.0, positive
47,8.0,0.0,4.0,3.0,6.0,0.0,8.0,0.0,0.0, positive
48,1.0,3.0,0.0,8.0,1.0,9.0,1.0,0.0,0.0, positive
49,4.0,2.0,0.0,4.0,7.0,1.0,6.0,0.0,0.0, positive
50,7.0,3.0,0.0,3.0,4.0,0.0,9.0,0.0,0.0, positive
51,7.0,3.0,0.0,4.0,5.0,0.0,8.0,0.0,0.0, positive
52,8.0,0.0,4.0,3.0,5.0,0.0,8.0,0.0,0.0, positive
