,0,1,2,3,4,5,6,7,8,y
0,4.0,5.0,7.0,2.0,6.0,5.0,3.0,0.0,0.0, negative
1,5.0,6.0,7.0,2.0,4.0,1.0,4.0,5.0,0.0, negative
2,4.0,3.0,7.0,2.0,7.0,5.0,4.0,0.0,0.0, negative
3,4.0,5.0,7.0,2.0,7.0,5.0,3.0,0.0,0.0, negative
4,4.0,4.0,7.0,2.0,7.0,5.0,3.0,0.0,0.0, negative
5,4.0,3.0,6.0,2.0,8.0,5.0,4.0,0.0,2.0, negative
6,7.0,7.0,8.0,0.0,4.0,1.0,6.0,0.0,0.0, negative
7,5.0,5.0,6.0,2.0,5.0,5.0,5.0,0.0,3.0, negative
8,3.0,6.0,7.0,3.0,7.0,4.0,2.0,0.0,0.0, negative
9,4.0,3.0,7.0,2.0,7.0,5.0,4.0,0.0,0.0, negative
10,4.0,4.0,7.0,2.0,8.0,5.0,3.0,0.0,5.0, negative
11,4.0,3.0,4.0,2.0,9.0,5.0,5.0,0.0,6.0, negative
12,2.0,5.0,6.0,2.0,6.0,5.0,4.0,0.0,0.0, negative
13,4.0,5.0,5.0,2.0,7.0,5.0,5.0,0.0,9.0, negative
14,7.0,8.0,8.0,1.0,3.0,3.0,5.0,0.0,0.0, negative
15,9.0,1.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
16,5.0,5.0,8.0,2.0,6.0,5.0,3.0,0.0,4.0, negative
17,3.0,4.0,6.0,3.0,9.0,4.0,3.0,0.0,0.0, negative
18,3.0,4.0,7.0,3.0,7.0,6.0,2.0,0.0,0.0, negative
19,4.0,4.0,7.0,3.0,7.0,5.0,3.0,0.0,0.0, negative
20,4.0,4.0,7.0,1.0,5.0,5.0,5.0,0.0,4.0, negative
21,4.0,5.0,8.0,2.0,5.0,5.0,3.0,0.0,0.0, negative
22,4.0,5.0,9.0,2.0,6.0,5.0,3.0,0.0,0.0, negative
23,7.0,8.0,0.0,1.0,6.0,1.0,7.0,0.0,3.0, negative
24,4.0,4.0,8.0,1.0,7.0,5.0,3.0,0.0,4.0, negative
25,3.0,3.0,7.0,4.0,8.0,5.0,3.0,0.0,9.0, negative
26,3.0,5.0,6.0,3.0,7.0,4.0,3.0,0.0,0.0, negative
27,3.0,4.0,7.0,3.0,7.0,6.0,2.0,0.0,0.0, negative
28,4.0,6.0,6.0,3.0,5.0,5.0,4.0,0.0,0.0, negative
29,3.0,4.0,7.0,2.0,6.0,5.0,4.0,0.0,0.0, negative
30,4.0,6.0,7.0,0.0,7.0,0.0,4.0,0.0,0.0, negative
31,7.0,8.0,9.0,1.0,3.0,0.0,5.0,0.0,0.0, negative
32,2.0,7.0,4.0,9.0,0.0,8.0,0.0,9.0,0.0, positive
33,7.0,4.0,1.0,3.0,8.0,2.0,7.0,0.0,7.0, positive
34,5.0,9.0,2.0,4.0,6.0,0.0,6.0,0.0,0.0, negative
35,3.0,6.0,3.0,4.0,7.0,0.0,4.0,6.0,0.0, negative
36,2.0,6.0,0.0,6.0,8.0,2.0,5.0,7.0,1.0, negative
37,2.0,9.0,0.0,6.0,9.0,0.0,3.0,3.0,0.0, negative
38,3.0,7.0,0.0,7.0,8.0,0.0,5.0,2.0,9.0, negative
39,2.0,8.0,0.0,7.0,7.0,0.0,5.0,4.0,0.0, negative
40,3.0,9.0,0.0,6.0,7.0,0.0,4.0,3.0,0.0, negative
41,3.0,9.0,0.0,5.0,7.0,0.0,3.0,8.0,0.0, negative
42,5.0,3.0,0.0,3.0,9.0,4.0,7.0,0.0,0.0, positive
43,5.0,3.0,3.0,4.0,6.0,5.0,6.0,0.0,0.0, positive
44,0.0,4.0,0.0,8.0,1.0,9.0,1.0,0.0,0.0, positive
45,7.0,0.0,3.0,3.0,8.0,5.0,7.0,0.0,0.0, positive
46,1.0,4.0,0.0,8.0,2.0,9.0,1.0,0.0,0.0, positive
47,3.0,4.0,0.0,4.0,9.0,7.0,6.0,0.0,0.0, positive
48,8.0,5.0,0.0,3.0,5.0,4.0,8.0,0.0,0.0, positive
49,6.0,5.0,0.0,2.0,5.0,4.0,8.0,0.0,0.0, positive
50,6.0,5.0,0.0,4.0,7.0,4.0,7.0,0.0,0.0, positive
51,6.0,4.0,3.0,5.0,5.0,6.0,6.0,1.0,8.0, positive
52,7.0,2.0,3.0,3.0,7.0,4.0,7.0,0.0,0.0, positive
