,0,1,2,3,4,5,6,7,8,y
0,7.0,7.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0, negative
1,0.0,2.0,4.0,1.0,6.0,6.0,3.0,0.0,3.0, negative
2,5.0,4.0,2.0,2.0,5.0,3.0,6.0,0.0,0.0, negative
3,9.0,3.0,7.0,0.0,2.0,0.0,7.0,0.0,2.0, negative
4,6.0,4.0,3.0,1.0,4.0,4.0,5.0,0.0,1.0, negative
5,4.0,3.0,6.0,3.0,6.0,4.0,3.0,0.0,0.0, negative
6,4.0,0.0,6.0,3.0,8.0,5.0,4.0,0.0,0.0, negative
7,9.0,4.0,6.0,0.0,2.0,0.0,7.0,0.0,1.0, negative
8,4.0,5.0,6.0,1.0,7.0,3.0,1.0,0.0,0.0, negative
9,4.0,0.0,5.0,2.0,7.0,6.0,5.0,0.0,1.0, negative
10,6.0,7.0,7.0,2.0,0.0,2.0,2.0,0.0,3.0, negative
11,5.0,8.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0, negative
12,6.0,4.0,7.0,0.0,5.0,4.0,4.0,0.0,2.0, negative
13,2.0,7.0,5.0,2.0,5.0,7.0,2.0,0.0,0.0, negative
14,6.0,1.0,7.0,6.0,3.0,5.0,4.0,0.0,1.0, negative
15,9.0,8.0,0.0,3.0,1.0,1.0,8.0,0.0,0.0, negative
16,3.0,2.0,6.0,2.0,4.0,3.0,4.0,0.0,0.0, negative
17,3.0,6.0,5.0,6.0,3.0,7.0,2.0,0.0,0.0, negative
18,1.0,5.0,4.0,4.0,7.0,6.0,0.0,0.0,0.0, negative
19,1.0,4.0,3.0,6.0,8.0,0.0,3.0,0.0,2.0, negative
20,8.0,8.0,1.0,4.0,1.0,2.0,7.0,0.0,2.0, negative
21,1.0,1.0,4.0,8.0,4.0,7.0,1.0,0.0,0.0, negative
22,3.0,5.0,5.0,4.0,5.0,3.0,2.0,0.0,0.0, negative
23,1.0,6.0,6.0,4.0,4.0,1.0,2.0,0.0,0.0, negative
24,4.0,0.0,2.0,7.0,6.0,7.0,6.0,0.0,0.0, negative
25,1.0,3.0,6.0,5.0,7.0,7.0,1.0,0.0,0.0, negative
26,3.0,5.0,7.0,5.0,3.0,6.0,1.0,0.0,3.0, negative
27,6.0,7.0,7.0,3.0,3.0,2.0,2.0,0.0,0.0, negative
28,2.0,2.0,2.0,1.0,6.0,5.0,5.0,0.0,2.0, negative
29,2.0,4.0,4.0,7.0,3.0,6.0,3.0,0.0,2.0, negative
30,5.0,7.0,3.0,7.0,0.0,4.0,5.0,0.0,3.0, negative
31,5.0,6.0,3.0,5.0,1.0,3.0,6.0,0.0,0.0, negative
32,0.0,3.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0, positive
33,9.0,7.0,0.0,6.0,2.0,1.0,9.0,0.0,0.0, positive
34,8.0,1.0,0.0,8.0,1.0,8.0,7.0,1.0,3.0, positive
35,7.0,9.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0, negative
36,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, negative
37,7.0,8.0,1.0,6.0,2.0,0.0,6.0,0.0,0.0, negative
38,0.0,9.0,0.0,9.0,9.0,0.0,3.0,1.0,0.0, negative
39,2.0,9.0,0.0,8.0,7.0,0.0,4.0,1.0,0.0, negative
40,4.0,9.0,0.0,9.0,8.0,0.0,6.0,1.0,0.0, negative
41,5.0,9.0,2.0,9.0,0.0,8.0,0.0,1.0,0.0, negative
42,7.0,0.0,0.0,7.0,9.0,1.0,9.0,0.0,0.0, positive
43,7.0,1.0,1.0,8.0,4.0,6.0,7.0,0.0,0.0, positive
44,0.0,8.0,2.0,9.0,0.0,8.0,0.0,1.0,0.0, positive
45,8.0,2.0,0.0,5.0,8.0,0.0,8.0,0.0,3.0, positive
46,9.0,0.0,1.0,6.0,8.0,5.0,9.0,0.0,0.0, positive
47,0.0,3.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0, positive
48,3.0,1.0,0.0,8.0,9.0,8.0,8.0,0.0,0.0, positive
49,8.0,6.0,0.0,3.0,2.0,1.0,9.0,0.0,0.0, positive
50,8.0,5.0,0.0,7.0,6.0,2.0,9.0,0.0,0.0, positive
51,9.0,0.0,1.0,6.0,5.0,2.0,9.0,0.0,0.0, positive
