,0,1,2,3,4,5,6,7,y
0,2.0,8.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
1,8.0,7.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
2,5.0,5.0,6.0,9.0,0.0,0.0,7.0,1.0, negative
3,6.0,3.0,9.0,6.0,0.0,0.0,3.0,1.0, negative
4,7.0,1.0,7.0,7.0,0.0,0.0,7.0,1.0, negative
5,8.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0, negative
6,5.0,4.0,7.0,8.0,0.0,0.0,8.0,1.0, negative
7,5.0,4.0,4.0,9.0,0.0,0.0,6.0,1.0, negative
8,7.0,5.0,4.0,7.0,0.0,0.0,4.0,1.0, negative
9,3.0,6.0,6.0,9.0,0.0,0.0,6.0,1.0, negative
10,2.0,0.0,7.0,8.0,0.0,0.0,8.0,1.0, negative
11,7.0,3.0,4.0,9.0,0.0,0.0,1.0,1.0, negative
12,3.0,5.0,8.0,9.0,0.0,0.0,1.0,1.0, negative
13,3.0,3.0,9.0,3.0,0.0,0.0,0.0,1.0, negative
14,8.0,5.0,8.0,7.0,0.0,0.0,4.0,1.0, negative
15,5.0,5.0,7.0,8.0,0.0,0.0,5.0,3.0, negative
16,4.0,2.0,8.0,8.0,0.0,0.0,7.0,1.0, negative
17,5.0,6.0,5.0,7.0,0.0,0.0,1.0,1.0, negative
18,5.0,5.0,9.0,9.0,0.0,0.0,9.0,1.0, negative
19,6.0,4.0,9.0,6.0,0.0,0.0,1.0,1.0, negative
20,8.0,7.0,3.0,7.0,0.0,0.0,4.0,1.0, negative
21,3.0,0.0,6.0,3.0,0.0,0.0,6.0,3.0, negative
22,7.0,9.0,3.0,5.0,0.0,0.0,9.0,1.0, negative
23,3.0,2.0,6.0,9.0,0.0,0.0,3.0,1.0, negative
24,7.0,8.0,8.0,7.0,0.0,0.0,1.0,1.0, negative
25,0.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0, negative
26,4.0,1.0,9.0,4.0,0.0,0.0,7.0,1.0, negative
27,8.0,7.0,8.0,7.0,0.0,0.0,7.0,1.0, negative
28,3.0,9.0,6.0,8.0,0.0,0.0,7.0,1.0, negative
29,8.0,6.0,6.0,7.0,0.0,0.0,9.0,1.0, negative
30,1.0,8.0,4.0,7.0,0.0,0.0,7.0,1.0, negative
31,7.0,9.0,0.0,5.0,0.0,0.0,9.0,1.0, negative
32,5.0,4.0,7.0,8.0,0.0,0.0,9.0,3.0, negative
33,8.0,5.0,5.0,9.0,0.0,0.0,5.0,1.0, negative
34,8.0,7.0,1.0,5.0,0.0,0.0,9.0,3.0, negative
35,8.0,7.0,2.0,5.0,0.0,0.0,9.0,1.0, negative
36,6.0,6.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
37,4.0,2.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
38,2.0,6.0,4.0,9.0,0.0,0.0,1.0,2.0, negative
39,7.0,7.0,1.0,3.0,0.0,0.0,5.0,1.0, negative
40,5.0,9.0,3.0,6.0,0.0,0.0,5.0,1.0, negative
41,5.0,4.0,9.0,8.0,0.0,0.0,2.0,1.0, negative
42,4.0,7.0,4.0,9.0,0.0,0.0,0.0,1.0, negative
43,5.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
44,1.0,6.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
45,6.0,2.0,5.0,8.0,0.0,0.0,4.0,1.0, negative
46,8.0,8.0,5.0,5.0,0.0,0.0,1.0,1.0, negative
47,4.0,2.0,9.0,8.0,0.0,0.0,9.0,1.0, negative
48,3.0,5.0,9.0,1.0,0.0,0.0,9.0,1.0, negative
49,2.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0, negative
50,6.0,5.0,9.0,0.0,0.0,0.0,3.0,1.0, negative
51,2.0,6.0,9.0,3.0,0.0,0.0,9.0,1.0, negative
52,3.0,8.0,5.0,8.0,0.0,0.0,6.0,4.0, negative
53,4.0,2.0,7.0,9.0,0.0,0.0,1.0,1.0, negative
54,6.0,5.0,8.0,5.0,0.0,0.0,2.0,1.0, negative
55,1.0,2.0,7.0,9.0,0.0,0.0,4.0,2.0, negative
56,5.0,8.0,6.0,9.0,0.0,0.0,8.0,3.0, negative
57,6.0,5.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
58,3.0,5.0,8.0,9.0,0.0,0.0,7.0,1.0, negative
59,5.0,5.0,5.0,7.0,0.0,0.0,3.0,1.0, negative
60,3.0,6.0,7.0,9.0,0.0,0.0,1.0,2.0, negative
61,8.0,4.0,7.0,4.0,0.0,0.0,5.0,1.0, negative
62,0.0,3.0,6.0,3.0,0.0,0.0,4.0,3.0, negative
63,4.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0, negative
64,7.0,5.0,7.0,3.0,0.0,0.0,0.0,1.0, negative
65,7.0,6.0,5.0,0.0,0.0,0.0,6.0,1.0, negative
66,3.0,1.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
67,6.0,4.0,8.0,8.0,0.0,0.0,1.0,2.0, negative
68,6.0,3.0,8.0,9.0,0.0,0.0,3.0,4.0, negative
69,1.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0, negative
70,4.0,6.0,7.0,9.0,0.0,0.0,5.0,1.0, negative
71,5.0,7.0,8.0,2.0,0.0,0.0,4.0,1.0, negative
72,8.0,3.0,8.0,9.0,0.0,0.0,1.0,3.0, negative
73,4.0,5.0,8.0,8.0,0.0,0.0,7.0,2.0, negative
74,8.0,6.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
75,2.0,1.0,7.0,2.0,0.0,0.0,9.0,1.0, negative
76,9.0,8.0,7.0,7.0,0.0,0.0,9.0,2.0, negative
77,7.0,3.0,6.0,7.0,0.0,0.0,9.0,1.0, negative
78,0.0,2.0,8.0,4.0,0.0,0.0,3.0,1.0, negative
79,6.0,3.0,5.0,7.0,0.0,0.0,3.0,3.0, negative
80,4.0,3.0,5.0,9.0,0.0,0.0,6.0,1.0, negative
81,3.0,3.0,9.0,9.0,0.0,0.0,2.0,1.0, negative
82,8.0,4.0,7.0,7.0,0.0,0.0,9.0,3.0, negative
83,5.0,3.0,9.0,8.0,0.0,0.0,3.0,4.0, negative
84,4.0,2.0,8.0,8.0,0.0,0.0,5.0,4.0, negative
85,7.0,6.0,5.0,3.0,0.0,0.0,9.0,1.0, negative
86,3.0,9.0,6.0,9.0,0.0,0.0,8.0,4.0, negative
87,8.0,4.0,8.0,3.0,0.0,0.0,0.0,3.0, negative
88,2.0,8.0,6.0,9.0,0.0,0.0,0.0,4.0, negative
89,7.0,6.0,4.0,4.0,0.0,0.0,5.0,1.0, negative
90,7.0,7.0,8.0,7.0,0.0,0.0,4.0,1.0, negative
91,6.0,1.0,9.0,5.0,0.0,0.0,2.0,0.0, negative
92,5.0,3.0,9.0,5.0,0.0,0.0,4.0,1.0, negative
93,2.0,5.0,7.0,9.0,0.0,0.0,1.0,1.0, negative
94,5.0,2.0,9.0,6.0,0.0,0.0,3.0,1.0, negative
95,7.0,4.0,9.0,6.0,0.0,0.0,6.0,1.0, negative
96,3.0,0.0,9.0,0.0,0.0,0.0,8.0,1.0, negative
97,7.0,6.0,9.0,8.0,0.0,0.0,1.0,3.0, negative
98,2.0,4.0,7.0,7.0,0.0,0.0,0.0,4.0, negative
99,3.0,1.0,9.0,7.0,0.0,0.0,9.0,0.0, negative
100,7.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0, negative
101,6.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0, negative
102,8.0,8.0,8.0,3.0,0.0,0.0,4.0,1.0, negative
103,6.0,3.0,9.0,8.0,0.0,0.0,1.0,3.0, negative
104,1.0,0.0,8.0,7.0,0.0,0.0,2.0,1.0, negative
105,6.0,4.0,9.0,6.0,0.0,0.0,4.0,1.0, negative
106,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0, negative
107,6.0,3.0,9.0,5.0,0.0,0.0,1.0,3.0, negative
108,7.0,5.0,8.0,7.0,0.0,0.0,5.0,3.0, negative
109,8.0,5.0,8.0,8.0,0.0,0.0,1.0,3.0, negative
110,1.0,5.0,8.0,7.0,0.0,0.0,5.0,1.0, negative
111,7.0,5.0,6.0,8.0,0.0,0.0,1.0,3.0, negative
112,7.0,2.0,7.0,6.0,0.0,0.0,5.0,1.0, negative
113,6.0,8.0,6.0,0.0,0.0,0.0,3.0,1.0, negative
114,2.0,9.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
115,5.0,5.0,7.0,7.0,0.0,0.0,7.0,4.0, negative
116,4.0,1.0,5.0,8.0,0.0,0.0,2.0,1.0, negative
117,8.0,7.0,6.0,4.0,0.0,0.0,9.0,1.0, negative
118,3.0,1.0,7.0,5.0,0.0,0.0,2.0,1.0, negative
119,7.0,6.0,8.0,9.0,0.0,0.0,8.0,1.0, negative
120,7.0,6.0,6.0,8.0,0.0,0.0,8.0,1.0, negative
121,8.0,2.0,8.0,0.0,0.0,0.0,4.0,1.0, negative
122,6.0,5.0,8.0,7.0,0.0,0.0,2.0,1.0, negative
123,2.0,2.0,9.0,9.0,0.0,0.0,4.0,1.0, negative
124,3.0,2.0,8.0,0.0,0.0,0.0,9.0,1.0, negative
125,6.0,7.0,7.0,8.0,0.0,0.0,8.0,3.0, negative
126,9.0,8.0,3.0,1.0,0.0,0.0,9.0,1.0, negative
127,2.0,3.0,9.0,3.0,0.0,0.0,6.0,1.0, negative
128,1.0,0.0,8.0,0.0,0.0,0.0,9.0,1.0, negative
129,7.0,5.0,8.0,8.0,0.0,0.0,6.0,3.0, negative
130,3.0,6.0,9.0,7.0,0.0,0.0,9.0,1.0, negative
131,6.0,8.0,7.0,6.0,0.0,0.0,0.0,1.0, negative
132,4.0,2.0,9.0,6.0,0.0,0.0,9.0,3.0, negative
133,0.0,0.0,9.0,2.0,0.0,0.0,8.0,3.0, negative
134,4.0,4.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
135,7.0,6.0,6.0,9.0,0.0,0.0,0.0,3.0, negative
136,5.0,6.0,9.0,4.0,0.0,0.0,5.0,1.0, negative
137,7.0,7.0,7.0,9.0,0.0,0.0,5.0,4.0, negative
138,5.0,2.0,3.0,9.0,0.0,0.0,3.0,1.0, negative
139,7.0,6.0,6.0,8.0,0.0,0.0,7.0,1.0, negative
140,5.0,7.0,7.0,5.0,0.0,0.0,9.0,1.0, negative
141,4.0,2.0,8.0,7.0,0.0,0.0,9.0,1.0, negative
