,0,1,2,3,4,5,6,7,y
0,2.0,8.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
1,8.0,7.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
2,2.0,2.0,5.0,8.0,0.0,0.0,2.0,1.0, negative
3,6.0,3.0,9.0,6.0,0.0,0.0,3.0,1.0, negative
4,7.0,1.0,7.0,7.0,0.0,0.0,7.0,1.0, negative
5,5.0,4.0,7.0,8.0,0.0,0.0,8.0,1.0, negative
6,8.0,8.0,8.0,3.0,0.0,0.0,3.0,1.0, negative
7,5.0,4.0,4.0,9.0,0.0,0.0,6.0,1.0, negative
8,7.0,5.0,4.0,7.0,0.0,0.0,4.0,1.0, negative
9,7.0,5.0,7.0,6.0,0.0,0.0,7.0,1.0, negative
10,2.0,0.0,7.0,8.0,0.0,0.0,8.0,1.0, negative
11,3.0,3.0,9.0,3.0,0.0,0.0,0.0,1.0, negative
12,4.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0, negative
13,5.0,5.0,7.0,8.0,0.0,0.0,5.0,2.0, negative
14,4.0,2.0,8.0,8.0,0.0,0.0,7.0,1.0, negative
15,5.0,5.0,9.0,9.0,0.0,0.0,9.0,1.0, negative
16,6.0,4.0,9.0,6.0,0.0,0.0,1.0,1.0, negative
17,8.0,7.0,3.0,7.0,0.0,0.0,4.0,1.0, negative
18,8.0,9.0,3.0,6.0,0.0,0.0,9.0,1.0, negative
19,9.0,9.0,3.0,5.0,0.0,0.0,7.0,1.0, negative
20,3.0,2.0,6.0,9.0,0.0,0.0,3.0,1.0, negative
21,7.0,8.0,8.0,7.0,0.0,0.0,1.0,1.0, negative
22,4.0,2.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
23,0.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0, negative
24,4.0,1.0,9.0,4.0,0.0,0.0,7.0,1.0, negative
25,8.0,7.0,0.0,5.0,0.0,0.0,5.0,1.0, negative
26,6.0,5.0,8.0,7.0,0.0,0.0,6.0,1.0, negative
27,8.0,7.0,8.0,7.0,0.0,0.0,7.0,1.0, negative
28,7.0,7.0,8.0,1.0,0.0,0.0,2.0,1.0, negative
29,3.0,8.0,5.0,8.0,0.0,0.0,7.0,1.0, negative
30,1.0,8.0,4.0,7.0,0.0,0.0,7.0,1.0, negative
31,5.0,4.0,6.0,8.0,0.0,0.0,9.0,2.0, negative
32,8.0,5.0,5.0,9.0,0.0,0.0,5.0,1.0, negative
33,7.0,6.0,9.0,8.0,0.0,0.0,3.0,2.0, negative
34,8.0,7.0,1.0,5.0,0.0,0.0,9.0,3.0, negative
35,8.0,7.0,2.0,5.0,0.0,0.0,9.0,1.0, negative
36,3.0,1.0,3.0,6.0,0.0,0.0,2.0,3.0, negative
37,7.0,6.0,4.0,6.0,0.0,0.0,6.0,1.0, negative
38,2.0,6.0,3.0,9.0,0.0,0.0,1.0,2.0, negative
39,7.0,7.0,1.0,3.0,0.0,0.0,5.0,1.0, negative
40,5.0,9.0,3.0,6.0,0.0,0.0,5.0,1.0, negative
41,5.0,4.0,9.0,8.0,0.0,0.0,2.0,1.0, negative
42,4.0,7.0,4.0,9.0,0.0,0.0,0.0,1.0, negative
43,5.0,1.0,8.0,9.0,0.0,0.0,4.0,1.0, negative
44,6.0,2.0,5.0,8.0,0.0,0.0,4.0,1.0, negative
45,8.0,8.0,5.0,5.0,0.0,0.0,1.0,1.0, negative
46,4.0,2.0,9.0,8.0,0.0,0.0,9.0,1.0, negative
47,6.0,2.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
48,3.0,5.0,9.0,1.0,0.0,0.0,9.0,1.0, negative
49,1.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0, negative
50,6.0,5.0,9.0,0.0,0.0,0.0,3.0,1.0, negative
51,2.0,6.0,9.0,3.0,0.0,0.0,9.0,1.0, negative
52,2.0,8.0,5.0,8.0,0.0,0.0,6.0,4.0, negative
53,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0, negative
54,4.0,8.0,8.0,9.0,0.0,0.0,7.0,4.0, negative
55,8.0,3.0,6.0,7.0,0.0,0.0,3.0,1.0, negative
56,7.0,6.0,6.0,9.0,0.0,0.0,7.0,1.0, negative
57,6.0,5.0,8.0,5.0,0.0,0.0,2.0,1.0, negative
58,3.0,5.0,6.0,9.0,0.0,0.0,8.0,1.0, negative
59,1.0,2.0,7.0,9.0,0.0,0.0,4.0,2.0, negative
60,5.0,8.0,6.0,9.0,0.0,0.0,8.0,2.0, negative
61,3.0,5.0,8.0,9.0,0.0,0.0,7.0,1.0, negative
62,5.0,4.0,5.0,8.0,0.0,0.0,5.0,1.0, negative
63,6.0,3.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
64,5.0,5.0,5.0,7.0,0.0,0.0,3.0,1.0, negative
65,8.0,4.0,7.0,5.0,0.0,0.0,5.0,1.0, negative
66,0.0,3.0,5.0,3.0,0.0,0.0,4.0,3.0, negative
67,4.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0, negative
68,7.0,5.0,7.0,3.0,0.0,0.0,0.0,1.0, negative
69,7.0,6.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
70,3.0,1.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
71,6.0,3.0,8.0,9.0,0.0,0.0,3.0,4.0, negative
72,1.0,2.0,8.0,2.0,0.0,0.0,0.0,1.0, negative
73,4.0,6.0,7.0,9.0,0.0,0.0,5.0,1.0, negative
74,5.0,7.0,8.0,2.0,0.0,0.0,4.0,1.0, negative
75,8.0,3.0,8.0,9.0,0.0,0.0,1.0,3.0, negative
76,5.0,7.0,8.0,9.0,0.0,0.0,3.0,1.0, negative
77,4.0,5.0,8.0,8.0,0.0,0.0,7.0,2.0, negative
78,8.0,6.0,4.0,5.0,0.0,0.0,2.0,1.0, negative
79,2.0,1.0,6.0,2.0,0.0,0.0,9.0,1.0, negative
80,9.0,8.0,7.0,7.0,0.0,0.0,9.0,2.0, negative
81,3.0,3.0,9.0,9.0,0.0,0.0,2.0,1.0, negative
82,8.0,4.0,7.0,7.0,0.0,0.0,9.0,2.0, negative
83,5.0,3.0,9.0,8.0,0.0,0.0,3.0,4.0, negative
84,7.0,6.0,5.0,3.0,0.0,0.0,9.0,1.0, negative
85,3.0,9.0,5.0,9.0,0.0,0.0,8.0,4.0, negative
86,8.0,4.0,8.0,3.0,0.0,0.0,0.0,3.0, negative
87,1.0,8.0,6.0,9.0,0.0,0.0,0.0,4.0, negative
88,7.0,6.0,4.0,4.0,0.0,0.0,5.0,1.0, negative
89,7.0,7.0,8.0,6.0,0.0,0.0,4.0,1.0, negative
90,1.0,1.0,7.0,8.0,0.0,0.0,2.0,1.0, negative
91,5.0,1.0,8.0,6.0,0.0,0.0,1.0,1.0, negative
92,2.0,5.0,9.0,2.0,0.0,0.0,6.0,1.0, negative
93,7.0,1.0,9.0,5.0,0.0,0.0,2.0,0.0, negative
94,5.0,3.0,9.0,5.0,0.0,0.0,4.0,1.0, negative
95,2.0,5.0,7.0,9.0,0.0,0.0,1.0,1.0, negative
96,7.0,4.0,9.0,6.0,0.0,0.0,6.0,1.0, negative
97,3.0,0.0,9.0,1.0,0.0,0.0,8.0,1.0, negative
98,7.0,6.0,9.0,8.0,0.0,0.0,1.0,3.0, negative
99,2.0,4.0,7.0,7.0,0.0,0.0,0.0,4.0, negative
100,3.0,1.0,9.0,6.0,0.0,0.0,9.0,0.0, negative
101,2.0,2.0,9.0,6.0,0.0,0.0,2.0,2.0, negative
102,7.0,4.0,9.0,6.0,0.0,0.0,0.0,0.0, negative
103,7.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0, negative
104,6.0,3.0,9.0,8.0,0.0,0.0,1.0,3.0, negative
105,7.0,2.0,9.0,1.0,0.0,0.0,3.0,1.0, negative
106,1.0,0.0,8.0,7.0,0.0,0.0,2.0,1.0, negative
107,8.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0, negative
108,6.0,3.0,9.0,5.0,0.0,0.0,1.0,2.0, negative
109,7.0,5.0,8.0,7.0,0.0,0.0,5.0,2.0, negative
110,8.0,5.0,8.0,8.0,0.0,0.0,1.0,2.0, negative
111,1.0,5.0,8.0,7.0,0.0,0.0,5.0,1.0, negative
112,7.0,5.0,6.0,8.0,0.0,0.0,1.0,3.0, negative
113,8.0,2.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
114,6.0,6.0,5.0,9.0,0.0,0.0,8.0,4.0, negative
115,6.0,8.0,6.0,0.0,0.0,0.0,3.0,1.0, negative
116,5.0,5.0,6.0,7.0,0.0,0.0,7.0,4.0, negative
117,2.0,0.0,6.0,5.0,0.0,0.0,4.0,1.0, negative
118,5.0,3.0,6.0,7.0,0.0,0.0,3.0,1.0, negative
119,8.0,7.0,6.0,4.0,0.0,0.0,9.0,1.0, negative
120,3.0,2.0,7.0,5.0,0.0,0.0,2.0,1.0, negative
121,7.0,6.0,8.0,9.0,0.0,0.0,8.0,1.0, negative
122,6.0,5.0,8.0,6.0,0.0,0.0,2.0,1.0, negative
123,2.0,2.0,9.0,9.0,0.0,0.0,4.0,1.0, negative
124,2.0,5.0,7.0,6.0,0.0,0.0,5.0,1.0, negative
125,3.0,2.0,8.0,0.0,0.0,0.0,9.0,1.0, negative
126,5.0,2.0,8.0,7.0,0.0,0.0,7.0,1.0, negative
127,9.0,8.0,3.0,1.0,0.0,0.0,9.0,1.0, negative
128,5.0,8.0,1.0,1.0,0.0,0.0,9.0,1.0, negative
129,2.0,3.0,9.0,3.0,0.0,0.0,6.0,1.0, negative
130,1.0,0.0,8.0,1.0,0.0,0.0,9.0,1.0, negative
131,7.0,5.0,8.0,8.0,0.0,0.0,6.0,2.0, negative
132,3.0,6.0,9.0,7.0,0.0,0.0,9.0,1.0, negative
133,5.0,0.0,6.0,8.0,0.0,0.0,2.0,3.0, negative
134,9.0,7.0,4.0,6.0,0.0,0.0,0.0,2.0, negative
135,4.0,2.0,9.0,6.0,0.0,0.0,9.0,3.0, negative
136,0.0,0.0,9.0,2.0,0.0,0.0,8.0,3.0, negative
137,7.0,2.0,9.0,3.0,0.0,0.0,3.0,1.0, negative
138,7.0,6.0,5.0,9.0,0.0,0.0,0.0,3.0, negative
139,5.0,6.0,9.0,4.0,0.0,0.0,5.0,1.0, negative
140,7.0,7.0,6.0,9.0,0.0,0.0,5.0,4.0, negative
141,4.0,5.0,7.0,9.0,0.0,0.0,6.0,4.0, negative
142,7.0,6.0,5.0,8.0,0.0,0.0,7.0,1.0, negative
143,5.0,7.0,7.0,5.0,0.0,0.0,9.0,1.0, negative
144,4.0,2.0,8.0,6.0,0.0,0.0,9.0,1.0, negative
145,7.0,7.0,8.0,1.0,0.0,0.0,6.0,1.0, negative
146,8.0,5.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
147,6.0,0.0,9.0,7.0,0.0,0.0,1.0,1.0, negative
148,3.0,1.0,6.0,4.0,0.0,0.0,1.0,1.0, negative
149,4.0,5.0,5.0,8.0,0.0,0.0,5.0,1.0, negative
150,1.0,9.0,3.0,7.0,0.0,0.0,4.0,2.0, negative
151,5.0,5.0,5.0,8.0,0.0,0.0,8.0,1.0, negative
152,6.0,8.0,6.0,9.0,0.0,0.0,3.0,1.0, negative
153,6.0,4.0,8.0,9.0,0.0,0.0,1.0,1.0, negative
154,6.0,8.0,3.0,9.0,0.0,0.0,5.0,1.0, negative
155,4.0,6.0,5.0,8.0,0.0,0.0,8.0,1.0, negative
156,4.0,4.0,8.0,4.0,0.0,0.0,8.0,3.0, negative
157,6.0,6.0,5.0,1.0,0.0,0.0,8.0,1.0, negative
158,4.0,5.0,7.0,7.0,0.0,0.0,7.0,1.0, negative
159,7.0,4.0,1.0,0.0,0.0,0.0,7.0,2.0, negative
160,5.0,3.0,6.0,7.0,0.0,0.0,2.0,1.0, negative
161,6.0,1.0,9.0,9.0,0.0,0.0,3.0,0.0, negative
162,8.0,5.0,8.0,6.0,0.0,0.0,8.0,3.0, negative
163,6.0,2.0,7.0,5.0,0.0,0.0,9.0,4.0, negative
164,8.0,9.0,6.0,9.0,0.0,0.0,4.0,1.0, negative
165,8.0,0.0,9.0,4.0,0.0,0.0,9.0,1.0, negative
166,5.0,0.0,8.0,8.0,0.0,0.0,1.0,4.0, negative
167,3.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0, negative
168,6.0,8.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
169,7.0,7.0,7.0,9.0,0.0,0.0,1.0,1.0, negative
170,4.0,1.0,7.0,4.0,0.0,0.0,1.0,1.0, negative
171,5.0,6.0,5.0,0.0,0.0,0.0,2.0,1.0, negative
172,5.0,7.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
173,3.0,7.0,5.0,8.0,0.0,0.0,5.0,2.0, negative
174,8.0,7.0,5.0,5.0,0.0,0.0,8.0,1.0, negative
175,8.0,6.0,9.0,6.0,0.0,0.0,0.0,1.0, negative
176,2.0,6.0,6.0,8.0,0.0,0.0,2.0,1.0, negative
177,7.0,7.0,6.0,7.0,0.0,0.0,7.0,3.0, negative
178,5.0,5.0,8.0,8.0,0.0,0.0,0.0,1.0, negative
179,7.0,7.0,8.0,9.0,0.0,0.0,2.0,1.0, negative
180,4.0,3.0,6.0,8.0,0.0,0.0,9.0,1.0, negative
181,1.0,4.0,7.0,8.0,0.0,0.0,5.0,1.0, negative
182,7.0,6.0,9.0,6.0,0.0,0.0,3.0,1.0, negative
183,5.0,5.0,6.0,9.0,0.0,0.0,4.0,1.0, negative
184,7.0,4.0,7.0,7.0,0.0,0.0,4.0,2.0, negative
185,1.0,4.0,8.0,6.0,0.0,0.0,2.0,2.0, negative
186,9.0,8.0,6.0,5.0,0.0,0.0,6.0,4.0, negative
187,9.0,8.0,9.0,6.0,0.0,0.0,1.0,3.0, negative
188,4.0,4.0,7.0,9.0,0.0,0.0,5.0,1.0, negative
189,2.0,8.0,9.0,6.0,0.0,0.0,4.0,1.0, negative
190,3.0,5.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
191,2.0,1.0,4.0,9.0,0.0,0.0,7.0,1.0, negative
192,4.0,5.0,5.0,8.0,0.0,0.0,8.0,1.0, negative
193,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0, negative
194,5.0,2.0,9.0,4.0,0.0,0.0,9.0,1.0, negative
195,9.0,9.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
196,9.0,8.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
197,9.0,8.0,0.0,3.0,0.0,0.0,7.0,1.0, negative
198,9.0,9.0,5.0,4.0,0.0,0.0,9.0,1.0, negative
199,9.0,9.0,1.0,8.0,0.0,0.0,6.0,3.0, negative
200,9.0,8.0,2.0,9.0,0.0,0.0,3.0,4.0, negative
201,9.0,9.0,0.0,5.0,0.0,0.0,9.0,4.0, negative
202,9.0,9.0,2.0,9.0,0.0,0.0,9.0,4.0, negative
203,8.0,7.0,1.0,7.0,0.0,0.0,9.0,4.0, negative
204,8.0,9.0,3.0,6.0,0.0,0.0,8.0,1.0, negative
205,9.0,9.0,5.0,8.0,0.0,0.0,0.0,1.0, negative
206,9.0,9.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
207,9.0,9.0,0.0,3.0,0.0,0.0,8.0,3.0, negative
208,9.0,9.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
209,9.0,8.0,1.0,5.0,0.0,0.0,9.0,3.0, negative
210,9.0,9.0,0.0,5.0,0.0,0.0,6.0,4.0, negative
211,9.0,9.0,0.0,5.0,0.0,0.0,9.0,1.0, negative
212,9.0,8.0,4.0,5.0,0.0,0.0,9.0,1.0, negative
213,9.0,9.0,4.0,4.0,0.0,0.0,9.0,1.0, negative
214,9.0,9.0,4.0,3.0,0.0,0.0,8.0,1.0, negative
215,9.0,9.0,0.0,6.0,0.0,0.0,6.0,1.0, negative
216,9.0,9.0,0.0,6.0,0.0,0.0,3.0,1.0, negative
217,8.0,9.0,3.0,6.0,0.0,0.0,8.0,1.0, negative
218,9.0,8.0,2.0,0.0,0.0,0.0,3.0,2.0, negative
219,9.0,9.0,0.0,2.0,0.0,0.0,9.0,1.0, negative
220,9.0,8.0,7.0,3.0,0.0,0.0,7.0,1.0, negative
