,0,1,2,3,4,5,6,7,y
0,2.0,2.0,6.0,8.0,0.0,0.0,2.0,1.0, negative
1,5.0,5.0,6.0,9.0,0.0,0.0,7.0,1.0, negative
2,6.0,4.0,9.0,6.0,0.0,0.0,3.0,1.0, negative
3,7.0,1.0,7.0,7.0,0.0,0.0,7.0,1.0, negative
4,8.0,6.0,5.0,2.0,0.0,0.0,1.0,1.0, negative
5,5.0,4.0,7.0,8.0,0.0,0.0,8.0,1.0, negative
6,8.0,8.0,8.0,3.0,0.0,0.0,3.0,1.0, negative
7,5.0,4.0,4.0,9.0,0.0,0.0,6.0,1.0, negative
8,7.0,5.0,4.0,7.0,0.0,0.0,4.0,1.0, negative
9,7.0,5.0,7.0,5.0,0.0,0.0,7.0,1.0, negative
10,3.0,6.0,6.0,9.0,0.0,0.0,6.0,1.0, negative
11,7.0,4.0,4.0,9.0,0.0,0.0,1.0,1.0, negative
12,3.0,6.0,8.0,9.0,0.0,0.0,1.0,1.0, negative
13,3.0,3.0,9.0,3.0,0.0,0.0,0.0,1.0, negative
14,4.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0, negative
15,8.0,5.0,8.0,6.0,0.0,0.0,4.0,1.0, negative
16,5.0,5.0,7.0,8.0,0.0,0.0,5.0,3.0, negative
17,4.0,2.0,8.0,8.0,0.0,0.0,7.0,1.0, negative
18,5.0,6.0,5.0,7.0,0.0,0.0,1.0,1.0, negative
19,8.0,7.0,3.0,7.0,0.0,0.0,4.0,1.0, negative
20,3.0,0.0,5.0,3.0,0.0,0.0,6.0,3.0, negative
21,9.0,9.0,3.0,4.0,0.0,0.0,7.0,1.0, negative
22,3.0,2.0,6.0,9.0,0.0,0.0,3.0,1.0, negative
23,4.0,3.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
24,0.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0, negative
25,4.0,1.0,9.0,4.0,0.0,0.0,7.0,1.0, negative
26,8.0,7.0,0.0,4.0,0.0,0.0,5.0,1.0, negative
27,6.0,5.0,8.0,7.0,0.0,0.0,6.0,1.0, negative
28,8.0,7.0,8.0,7.0,0.0,0.0,7.0,1.0, negative
29,7.0,7.0,8.0,1.0,0.0,0.0,2.0,1.0, negative
30,8.0,7.0,6.0,7.0,0.0,0.0,9.0,1.0, negative
31,7.0,9.0,0.0,5.0,0.0,0.0,9.0,1.0, negative
32,5.0,4.0,7.0,8.0,0.0,0.0,9.0,3.0, negative
33,7.0,6.0,9.0,8.0,0.0,0.0,3.0,2.0, negative
34,8.0,7.0,2.0,5.0,0.0,0.0,9.0,1.0, negative
35,3.0,1.0,3.0,5.0,0.0,0.0,2.0,3.0, negative
36,7.0,6.0,4.0,6.0,0.0,0.0,6.0,1.0, negative
37,4.0,3.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
38,2.0,6.0,4.0,9.0,0.0,0.0,1.0,2.0, negative
39,7.0,7.0,1.0,3.0,0.0,0.0,5.0,1.0, negative
40,5.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
41,5.0,1.0,8.0,9.0,0.0,0.0,4.0,1.0, negative
42,1.0,6.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
43,6.0,2.0,5.0,8.0,0.0,0.0,4.0,1.0, negative
44,4.0,3.0,9.0,8.0,0.0,0.0,9.0,1.0, negative
45,6.0,2.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
46,6.0,5.0,9.0,0.0,0.0,0.0,3.0,1.0, negative
47,2.0,6.0,9.0,3.0,0.0,0.0,9.0,1.0, negative
48,3.0,8.0,5.0,8.0,0.0,0.0,6.0,4.0, negative
49,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0, negative
50,4.0,8.0,8.0,9.0,0.0,0.0,7.0,4.0, negative
51,8.0,4.0,6.0,7.0,0.0,0.0,3.0,1.0, negative
52,7.0,7.0,6.0,9.0,0.0,0.0,7.0,1.0, negative
53,4.0,2.0,7.0,9.0,0.0,0.0,1.0,1.0, negative
54,6.0,5.0,8.0,5.0,0.0,0.0,2.0,1.0, negative
55,3.0,6.0,7.0,9.0,0.0,0.0,8.0,1.0, negative
56,1.0,3.0,7.0,9.0,0.0,0.0,4.0,2.0, negative
57,5.0,8.0,6.0,9.0,0.0,0.0,8.0,3.0, negative
58,6.0,6.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
59,3.0,5.0,8.0,9.0,0.0,0.0,7.0,1.0, negative
60,5.0,4.0,6.0,8.0,0.0,0.0,5.0,1.0, negative
61,6.0,3.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
62,5.0,5.0,5.0,7.0,0.0,0.0,3.0,1.0, negative
