,0,1,2,3,4,5,6,7,y
0,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
1,3.0,6.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
2,6.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
3,3.0,3.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
4,4.0,4.0,3.0,7.0,0.0,0.0,7.0,2.0, negative
5,4.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0, negative
6,3.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
7,3.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
8,5.0,3.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
9,6.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
10,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
11,4.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
12,5.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
13,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
14,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
15,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
16,4.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
17,5.0,3.0,4.0,2.0,0.0,0.0,8.0,2.0, negative
18,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
19,6.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
20,2.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
21,7.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
22,5.0,4.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
23,5.0,4.0,4.0,3.0,0.0,0.0,7.0,2.0, negative
24,8.0,7.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
25,7.0,5.0,2.0,3.0,0.0,0.0,8.0,2.0, negative
26,3.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
27,4.0,2.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
28,7.0,7.0,4.0,5.0,0.0,0.0,5.0,3.0, negative
29,7.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
30,3.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
31,4.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
32,3.0,4.0,3.0,1.0,0.0,0.0,7.0,6.0, negative
33,3.0,3.0,4.0,5.0,0.0,0.0,7.0,3.0, negative
34,5.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
35,6.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
36,6.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
37,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
38,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
39,3.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
40,3.0,2.0,3.0,6.0,0.0,0.0,7.0,2.0, negative
41,3.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
42,4.0,3.0,3.0,3.0,0.0,0.0,7.0,4.0, negative
43,5.0,4.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
44,5.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
45,2.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
46,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
47,4.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
48,5.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
49,5.0,4.0,2.0,7.0,0.0,0.0,6.0,2.0, negative
50,4.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
51,4.0,3.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
52,6.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
53,4.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
54,6.0,5.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
55,3.0,5.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
56,4.0,3.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
57,4.0,4.0,4.0,6.0,0.0,0.0,7.0,2.0, negative
58,5.0,4.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
59,1.0,5.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
60,3.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
61,8.0,5.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
62,4.0,4.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
63,3.0,3.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
64,2.0,3.0,5.0,5.0,0.0,0.0,6.0,3.0, negative
65,4.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
66,3.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
67,4.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
68,6.0,6.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
69,5.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
70,7.0,7.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
71,6.0,5.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
72,2.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
73,2.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
74,4.0,1.0,4.0,3.0,0.0,0.0,6.0,4.0, negative
75,4.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
76,3.0,5.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
77,2.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
78,6.0,5.0,3.0,1.0,0.0,0.0,8.0,2.0, negative
79,1.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
80,3.0,3.0,3.0,5.0,0.0,6.0,6.0,2.0, negative
81,3.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
82,2.0,2.0,4.0,2.0,0.0,0.0,6.0,5.0, negative
83,3.0,3.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
84,3.0,4.0,3.0,1.0,0.0,0.0,7.0,9.0, negative
85,3.0,3.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
86,5.0,6.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
87,4.0,3.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
88,2.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0, negative
89,4.0,3.0,5.0,3.0,0.0,0.0,7.0,2.0, negative
90,6.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
91,5.0,4.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
92,6.0,5.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
93,5.0,5.0,3.0,5.0,0.0,0.0,7.0,3.0, negative
94,5.0,4.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
95,5.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
96,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
97,4.0,6.0,3.0,6.0,0.0,0.0,7.0,2.0, negative
98,4.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0, negative
99,4.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
100,3.0,5.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
101,5.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
102,5.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
103,2.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
104,2.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
105,4.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
106,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
107,6.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
108,3.0,3.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
109,3.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
110,1.0,2.0,5.0,1.0,0.0,0.0,7.0,5.0, negative
111,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
112,3.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
113,1.0,2.0,3.0,3.0,0.0,0.0,7.0,7.0, negative
114,4.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
115,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
116,3.0,2.0,4.0,1.0,0.0,0.0,7.0,4.0, negative
117,3.0,2.0,2.0,3.0,0.0,0.0,6.0,4.0, negative
118,3.0,3.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
119,2.0,6.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
120,3.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
121,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
122,4.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
123,3.0,3.0,6.0,2.0,0.0,0.0,7.0,3.0, negative
124,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
125,3.0,4.0,3.0,1.0,0.0,0.0,7.0,4.0, negative
126,5.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
127,2.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
128,1.0,4.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
129,3.0,3.0,2.0,4.0,0.0,0.0,6.0,4.0, negative
130,1.0,3.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
131,2.0,3.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
132,4.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
133,6.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
134,1.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
135,3.0,6.0,2.0,5.0,0.0,0.0,7.0,2.0, negative
136,3.0,2.0,3.0,3.0,0.0,9.0,7.0,2.0, negative
137,2.0,2.0,4.0,3.0,0.0,0.0,7.0,3.0, negative
138,4.0,2.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
139,3.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
140,3.0,3.0,4.0,7.0,0.0,0.0,6.0,2.0, negative
141,1.0,2.0,6.0,2.0,0.0,0.0,7.0,2.0, negative
142,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
143,5.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
144,4.0,5.0,5.0,2.0,0.0,0.0,8.0,2.0, negative
145,2.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
146,2.0,3.0,3.0,2.0,0.0,0.0,8.0,2.0, negative
147,5.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
148,3.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
149,5.0,6.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
150,4.0,4.0,3.0,6.0,0.0,0.0,7.0,2.0, negative
151,6.0,4.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
152,4.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
153,5.0,5.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
154,7.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
155,7.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
156,4.0,3.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
157,5.0,5.0,2.0,4.0,0.0,0.0,7.0,2.0, negative
158,4.0,3.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
159,3.0,5.0,2.0,7.0,0.0,0.0,6.0,2.0, negative
160,5.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
161,4.0,7.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
162,4.0,4.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
163,4.0,5.0,2.0,6.0,0.0,0.0,4.0,2.0, negative
164,4.0,3.0,2.0,5.0,0.0,0.0,5.0,2.0, negative
165,4.0,3.0,4.0,8.0,0.0,0.0,6.0,2.0, negative
166,3.0,5.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
167,5.0,3.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
168,6.0,6.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
169,4.0,4.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
170,4.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
