,0,1,2,3,4,5,6,7,Class
0,3.0,4.0,4.0,9.0,0.0,0.0,6.0,1.0, negative
1,3.0,3.0,6.0,2.0,0.0,0.0,7.0,3.0, negative
2,5.0,2.0,5.0,6.0,0.0,0.0,6.0,1.0, negative
3,5.0,4.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
4,3.0,1.0,6.0,3.0,0.0,0.0,5.0,1.0, negative
5,5.0,5.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
6,3.0,2.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
7,2.0,3.0,4.0,3.0,0.0,0.0,6.0,1.0, negative
8,4.0,4.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
9,8.0,6.0,2.0,3.0,0.0,0.0,6.0,1.0, positive
10,7.0,5.0,3.0,4.0,0.0,0.0,7.0,1.0, positive
11,7.0,5.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
12,2.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0, negative
13,2.0,1.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
14,3.0,3.0,5.0,4.0,0.0,0.0,6.0,5.0, negative
15,7.0,9.0,4.0,5.0,0.0,0.0,7.0,1.0, negative
16,3.0,3.0,6.0,7.0,0.0,0.0,4.0,2.0, negative
17,3.0,5.0,4.0,6.0,0.0,0.0,4.0,1.0, negative
18,4.0,4.0,7.0,8.0,0.0,0.0,7.0,1.0, negative
19,4.0,4.0,7.0,5.0,0.0,0.0,4.0,1.0, negative
20,7.0,6.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
21,2.0,3.0,5.0,5.0,0.0,0.0,6.0,3.0, negative
22,2.0,3.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
23,1.0,3.0,7.0,2.0,0.0,0.0,6.0,6.0, negative
24,3.0,5.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
25,7.0,7.0,3.0,4.0,0.0,0.0,6.0,1.0, negative
26,2.0,5.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
27,3.0,0.0,6.0,3.0,0.0,0.0,5.0,5.0, negative
28,5.0,6.0,5.0,2.0,0.0,0.0,8.0,1.0, negative
29,2.0,3.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
30,5.0,5.0,0.0,4.0,0.0,0.0,6.0,1.0, negative
31,4.0,4.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
32,5.0,5.0,4.0,6.0,0.0,0.0,6.0,3.0, negative
33,4.0,5.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
34,3.0,7.0,4.0,7.0,0.0,0.0,6.0,1.0, negative
35,3.0,6.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
36,5.0,4.0,6.0,3.0,0.0,0.0,3.0,2.0, negative
37,3.0,1.0,7.0,4.0,0.0,0.0,8.0,1.0, negative
38,2.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
39,0.0,2.0,4.0,4.0,0.0,0.0,6.0,9.0, negative
40,4.0,1.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
41,4.0,4.0,5.0,1.0,0.0,0.0,5.0,2.0, negative
42,2.0,4.0,5.0,1.0,0.0,0.0,6.0,5.0, negative
43,2.0,3.0,3.0,2.0,0.0,0.0,5.0,1.0, negative
44,0.0,4.0,1.0,4.0,0.0,0.0,6.0,1.0, negative
45,2.0,3.0,2.0,5.0,0.0,0.0,5.0,5.0, negative
46,0.0,2.0,6.0,1.0,0.0,0.0,5.0,2.0, negative
47,3.0,6.0,7.0,3.0,0.0,0.0,8.0,1.0, negative
48,1.0,4.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
49,7.0,7.0,2.0,3.0,0.0,0.0,5.0,1.0, negative
50,4.0,5.0,6.0,7.0,0.0,0.0,5.0,2.0, negative
51,2.0,5.0,3.0,9.0,0.0,0.0,4.0,2.0, negative
52,3.0,2.0,6.0,9.0,0.0,0.0,5.0,1.0, negative
53,2.0,5.0,3.0,7.0,0.0,0.0,4.0,1.0, negative
54,4.0,4.0,4.0,4.0,0.0,0.0,5.0,1.0, negative
55,1.0,6.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
56,3.0,3.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
57,6.0,8.0,3.0,4.0,0.0,0.0,6.0,1.0, negative
58,7.0,7.0,6.0,3.0,9.0,0.0,6.0,1.0, negative
59,3.0,4.0,2.0,2.0,0.0,0.0,5.0,1.0, negative
60,4.0,5.0,4.0,1.0,0.0,0.0,6.0,1.0, negative
61,6.0,5.0,2.0,3.0,0.0,0.0,6.0,1.0, positive
62,1.0,3.0,5.0,7.0,0.0,0.0,5.0,3.0, negative
63,2.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0, negative
64,8.0,7.0,5.0,3.0,0.0,0.0,4.0,1.0, negative
65,2.0,4.0,9.0,2.0,0.0,0.0,6.0,1.0, negative
