,0,1,2,3,4,5,6,y
0,6.0,0.0,0.0,0.0,9.0,3.0,3.0, positive
1,2.0,7.0,0.0,0.0,4.0,0.0,1.0, positive
2,8.0,9.0,0.0,0.0,2.0,5.0,6.0, positive
3,4.0,3.0,0.0,0.0,5.0,1.0,0.0, positive
4,2.0,4.0,0.0,0.0,5.0,5.0,5.0, positive
5,6.0,3.0,0.0,0.0,5.0,4.0,5.0, positive
6,1.0,2.0,0.0,0.0,0.0,0.0,1.0, positive
7,6.0,8.0,0.0,0.0,4.0,7.0,7.0, positive
8,6.0,4.0,0.0,0.0,2.0,3.0,4.0, positive
9,1.0,1.0,0.0,0.0,3.0,5.0,6.0, positive
10,0.0,1.0,0.0,0.0,5.0,2.0,2.0, positive
11,7.0,8.0,0.0,0.0,5.0,2.0,3.0, positive
12,7.0,5.0,0.0,0.0,4.0,2.0,2.0, positive
13,6.0,5.0,0.0,0.0,4.0,4.0,5.0, positive
14,4.0,9.0,0.0,0.0,9.0,4.0,5.0, positive
15,8.0,5.0,0.0,0.0,0.0,3.0,4.0, positive
16,9.0,9.0,0.0,0.0,4.0,6.0,3.0, positive
17,9.0,9.0,0.0,0.0,1.0,3.0,1.0, positive
18,3.0,1.0,0.0,0.0,9.0,0.0,0.0, positive
19,6.0,6.0,0.0,0.0,3.0,6.0,6.0, positive
20,1.0,2.0,0.0,0.0,3.0,2.0,3.0, positive
21,3.0,5.0,0.0,0.0,6.0,1.0,1.0, positive
22,0.0,8.0,0.0,0.0,6.0,6.0,7.0, positive
23,4.0,5.0,0.0,0.0,7.0,4.0,5.0, positive
24,6.0,4.0,0.0,0.0,8.0,1.0,1.0, positive
25,0.0,2.0,0.0,0.0,3.0,3.0,4.0, positive
26,2.0,5.0,0.0,0.0,1.0,7.0,6.0, positive
27,0.0,9.0,0.0,0.0,6.0,9.0,3.0, negative
28,9.0,7.0,0.0,0.0,7.0,9.0,9.0, negative
29,8.0,7.0,0.0,0.0,9.0,9.0,9.0, negative
30,7.0,9.0,0.0,0.0,9.0,9.0,9.0, negative
31,7.0,9.0,0.0,0.0,7.0,9.0,9.0, negative
32,9.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
33,3.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
34,9.0,5.0,0.0,0.0,8.0,9.0,9.0, negative
35,4.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
36,0.0,6.0,0.0,0.0,9.0,9.0,9.0, negative
