,0,1,2,3,4,5,6,y
0,0.0,3.0,0.0,0.0,3.0,0.0,0.0, positive
1,3.0,0.0,0.0,0.0,1.0,3.0,3.0, positive
2,4.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
3,1.0,1.0,0.0,0.0,3.0,2.0,2.0, positive
4,4.0,3.0,0.0,0.0,3.0,3.0,2.0, positive
5,3.0,1.0,0.0,0.0,4.0,0.0,0.0, positive
6,0.0,1.0,0.0,0.0,0.0,3.0,3.0, positive
7,4.0,3.0,0.0,0.0,0.0,0.0,0.0, positive
8,4.0,1.0,0.0,0.0,0.0,3.0,3.0, positive
9,3.0,1.0,0.0,0.0,4.0,2.0,3.0, positive
10,3.0,4.0,0.0,0.0,3.0,4.0,4.0, positive
11,1.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
12,3.0,2.0,0.0,0.0,1.0,1.0,0.0, positive
13,0.0,3.0,0.0,0.0,0.0,1.0,1.0, positive
14,2.0,4.0,0.0,0.0,1.0,4.0,4.0, positive
15,4.0,4.0,0.0,0.0,3.0,4.0,4.0, positive
16,1.0,3.0,0.0,0.0,0.0,0.0,0.0, positive
17,2.0,1.0,0.0,0.0,0.0,2.0,3.0, positive
18,4.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
19,2.0,2.0,0.0,0.0,4.0,1.0,1.0, positive
20,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
21,2.0,3.0,0.0,0.0,1.0,0.0,0.0, positive
22,3.0,4.0,0.0,0.0,4.0,0.0,0.0, positive
23,1.0,4.0,0.0,0.0,0.0,3.0,3.0, positive
24,0.0,1.0,0.0,0.0,3.0,2.0,2.0, positive
25,2.0,3.0,0.0,0.0,1.0,3.0,3.0, positive
26,1.0,0.0,0.0,0.0,4.0,1.0,2.0, positive
27,0.0,3.0,0.0,0.0,4.0,1.0,1.0, positive
28,0.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
29,2.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
30,1.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
31,0.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
32,4.0,4.0,0.0,0.0,1.0,4.0,4.0, negative
33,4.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
34,4.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
35,0.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
