,0,1,2,3,4,5,6,y
0,9.0,3.0,0.0,0.0,1.0,7.0,7.0, positive
1,0.0,6.0,0.0,0.0,5.0,8.0,8.0, positive
2,8.0,8.0,0.0,0.0,5.0,4.0,2.0, positive
3,7.0,0.0,0.0,0.0,8.0,8.0,8.0, positive
4,6.0,6.0,0.0,0.0,1.0,1.0,0.0, positive
5,3.0,0.0,0.0,0.0,8.0,0.0,0.0, positive
6,3.0,5.0,0.0,0.0,1.0,3.0,3.0, positive
7,5.0,6.0,0.0,0.0,6.0,1.0,1.0, positive
8,7.0,2.0,0.0,0.0,8.0,9.0,9.0, positive
9,3.0,1.0,0.0,0.0,5.0,0.0,0.0, positive
10,8.0,7.0,0.0,0.0,0.0,5.0,5.0, positive
11,8.0,2.0,0.0,0.0,2.0,3.0,3.0, positive
12,4.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
13,1.0,5.0,0.0,0.0,8.0,8.0,9.0, positive
14,2.0,3.0,0.0,0.0,2.0,5.0,5.0, positive
15,6.0,7.0,0.0,0.0,7.0,8.0,8.0, positive
16,3.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
17,5.0,0.0,0.0,0.0,8.0,0.0,1.0, positive
18,1.0,2.0,0.0,0.0,1.0,4.0,4.0, positive
19,7.0,7.0,0.0,0.0,2.0,7.0,4.0, positive
20,7.0,1.0,0.0,0.0,0.0,8.0,8.0, positive
21,8.0,5.0,0.0,0.0,6.0,4.0,4.0, positive
22,4.0,2.0,0.0,0.0,5.0,4.0,0.0, positive
23,8.0,7.0,0.0,0.0,7.0,0.0,0.0, positive
24,2.0,0.0,0.0,0.0,2.0,4.0,5.0, positive
25,9.0,2.0,0.0,0.0,6.0,6.0,6.0, positive
26,5.0,1.0,0.0,0.0,1.0,5.0,6.0, positive
27,3.0,3.0,0.0,0.0,4.0,0.0,1.0, positive
28,7.0,8.0,0.0,0.0,4.0,8.0,8.0, negative
29,3.0,7.0,0.0,0.0,9.0,9.0,9.0, negative
30,6.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
31,9.0,6.0,0.0,0.0,6.0,9.0,9.0, negative
32,3.0,9.0,0.0,0.0,0.0,9.0,9.0, negative
33,9.0,9.0,0.0,0.0,6.0,9.0,9.0, negative
34,3.0,6.0,0.0,0.0,5.0,9.0,9.0, negative
35,9.0,4.0,0.0,0.0,9.0,9.0,9.0, negative
36,9.0,9.0,0.0,0.0,9.0,9.0,9.0, negative
37,9.0,9.0,0.0,0.0,9.0,9.0,9.0, negative
38,9.0,8.0,0.0,0.0,8.0,9.0,9.0, negative
39,9.0,6.0,0.0,0.0,5.0,9.0,9.0, negative
40,5.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
41,0.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
42,9.0,7.0,0.0,0.0,0.0,9.0,1.0, negative
43,8.0,0.0,0.0,0.0,8.0,2.0,2.0, positive
44,0.0,4.0,0.0,0.0,8.0,6.0,6.0, positive
45,9.0,7.0,0.0,0.0,7.0,8.0,3.0, positive
46,1.0,1.0,0.0,0.0,8.0,2.0,2.0, positive
47,3.0,0.0,0.0,0.0,4.0,1.0,2.0, positive
48,0.0,2.0,0.0,0.0,7.0,3.0,4.0, positive
49,6.0,4.0,0.0,0.0,8.0,0.0,1.0, positive
50,6.0,0.0,0.0,0.0,8.0,3.0,3.0, positive
51,2.0,7.0,0.0,0.0,4.0,0.0,1.0, positive
52,5.0,1.0,0.0,0.0,5.0,2.0,2.0, positive
53,0.0,5.0,0.0,0.0,6.0,0.0,1.0, positive
54,2.0,4.0,0.0,0.0,5.0,8.0,8.0, positive
55,4.0,6.0,0.0,0.0,1.0,2.0,2.0, positive
56,1.0,4.0,0.0,0.0,2.0,3.0,3.0, positive
57,6.0,9.0,0.0,0.0,2.0,1.0,1.0, positive
58,3.0,0.0,0.0,0.0,9.0,0.0,0.0, positive
59,8.0,9.0,0.0,0.0,2.0,5.0,6.0, positive
60,4.0,3.0,0.0,0.0,6.0,1.0,0.0, positive
61,3.0,3.0,0.0,0.0,6.0,8.0,8.0, positive
62,2.0,4.0,0.0,0.0,5.0,5.0,5.0, positive
63,0.0,8.0,0.0,0.0,6.0,4.0,5.0, positive
64,7.0,3.0,0.0,0.0,7.0,6.0,6.0, positive
65,7.0,3.0,0.0,0.0,5.0,4.0,5.0, positive
66,8.0,3.0,0.0,0.0,4.0,2.0,3.0, positive
67,4.0,1.0,0.0,0.0,1.0,6.0,6.0, positive
68,8.0,8.0,0.0,0.0,0.0,6.0,7.0, positive
69,6.0,0.0,0.0,0.0,3.0,6.0,6.0, positive
70,1.0,2.0,0.0,0.0,0.0,0.0,1.0, positive
71,4.0,9.0,0.0,0.0,2.0,7.0,7.0, positive
72,3.0,8.0,0.0,0.0,3.0,3.0,4.0, positive
73,9.0,7.0,0.0,0.0,9.0,4.0,4.0, positive
74,3.0,6.0,0.0,0.0,7.0,4.0,5.0, positive
75,3.0,3.0,0.0,0.0,9.0,7.0,7.0, positive
76,6.0,8.0,0.0,0.0,5.0,7.0,7.0, positive
77,2.0,3.0,0.0,0.0,6.0,5.0,5.0, positive
78,9.0,6.0,0.0,0.0,6.0,6.0,5.0, positive
79,0.0,3.0,0.0,0.0,5.0,7.0,7.0, positive
80,7.0,4.0,0.0,0.0,2.0,3.0,4.0, positive
81,6.0,2.0,0.0,0.0,9.0,0.0,0.0, positive
82,1.0,1.0,0.0,0.0,4.0,5.0,6.0, positive
83,5.0,8.0,0.0,0.0,3.0,7.0,3.0, positive
84,0.0,2.0,0.0,0.0,1.0,7.0,7.0, positive
85,1.0,9.0,0.0,0.0,1.0,9.0,9.0, positive
86,7.0,7.0,0.0,0.0,0.0,0.0,0.0, positive
87,8.0,3.0,0.0,0.0,1.0,6.0,7.0, positive
88,6.0,2.0,0.0,0.0,5.0,5.0,5.0, positive
89,7.0,2.0,0.0,0.0,0.0,5.0,6.0, positive
90,6.0,3.0,0.0,0.0,8.0,5.0,6.0, positive
91,7.0,9.0,0.0,0.0,6.0,8.0,8.0, positive
92,0.0,1.0,0.0,0.0,5.0,2.0,2.0, positive
93,7.0,0.0,0.0,0.0,7.0,5.0,6.0, positive
94,8.0,9.0,0.0,0.0,3.0,8.0,8.0, positive
95,2.0,3.0,0.0,0.0,4.0,2.0,3.0, positive
96,4.0,7.0,0.0,0.0,8.0,7.0,7.0, positive
97,2.0,0.0,0.0,0.0,0.0,2.0,2.0, positive
98,7.0,8.0,0.0,0.0,5.0,2.0,3.0, positive
99,5.0,8.0,0.0,0.0,3.0,6.0,7.0, positive
100,7.0,5.0,0.0,0.0,3.0,2.0,0.0, positive
101,1.0,5.0,0.0,0.0,1.0,3.0,3.0, positive
102,6.0,1.0,0.0,0.0,6.0,2.0,3.0, positive
103,7.0,5.0,0.0,0.0,5.0,2.0,2.0, positive
104,7.0,0.0,0.0,0.0,4.0,3.0,3.0, positive
105,4.0,0.0,0.0,0.0,2.0,6.0,6.0, positive
106,6.0,5.0,0.0,0.0,5.0,4.0,5.0, positive
107,3.0,7.0,0.0,0.0,2.0,1.0,2.0, positive
108,4.0,9.0,0.0,0.0,9.0,4.0,5.0, positive
109,4.0,9.0,0.0,0.0,4.0,8.0,8.0, positive
110,6.0,6.0,0.0,0.0,7.0,8.0,8.0, positive
111,8.0,7.0,0.0,0.0,6.0,8.0,8.0, positive
112,8.0,6.0,0.0,0.0,1.0,6.0,5.0, positive
113,8.0,8.0,0.0,0.0,0.0,1.0,2.0, positive
114,8.0,5.0,0.0,0.0,0.0,3.0,4.0, positive
115,4.0,6.0,0.0,0.0,7.0,6.0,6.0, positive
116,6.0,5.0,0.0,0.0,1.0,3.0,0.0, positive
117,6.0,5.0,0.0,0.0,6.0,2.0,0.0, positive
118,3.0,6.0,0.0,0.0,1.0,1.0,1.0, positive
119,3.0,7.0,0.0,0.0,0.0,3.0,4.0, positive
120,9.0,9.0,0.0,0.0,5.0,6.0,3.0, positive
121,4.0,3.0,0.0,0.0,0.0,5.0,6.0, positive
122,9.0,9.0,0.0,0.0,1.0,3.0,1.0, positive
123,9.0,9.0,0.0,0.0,0.0,6.0,1.0, positive
124,8.0,6.0,0.0,0.0,9.0,4.0,5.0, positive
125,5.0,4.0,0.0,0.0,9.0,2.0,2.0, positive
126,1.0,9.0,0.0,0.0,9.0,5.0,6.0, positive
127,3.0,7.0,0.0,0.0,7.0,0.0,1.0, positive
128,2.0,8.0,0.0,0.0,4.0,4.0,5.0, positive
129,7.0,0.0,0.0,0.0,8.0,1.0,0.0, positive
130,3.0,1.0,0.0,0.0,9.0,0.0,0.0, positive
131,4.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
132,5.0,1.0,0.0,0.0,4.0,3.0,4.0, positive
133,5.0,6.0,0.0,0.0,4.0,1.0,1.0, positive
134,6.0,8.0,0.0,0.0,9.0,1.0,1.0, positive
135,4.0,5.0,0.0,0.0,2.0,5.0,6.0, positive
136,2.0,8.0,0.0,0.0,1.0,7.0,7.0, positive
137,3.0,0.0,0.0,0.0,6.0,7.0,7.0, positive
138,1.0,4.0,0.0,0.0,6.0,1.0,2.0, positive
139,0.0,3.0,0.0,0.0,7.0,4.0,4.0, positive
140,0.0,1.0,0.0,0.0,2.0,3.0,4.0, positive
141,4.0,8.0,0.0,0.0,4.0,6.0,7.0, positive
142,2.0,1.0,0.0,0.0,5.0,1.0,1.0, positive
143,6.0,6.0,0.0,0.0,3.0,6.0,6.0, positive
144,1.0,2.0,0.0,0.0,4.0,2.0,3.0, positive
145,5.0,6.0,0.0,0.0,3.0,7.0,7.0, positive
146,0.0,3.0,0.0,0.0,3.0,8.0,8.0, positive
147,3.0,6.0,0.0,0.0,6.0,1.0,1.0, positive
148,2.0,1.0,0.0,0.0,9.0,3.0,4.0, positive
149,0.0,8.0,0.0,0.0,6.0,6.0,7.0, positive
150,4.0,5.0,0.0,0.0,7.0,4.0,5.0, positive
151,2.0,4.0,0.0,0.0,1.0,2.0,3.0, positive
152,6.0,4.0,0.0,0.0,8.0,1.0,1.0, positive
153,0.0,2.0,0.0,0.0,3.0,3.0,4.0, positive
154,7.0,2.0,0.0,0.0,4.0,8.0,9.0, positive
155,2.0,5.0,0.0,0.0,1.0,7.0,6.0, positive
156,0.0,5.0,0.0,0.0,8.0,3.0,3.0, positive
