,0,1,2,3,4,5,6,y
0,6.0,4.0,0.0,0.0,8.0,0.0,1.0, positive
1,5.0,1.0,0.0,0.0,5.0,2.0,2.0, positive
2,1.0,4.0,0.0,0.0,2.0,3.0,3.0, positive
3,3.0,3.0,0.0,0.0,6.0,8.0,8.0, positive
4,3.0,8.0,0.0,0.0,3.0,3.0,4.0, positive
5,3.0,6.0,0.0,0.0,7.0,4.0,5.0, positive
6,0.0,3.0,0.0,0.0,5.0,7.0,8.0, positive
7,6.0,2.0,0.0,0.0,5.0,5.0,5.0, positive
8,7.0,0.0,0.0,0.0,7.0,5.0,6.0, positive
9,4.0,7.0,0.0,0.0,8.0,7.0,7.0, positive
10,2.0,0.0,0.0,0.0,0.0,2.0,2.0, positive
11,5.0,7.0,0.0,0.0,3.0,6.0,7.0, positive
12,6.0,1.0,0.0,0.0,6.0,2.0,3.0, positive
13,3.0,7.0,0.0,0.0,2.0,1.0,2.0, positive
14,6.0,6.0,0.0,0.0,7.0,8.0,8.0, positive
15,6.0,5.0,0.0,0.0,1.0,3.0,0.0, positive
16,9.0,9.0,0.0,0.0,0.0,6.0,1.0, positive
17,1.0,9.0,0.0,0.0,9.0,5.0,6.0, positive
18,2.0,7.0,0.0,0.0,4.0,4.0,5.0, positive
19,4.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
20,5.0,1.0,0.0,0.0,4.0,3.0,4.0, positive
21,3.0,0.0,0.0,0.0,6.0,7.0,8.0, positive
22,1.0,4.0,0.0,0.0,6.0,1.0,2.0, positive
23,0.0,1.0,0.0,0.0,2.0,3.0,4.0, positive
24,4.0,8.0,0.0,0.0,4.0,6.0,7.0, positive
25,0.0,3.0,0.0,0.0,3.0,8.0,8.0, positive
26,2.0,4.0,0.0,0.0,1.0,2.0,3.0, positive
27,7.0,2.0,0.0,0.0,4.0,8.0,9.0, positive
28,7.0,9.0,0.0,0.0,6.0,9.0,9.0, negative
29,8.0,6.0,0.0,0.0,9.0,9.0,9.0, negative
30,8.0,9.0,0.0,0.0,0.0,9.0,9.0, negative
31,7.0,4.0,0.0,0.0,9.0,9.0,9.0, negative
32,8.0,3.0,0.0,0.0,9.0,9.0,9.0, negative
33,9.0,3.0,0.0,0.0,9.0,9.0,9.0, negative
34,0.0,8.0,0.0,0.0,0.0,7.0,7.0, negative
35,9.0,6.0,0.0,0.0,8.0,9.0,9.0, negative
36,9.0,9.0,0.0,0.0,9.0,9.0,9.0, negative
37,4.0,9.0,0.0,0.0,7.0,9.0,9.0, negative
38,8.0,9.0,0.0,0.0,9.0,9.0,9.0, negative
39,4.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
40,9.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
41,0.0,8.0,0.0,0.0,1.0,9.0,6.0, negative
42,3.0,8.0,0.0,0.0,3.0,9.0,2.0, negative
43,8.0,0.0,0.0,0.0,8.0,2.0,2.0, positive
44,0.0,4.0,0.0,0.0,8.0,6.0,6.0, positive
45,9.0,4.0,0.0,0.0,6.0,6.0,7.0, positive
46,1.0,1.0,0.0,0.0,8.0,2.0,2.0, positive
47,9.0,3.0,0.0,0.0,1.0,7.0,7.0, positive
