,0,1,2,3,4,5,6,y
0,3.0,0.0,0.0,0.0,4.0,1.0,1.0, positive
1,1.0,3.0,0.0,0.0,2.0,0.0,0.0, positive
2,4.0,4.0,0.0,0.0,1.0,2.0,3.0, positive
3,2.0,1.0,0.0,0.0,2.0,0.0,0.0, positive
4,1.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
5,3.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
6,0.0,1.0,0.0,0.0,0.0,0.0,0.0, positive
7,3.0,4.0,0.0,0.0,2.0,3.0,3.0, positive
8,3.0,2.0,0.0,0.0,1.0,1.0,2.0, positive
9,0.0,0.0,0.0,0.0,1.0,2.0,3.0, positive
10,0.0,0.0,0.0,0.0,2.0,1.0,1.0, positive
11,3.0,4.0,0.0,0.0,2.0,1.0,1.0, positive
12,3.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
13,3.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
14,2.0,4.0,0.0,0.0,4.0,2.0,2.0, positive
15,4.0,2.0,0.0,0.0,0.0,1.0,2.0, positive
16,4.0,4.0,0.0,0.0,2.0,3.0,1.0, positive
17,4.0,4.0,0.0,0.0,0.0,1.0,0.0, positive
18,1.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
19,3.0,3.0,0.0,0.0,1.0,3.0,3.0, positive
20,0.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
21,1.0,2.0,0.0,0.0,3.0,0.0,0.0, positive
22,0.0,4.0,0.0,0.0,3.0,3.0,3.0, positive
23,2.0,2.0,0.0,0.0,3.0,2.0,2.0, positive
24,3.0,2.0,0.0,0.0,4.0,0.0,0.0, positive
25,0.0,1.0,0.0,0.0,1.0,1.0,2.0, positive
26,1.0,2.0,0.0,0.0,0.0,3.0,3.0, positive
27,0.0,4.0,0.0,0.0,3.0,4.0,1.0, negative
28,4.0,3.0,0.0,0.0,3.0,4.0,4.0, negative
29,4.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
30,3.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
31,3.0,4.0,0.0,0.0,3.0,4.0,4.0, negative
32,4.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
33,1.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
34,4.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
35,2.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
36,0.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
37,4.0,4.0,0.0,0.0,3.0,4.0,4.0, negative
38,2.0,3.0,0.0,0.0,1.0,4.0,4.0, negative
39,4.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
40,4.0,4.0,0.0,0.0,2.0,4.0,4.0, negative
41,4.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
42,0.0,3.0,0.0,0.0,1.0,4.0,0.0, negative
43,4.0,0.0,0.0,0.0,4.0,1.0,1.0, positive
44,4.0,2.0,0.0,0.0,3.0,3.0,3.0, positive
45,4.0,3.0,0.0,0.0,3.0,4.0,1.0, positive
46,0.0,0.0,0.0,0.0,4.0,1.0,1.0, positive
47,4.0,1.0,0.0,0.0,0.0,3.0,3.0, positive
48,1.0,0.0,0.0,0.0,2.0,0.0,1.0, positive
49,0.0,1.0,0.0,0.0,3.0,1.0,2.0, positive
50,0.0,2.0,0.0,0.0,2.0,4.0,4.0, positive
51,3.0,2.0,0.0,0.0,4.0,0.0,0.0, positive
52,2.0,0.0,0.0,0.0,2.0,1.0,1.0, positive
53,4.0,4.0,0.0,0.0,2.0,2.0,1.0, positive
54,0.0,2.0,0.0,0.0,2.0,0.0,0.0, positive
55,1.0,2.0,0.0,0.0,2.0,3.0,4.0, positive
56,2.0,3.0,0.0,0.0,0.0,1.0,1.0, positive
57,3.0,0.0,0.0,0.0,4.0,4.0,4.0, positive
58,0.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
59,3.0,4.0,0.0,0.0,1.0,0.0,0.0, positive
60,3.0,3.0,0.0,0.0,0.0,0.0,0.0, positive
61,1.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
62,1.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
63,1.0,1.0,0.0,0.0,2.0,3.0,4.0, positive
64,0.0,4.0,0.0,0.0,3.0,2.0,2.0, positive
65,3.0,1.0,0.0,0.0,3.0,3.0,3.0, positive
66,4.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
67,2.0,0.0,0.0,0.0,0.0,3.0,3.0, positive
68,4.0,4.0,0.0,0.0,0.0,3.0,3.0, positive
69,3.0,0.0,0.0,0.0,1.0,3.0,3.0, positive
70,2.0,4.0,0.0,0.0,1.0,3.0,3.0, positive
71,1.0,4.0,0.0,0.0,1.0,1.0,2.0, positive
72,4.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
73,1.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
74,2.0,3.0,0.0,0.0,2.0,0.0,0.0, positive
75,1.0,3.0,0.0,0.0,3.0,2.0,2.0, positive
76,1.0,1.0,0.0,0.0,4.0,3.0,3.0, positive
77,1.0,1.0,0.0,0.0,3.0,2.0,2.0, positive
78,4.0,3.0,0.0,0.0,2.0,3.0,2.0, positive
79,0.0,1.0,0.0,0.0,2.0,3.0,3.0, positive
80,3.0,1.0,0.0,0.0,4.0,4.0,4.0, positive
81,3.0,1.0,0.0,0.0,4.0,0.0,0.0, positive
82,2.0,4.0,0.0,0.0,1.0,3.0,1.0, positive
83,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
84,0.0,1.0,0.0,0.0,0.0,3.0,3.0, positive
85,0.0,4.0,0.0,0.0,0.0,4.0,4.0, positive
86,3.0,3.0,0.0,0.0,0.0,0.0,0.0, positive
87,4.0,3.0,0.0,0.0,0.0,2.0,2.0, positive
88,4.0,1.0,0.0,0.0,0.0,3.0,3.0, positive
89,3.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
90,3.0,1.0,0.0,0.0,0.0,2.0,3.0, positive
91,3.0,1.0,0.0,0.0,4.0,2.0,3.0, positive
92,3.0,4.0,0.0,0.0,3.0,4.0,4.0, positive
93,4.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
94,2.0,2.0,0.0,0.0,2.0,4.0,4.0, positive
95,3.0,0.0,0.0,0.0,3.0,2.0,3.0, positive
96,0.0,2.0,0.0,0.0,4.0,4.0,4.0, positive
97,1.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
98,4.0,4.0,0.0,0.0,1.0,4.0,4.0, positive
99,1.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
100,2.0,3.0,0.0,0.0,4.0,3.0,3.0, positive
101,1.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
102,2.0,4.0,0.0,0.0,1.0,3.0,3.0, positive
103,3.0,2.0,0.0,0.0,1.0,1.0,0.0, positive
104,0.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
105,3.0,0.0,0.0,0.0,2.0,1.0,1.0, positive
106,3.0,3.0,0.0,0.0,3.0,3.0,4.0, positive
107,3.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
108,1.0,2.0,0.0,0.0,2.0,3.0,3.0, positive
109,2.0,0.0,0.0,0.0,1.0,3.0,3.0, positive
110,1.0,3.0,0.0,0.0,1.0,0.0,1.0, positive
111,2.0,4.0,0.0,0.0,1.0,4.0,4.0, positive
112,3.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
113,4.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
114,4.0,2.0,0.0,0.0,0.0,3.0,2.0, positive
115,4.0,4.0,0.0,0.0,0.0,0.0,1.0, positive
116,2.0,3.0,0.0,0.0,3.0,3.0,3.0, positive
117,3.0,2.0,0.0,0.0,0.0,1.0,0.0, positive
118,3.0,2.0,0.0,0.0,3.0,1.0,0.0, positive
119,1.0,3.0,0.0,0.0,0.0,0.0,0.0, positive
120,1.0,3.0,0.0,0.0,0.0,1.0,2.0, positive
121,2.0,1.0,0.0,0.0,0.0,2.0,3.0, positive
122,4.0,4.0,0.0,0.0,0.0,3.0,0.0, positive
123,4.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
124,2.0,2.0,0.0,0.0,4.0,1.0,1.0, positive
125,0.0,4.0,0.0,0.0,4.0,2.0,3.0, positive
126,2.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
127,1.0,3.0,0.0,0.0,3.0,0.0,0.0, positive
128,0.0,1.0,0.0,0.0,0.0,2.0,2.0, positive
129,1.0,4.0,0.0,0.0,2.0,2.0,2.0, positive
130,3.0,3.0,0.0,0.0,1.0,3.0,2.0, positive
131,3.0,0.0,0.0,0.0,0.0,4.0,4.0, positive
132,4.0,2.0,0.0,0.0,3.0,2.0,2.0, positive
133,3.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
134,2.0,1.0,0.0,0.0,3.0,4.0,4.0, positive
135,2.0,1.0,0.0,0.0,2.0,2.0,0.0, positive
136,2.0,0.0,0.0,0.0,1.0,1.0,2.0, positive
137,2.0,2.0,0.0,0.0,1.0,0.0,0.0, positive
138,3.0,4.0,0.0,0.0,4.0,0.0,0.0, positive
139,2.0,2.0,0.0,0.0,1.0,2.0,3.0, positive
140,4.0,3.0,0.0,0.0,3.0,0.0,0.0, positive
141,1.0,4.0,0.0,0.0,0.0,3.0,3.0, positive
142,1.0,0.0,0.0,0.0,3.0,3.0,3.0, positive
143,1.0,0.0,0.0,0.0,1.0,2.0,2.0, positive
144,0.0,2.0,0.0,0.0,3.0,0.0,1.0, positive
145,0.0,1.0,0.0,0.0,3.0,2.0,2.0, positive
146,0.0,0.0,0.0,0.0,1.0,1.0,2.0, positive
147,4.0,1.0,0.0,0.0,3.0,3.0,3.0, positive
148,2.0,4.0,0.0,0.0,2.0,3.0,3.0, positive
149,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
150,2.0,2.0,0.0,0.0,1.0,3.0,3.0, positive
151,0.0,1.0,0.0,0.0,1.0,4.0,4.0, positive
152,2.0,0.0,0.0,0.0,0.0,2.0,3.0, positive
153,1.0,0.0,0.0,0.0,4.0,1.0,2.0, positive
154,1.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
155,1.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
156,3.0,1.0,0.0,0.0,2.0,4.0,4.0, positive
157,0.0,2.0,0.0,0.0,4.0,1.0,1.0, positive
