,0,1,2,3,4,5,6,y
0,4.0,1.0,0.0,0.0,0.0,3.0,3.0, positive
1,0.0,3.0,0.0,0.0,2.0,4.0,4.0, positive
2,4.0,4.0,0.0,0.0,2.0,2.0,1.0, positive
3,3.0,0.0,0.0,0.0,4.0,4.0,4.0, positive
4,3.0,3.0,0.0,0.0,0.0,0.0,0.0, positive
5,1.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
6,1.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
7,2.0,3.0,0.0,0.0,3.0,0.0,0.0, positive
8,3.0,1.0,0.0,0.0,4.0,4.0,4.0, positive
9,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
10,4.0,3.0,0.0,0.0,0.0,2.0,2.0, positive
11,4.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
12,2.0,2.0,0.0,0.0,3.0,4.0,4.0, positive
13,0.0,2.0,0.0,0.0,4.0,4.0,4.0, positive
14,1.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
15,3.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
16,1.0,2.0,0.0,0.0,3.0,3.0,3.0, positive
17,2.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
18,0.0,1.0,0.0,0.0,0.0,2.0,2.0, positive
19,3.0,3.0,0.0,0.0,1.0,3.0,2.0, positive
20,3.0,0.0,0.0,0.0,0.0,4.0,4.0, positive
21,4.0,2.0,0.0,0.0,3.0,2.0,2.0, positive
22,2.0,1.0,0.0,0.0,2.0,2.0,0.0, positive
23,4.0,3.0,0.0,0.0,3.0,0.0,0.0, positive
24,1.0,0.0,0.0,0.0,1.0,2.0,2.0, positive
25,4.0,1.0,0.0,0.0,3.0,3.0,3.0, positive
26,2.0,0.0,0.0,0.0,0.0,2.0,3.0, positive
27,1.0,1.0,0.0,0.0,2.0,0.0,0.0, positive
28,3.0,4.0,0.0,0.0,2.0,4.0,4.0, negative
29,1.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
30,3.0,4.0,0.0,0.0,4.0,4.0,4.0, negative
