@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/abalone-17_vs_7-8-9-10/KBN1abalone-17_vs_7-8-9-10-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
57,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
58,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
59,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
60,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
61,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
62,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
63,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
64,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
65,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
66,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
67,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
68,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
69,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
