,0,1,2,3,4,5,6,7,y
0,4.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
1,2.0,6.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
2,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
3,3.0,2.0,4.0,1.0,0.0,6.0,6.0,2.0, negative
4,3.0,4.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
5,4.0,3.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
6,2.0,2.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
7,2.0,2.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
8,5.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
9,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
10,3.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
11,3.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
12,2.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
13,6.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
14,2.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
15,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
16,4.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
17,7.0,9.0,1.0,3.0,0.0,0.0,7.0,3.0, negative
18,3.0,4.0,2.0,8.0,0.0,0.0,6.0,2.0, negative
19,7.0,7.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
20,6.0,6.0,3.0,3.0,0.0,0.0,4.0,2.0, negative
21,6.0,5.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
22,2.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
23,4.0,4.0,2.0,4.0,0.0,0.0,6.0,2.0, negative
24,4.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
25,8.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
26,8.0,7.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
27,2.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
28,2.0,2.0,4.0,1.0,0.0,0.0,5.0,3.0, negative
29,6.0,7.0,4.0,4.0,0.0,0.0,4.0,4.0, negative
30,3.0,2.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
31,6.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
32,2.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
33,2.0,4.0,3.0,1.0,0.0,0.0,6.0,7.0, negative
34,4.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
35,5.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
36,5.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
37,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
38,3.0,5.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
39,2.0,1.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
40,4.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0, negative
41,5.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
42,1.0,3.0,4.0,0.0,0.0,0.0,7.0,2.0, negative
43,3.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
44,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
45,3.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
46,4.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
47,5.0,3.0,2.0,6.0,0.0,0.0,5.0,2.0, negative
48,3.0,4.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
49,3.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
50,3.0,2.0,4.0,5.0,0.0,0.0,4.0,2.0, negative
51,5.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
52,3.0,4.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
53,5.0,4.0,4.0,4.0,0.0,0.0,4.0,2.0, negative
54,2.0,4.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
55,3.0,3.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
56,3.0,5.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
57,3.0,4.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
58,4.0,4.0,5.0,3.0,0.0,0.0,5.0,2.0, negative
59,2.0,3.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
60,3.0,2.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
61,2.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
62,3.0,5.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
63,2.0,3.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
64,6.0,6.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
65,5.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
66,5.0,4.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
67,2.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
68,2.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
69,3.0,2.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
70,3.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
71,2.0,1.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
72,1.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
73,0.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
74,3.0,2.0,3.0,4.0,0.0,6.0,6.0,3.0, negative
75,4.0,6.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
76,3.0,3.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
77,1.0,4.0,3.0,2.0,0.0,0.0,2.0,2.0, negative
78,3.0,2.0,5.0,2.0,0.0,0.0,6.0,2.0, negative
79,4.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
80,5.0,5.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
81,4.0,5.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
82,4.0,4.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
83,4.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
84,3.0,6.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
85,2.0,2.0,4.0,4.0,0.0,0.0,5.0,5.0, negative
86,2.0,5.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
87,5.0,3.0,4.0,2.0,0.0,0.0,4.0,3.0, negative
88,1.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
89,2.0,5.0,3.0,2.0,0.0,0.0,6.0,7.0, negative
90,1.0,1.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
91,2.0,3.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
92,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
93,4.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
94,2.0,4.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
95,3.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
96,2.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
97,2.0,2.0,6.0,2.0,0.0,0.0,6.0,3.0, negative
98,4.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
99,1.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
100,2.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
101,2.0,2.0,2.0,4.0,0.0,0.0,6.0,5.0, negative
102,0.0,3.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
103,3.0,5.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
104,5.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
105,0.0,2.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
106,2.0,6.0,2.0,4.0,0.0,0.0,6.0,2.0, negative
107,3.0,2.0,3.0,3.0,0.0,9.0,6.0,2.0, negative
108,2.0,2.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
109,3.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
110,4.0,2.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
111,2.0,4.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
112,3.0,5.0,5.0,2.0,0.0,0.0,7.0,2.0, negative
113,1.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
114,1.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
115,1.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
116,4.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
117,2.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
118,6.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
119,5.0,6.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
120,3.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
121,4.0,4.0,3.0,5.0,0.0,0.0,7.0,3.0, negative
122,5.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
123,4.0,4.0,4.0,5.0,0.0,0.0,5.0,2.0, negative
124,4.0,5.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
125,6.0,5.0,1.0,2.0,0.0,0.0,7.0,3.0, negative
126,6.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
127,3.0,3.0,2.0,3.0,0.0,0.0,5.0,3.0, negative
128,2.0,1.0,5.0,1.0,0.0,0.0,4.0,2.0, negative
129,4.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
130,4.0,7.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
131,3.0,5.0,2.0,5.0,0.0,0.0,3.0,2.0, negative
132,3.0,2.0,4.0,7.0,0.0,0.0,6.0,2.0, negative
