,0,1,2,3,4,5,6,7,y
0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
1,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
2,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0, positive
3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
4,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
5,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0, positive
6,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
7,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
8,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
9,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
10,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
11,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
12,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
13,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
14,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
15,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
16,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0, positive
17,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
18,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
19,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0, positive
20,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
21,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
22,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
23,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
24,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0, negative
25,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
26,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
27,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
28,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
29,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
30,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
31,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
