,0,1,2,3,4,5,6,7,y
0,1.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
1,4.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
2,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
3,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
4,2.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
5,3.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
6,0.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0, negative
7,3.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
8,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
9,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
10,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
11,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0, negative
12,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0, negative
13,2.0,2.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
14,3.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0, negative
15,3.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
16,4.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
17,4.0,4.0,0.0,4.0,0.0,0.0,4.0,2.0, negative
18,2.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
19,0.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0, negative
20,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
21,0.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
22,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
23,4.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0, negative
24,4.0,4.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
25,4.0,3.0,1.0,3.0,0.0,0.0,4.0,1.0, negative
26,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
27,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
28,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0, negative
29,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
30,4.0,3.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
31,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
32,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0, negative
33,1.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0, negative
34,3.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
35,4.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
