,0,1,2,3,4,5,6,y
0,5.0,0.0,0.0,0.0,6.0,3.0,5.0, negative
1,0.0,4.0,0.0,0.0,8.0,9.0,9.0, negative
2,4.0,6.0,0.0,0.0,6.0,8.0,8.0, negative
3,3.0,1.0,0.0,0.0,4.0,2.0,1.0, negative
4,4.0,1.0,0.0,0.0,7.0,6.0,7.0, negative
5,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
6,3.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
7,6.0,4.0,0.0,0.0,8.0,9.0,9.0, negative
8,0.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
9,1.0,2.0,0.0,0.0,4.0,5.0,6.0, negative
10,4.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
11,8.0,7.0,0.0,0.0,4.0,5.0,6.0, negative
12,7.0,8.0,0.0,0.0,2.0,4.0,0.0, negative
13,4.0,5.0,0.0,0.0,6.0,5.0,6.0, negative
14,8.0,8.0,0.0,0.0,2.0,6.0,0.0, negative
15,3.0,6.0,0.0,0.0,2.0,4.0,6.0, negative
16,3.0,4.0,0.0,0.0,1.0,8.0,8.0, negative
17,2.0,4.0,0.0,0.0,0.0,0.0,2.0, negative
18,5.0,7.0,0.0,0.0,2.0,5.0,7.0, negative
19,0.0,8.0,0.0,0.0,5.0,9.0,3.0, negative
20,0.0,3.0,0.0,0.0,4.0,6.0,7.0, negative
21,5.0,2.0,0.0,0.0,8.0,7.0,7.0, negative
22,5.0,0.0,0.0,0.0,7.0,1.0,2.0, negative
23,1.0,4.0,0.0,0.0,2.0,0.0,2.0, negative
24,4.0,2.0,0.0,0.0,8.0,8.0,8.0, negative
25,5.0,6.0,0.0,0.0,0.0,0.0,2.0, negative
26,9.0,6.0,0.0,0.0,6.0,6.0,2.0, negative
27,4.0,1.0,0.0,0.0,0.0,3.0,5.0, negative
28,3.0,0.0,0.0,0.0,1.0,3.0,5.0, negative
29,5.0,1.0,0.0,0.0,0.0,3.0,6.0, negative
30,2.0,4.0,0.0,0.0,6.0,0.0,1.0, negative
31,4.0,7.0,0.0,0.0,1.0,0.0,2.0, negative
32,9.0,7.0,0.0,0.0,9.0,6.0,0.0, negative
33,5.0,5.0,0.0,0.0,5.0,5.0,7.0, negative
34,7.0,7.0,0.0,0.0,9.0,3.0,0.0, negative
35,4.0,1.0,0.0,0.0,8.0,0.0,1.0, negative
36,1.0,1.0,0.0,0.0,6.0,8.0,8.0, negative
37,6.0,8.0,0.0,0.0,2.0,4.0,3.0, negative
38,4.0,1.0,0.0,0.0,3.0,6.0,7.0, negative
39,6.0,2.0,0.0,0.0,5.0,3.0,6.0, negative
40,3.0,3.0,0.0,0.0,6.0,2.0,4.0, negative
41,8.0,9.0,0.0,0.0,1.0,7.0,7.0, negative
42,1.0,3.0,0.0,0.0,1.0,4.0,5.0, negative
43,2.0,3.0,0.0,0.0,5.0,9.0,9.0, negative
44,2.0,5.0,0.0,0.0,8.0,9.0,9.0, negative
45,0.0,3.0,0.0,0.0,7.0,1.0,3.0, negative
46,8.0,8.0,0.0,0.0,6.0,3.0,3.0, negative
47,5.0,5.0,0.0,0.0,4.0,2.0,2.0, negative
48,7.0,9.0,0.0,0.0,5.0,3.0,3.0, negative
49,7.0,9.0,0.0,0.0,4.0,2.0,1.0, negative
50,6.0,5.0,0.0,0.0,6.0,5.0,3.0, negative
51,0.0,6.0,0.0,0.0,5.0,2.0,4.0, negative
52,9.0,6.0,0.0,0.0,1.0,5.0,1.0, negative
53,3.0,1.0,0.0,0.0,0.0,3.0,5.0, negative
54,7.0,4.0,0.0,0.0,8.0,2.0,4.0, negative
55,6.0,9.0,0.0,0.0,9.0,7.0,6.0, negative
56,7.0,8.0,0.0,0.0,9.0,7.0,7.0, negative
57,5.0,3.0,0.0,0.0,0.0,1.0,4.0, negative
58,8.0,2.0,0.0,0.0,8.0,8.0,8.0, negative
59,6.0,9.0,0.0,0.0,4.0,3.0,4.0, negative
60,2.0,6.0,0.0,0.0,2.0,7.0,2.0, negative
61,7.0,8.0,0.0,0.0,2.0,6.0,2.0, negative
62,3.0,3.0,0.0,0.0,3.0,0.0,1.0, negative
63,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
64,5.0,3.0,0.0,0.0,3.0,1.0,2.0, negative
65,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
66,7.0,7.0,0.0,0.0,4.0,5.0,6.0, negative
67,4.0,6.0,0.0,0.0,4.0,1.0,3.0, negative
68,5.0,1.0,0.0,0.0,2.0,1.0,3.0, negative
69,0.0,1.0,0.0,0.0,6.0,1.0,4.0, negative
70,7.0,9.0,0.0,0.0,0.0,6.0,6.0, negative
71,2.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
72,4.0,0.0,0.0,0.0,8.0,1.0,3.0, negative
73,5.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
74,4.0,3.0,0.0,0.0,3.0,2.0,4.0, negative
75,7.0,6.0,0.0,0.0,8.0,9.0,9.0, negative
76,1.0,0.0,0.0,0.0,3.0,0.0,2.0, negative
77,6.0,5.0,0.0,0.0,7.0,8.0,9.0, negative
78,1.0,5.0,0.0,0.0,3.0,0.0,1.0, negative
79,4.0,5.0,0.0,0.0,1.0,4.0,4.0, negative
80,9.0,9.0,0.0,0.0,9.0,6.0,0.0, negative
81,2.0,0.0,0.0,0.0,2.0,3.0,5.0, negative
82,2.0,1.0,0.0,0.0,4.0,7.0,7.0, negative
83,1.0,2.0,0.0,0.0,4.0,3.0,5.0, negative
84,3.0,0.0,0.0,0.0,3.0,1.0,4.0, negative
85,6.0,4.0,0.0,0.0,4.0,3.0,4.0, negative
86,8.0,8.0,0.0,0.0,5.0,4.0,2.0, negative
87,6.0,8.0,0.0,0.0,4.0,9.0,9.0, negative
88,3.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
89,1.0,3.0,0.0,0.0,4.0,4.0,6.0, negative
90,3.0,4.0,0.0,0.0,2.0,3.0,5.0, negative
