,0,1,2,3,4,5,6,y
0,1.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
1,1.0,1.0,0.0,0.0,2.0,2.0,3.0, negative
2,2.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
3,1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
4,1.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
5,4.0,2.0,0.0,0.0,3.0,4.0,3.0, positive
6,4.0,3.0,0.0,0.0,2.0,2.0,0.0, negative
7,4.0,1.0,0.0,0.0,0.0,2.0,2.0, positive
8,1.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
9,2.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
10,0.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
11,3.0,4.0,0.0,0.0,2.0,1.0,1.0, negative
12,1.0,3.0,0.0,0.0,1.0,1.0,0.0, negative
13,3.0,4.0,0.0,0.0,2.0,1.0,1.0, negative
14,2.0,2.0,0.0,0.0,2.0,1.0,0.0, negative
15,4.0,0.0,0.0,0.0,3.0,3.0,4.0, positive
16,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
17,2.0,4.0,0.0,0.0,1.0,1.0,1.0, negative
18,1.0,3.0,0.0,0.0,1.0,0.0,0.0, negative
19,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
20,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
21,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
22,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
23,2.0,3.0,0.0,0.0,3.0,3.0,4.0, negative
24,2.0,4.0,0.0,0.0,1.0,4.0,4.0, negative
25,4.0,3.0,0.0,0.0,4.0,4.0,2.0, positive
26,0.0,1.0,0.0,0.0,1.0,1.0,2.0, negative
27,1.0,2.0,0.0,0.0,3.0,0.0,1.0, negative
28,0.0,4.0,0.0,0.0,0.0,2.0,2.0, negative
29,3.0,3.0,0.0,0.0,0.0,1.0,0.0, negative
30,0.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
31,1.0,4.0,0.0,0.0,2.0,3.0,4.0, negative
32,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
33,4.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
34,3.0,2.0,0.0,0.0,2.0,2.0,0.0, negative
35,0.0,3.0,0.0,0.0,1.0,1.0,1.0, negative
36,2.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
37,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
38,0.0,3.0,0.0,0.0,3.0,0.0,1.0, negative
39,1.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
40,0.0,3.0,0.0,0.0,0.0,1.0,2.0, negative
41,3.0,3.0,0.0,0.0,4.0,4.0,4.0, positive
42,0.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
43,2.0,1.0,0.0,0.0,4.0,2.0,2.0, negative
44,1.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
45,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
46,2.0,2.0,0.0,0.0,0.0,4.0,0.0, negative
47,1.0,2.0,0.0,0.0,2.0,3.0,2.0, negative
48,0.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
49,0.0,4.0,0.0,0.0,2.0,3.0,4.0, negative
50,0.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
51,3.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
52,3.0,0.0,0.0,0.0,3.0,2.0,2.0, positive
53,0.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
54,3.0,4.0,0.0,0.0,3.0,2.0,0.0, negative
55,3.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
56,3.0,4.0,0.0,0.0,0.0,4.0,4.0, negative
57,0.0,3.0,0.0,0.0,0.0,4.0,4.0, negative
58,1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
59,2.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
60,0.0,0.0,0.0,0.0,4.0,0.0,1.0, negative
61,1.0,4.0,0.0,0.0,1.0,4.0,4.0, negative
62,3.0,4.0,0.0,0.0,0.0,1.0,2.0, negative
63,3.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
64,2.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
65,4.0,1.0,0.0,0.0,3.0,4.0,4.0, positive
66,2.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
67,4.0,2.0,0.0,0.0,3.0,3.0,4.0, positive
68,4.0,4.0,0.0,0.0,2.0,2.0,3.0, positive
69,4.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
70,4.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
71,4.0,1.0,0.0,0.0,1.0,3.0,2.0, positive
72,3.0,0.0,0.0,0.0,4.0,2.0,3.0, positive
73,2.0,0.0,0.0,0.0,4.0,3.0,3.0, positive
74,1.0,2.0,0.0,0.0,4.0,3.0,3.0, positive
75,3.0,2.0,0.0,0.0,3.0,2.0,3.0, positive
76,4.0,3.0,0.0,0.0,2.0,2.0,2.0, positive
77,4.0,2.0,0.0,0.0,4.0,3.0,4.0, positive
78,3.0,1.0,0.0,0.0,4.0,2.0,2.0, positive
79,1.0,4.0,0.0,0.0,3.0,2.0,3.0, positive
80,3.0,0.0,0.0,0.0,3.0,3.0,3.0, positive
81,2.0,3.0,0.0,0.0,4.0,2.0,3.0, positive
82,4.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
83,2.0,1.0,0.0,0.0,3.0,4.0,4.0, positive
84,4.0,1.0,0.0,0.0,2.0,3.0,3.0, positive
85,4.0,3.0,0.0,0.0,4.0,4.0,4.0, positive
86,3.0,1.0,0.0,0.0,3.0,3.0,3.0, positive
87,3.0,1.0,0.0,0.0,4.0,3.0,4.0, positive
88,2.0,0.0,0.0,0.0,0.0,2.0,0.0, positive
89,4.0,3.0,0.0,0.0,2.0,4.0,3.0, positive
90,4.0,1.0,0.0,0.0,4.0,4.0,4.0, positive
91,3.0,2.0,0.0,0.0,1.0,3.0,3.0, positive
92,2.0,1.0,0.0,0.0,1.0,3.0,4.0, positive
93,2.0,4.0,0.0,0.0,3.0,3.0,3.0, positive
94,4.0,0.0,0.0,0.0,1.0,4.0,2.0, positive
