,0,1,2,3,4,5,6,y
0,9.0,9.0,0.0,0.0,0.0,6.0,2.0, negative
1,5.0,4.0,0.0,0.0,1.0,3.0,5.0, negative
2,4.0,6.0,0.0,0.0,8.0,0.0,2.0, negative
3,0.0,4.0,0.0,0.0,7.0,8.0,9.0, negative
4,4.0,6.0,0.0,0.0,6.0,8.0,8.0, negative
5,3.0,1.0,0.0,0.0,4.0,2.0,1.0, negative
6,4.0,1.0,0.0,0.0,7.0,7.0,7.0, negative
7,2.0,2.0,0.0,0.0,3.0,0.0,1.0, negative
8,0.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
9,1.0,3.0,0.0,0.0,4.0,5.0,7.0, negative
10,8.0,7.0,0.0,0.0,4.0,5.0,7.0, negative
11,7.0,8.0,0.0,0.0,2.0,4.0,0.0, negative
12,7.0,8.0,0.0,0.0,8.0,8.0,7.0, negative
13,8.0,8.0,0.0,0.0,2.0,6.0,0.0, negative
14,3.0,6.0,0.0,0.0,2.0,4.0,6.0, negative
15,3.0,5.0,0.0,0.0,2.0,3.0,6.0, negative
16,3.0,5.0,0.0,0.0,1.0,8.0,8.0, negative
17,4.0,7.0,0.0,0.0,5.0,5.0,7.0, negative
18,2.0,4.0,0.0,0.0,1.0,0.0,2.0, negative
19,5.0,7.0,0.0,0.0,2.0,5.0,7.0, negative
20,0.0,7.0,0.0,0.0,5.0,9.0,3.0, negative
21,3.0,5.0,0.0,0.0,9.0,9.0,9.0, negative
22,0.0,4.0,0.0,0.0,4.0,6.0,7.0, negative
23,5.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
24,5.0,0.0,0.0,0.0,7.0,1.0,3.0, negative
25,1.0,5.0,0.0,0.0,2.0,1.0,2.0, negative
26,5.0,3.0,0.0,0.0,8.0,8.0,8.0, negative
27,9.0,8.0,0.0,0.0,9.0,7.0,8.0, negative
28,5.0,6.0,0.0,0.0,0.0,1.0,2.0, negative
29,4.0,1.0,0.0,0.0,0.0,2.0,5.0, negative
30,3.0,0.0,0.0,0.0,1.0,3.0,5.0, negative
31,5.0,2.0,0.0,0.0,0.0,3.0,6.0, negative
32,9.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
33,5.0,8.0,0.0,0.0,0.0,9.0,9.0, negative
34,2.0,5.0,0.0,0.0,6.0,0.0,1.0, negative
35,9.0,7.0,0.0,0.0,9.0,6.0,0.0, negative
36,5.0,5.0,0.0,0.0,5.0,5.0,7.0, negative
37,7.0,7.0,0.0,0.0,9.0,2.0,1.0, negative
