,0,1,2,3,4,5,6,y
0,4.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
1,1.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
2,1.0,3.0,0.0,0.0,3.0,0.0,0.0, negative
3,4.0,4.0,0.0,0.0,2.0,3.0,3.0, positive
4,4.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
5,2.0,4.0,0.0,0.0,4.0,3.0,2.0, negative
6,1.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
7,1.0,3.0,0.0,0.0,2.0,1.0,2.0, negative
8,1.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
9,3.0,4.0,0.0,0.0,4.0,2.0,3.0, negative
10,3.0,2.0,0.0,0.0,2.0,4.0,4.0, negative
11,1.0,4.0,0.0,0.0,0.0,4.0,4.0, negative
12,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
13,1.0,1.0,0.0,0.0,1.0,1.0,2.0, negative
14,2.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
15,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
16,2.0,3.0,0.0,0.0,0.0,4.0,4.0, negative
17,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
18,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
19,4.0,2.0,0.0,0.0,4.0,3.0,4.0, positive
20,3.0,4.0,0.0,0.0,0.0,2.0,0.0, negative
21,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
22,3.0,2.0,0.0,0.0,2.0,2.0,1.0, negative
23,3.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
24,2.0,2.0,0.0,0.0,4.0,2.0,2.0, positive
25,2.0,3.0,0.0,0.0,4.0,1.0,0.0, negative
26,2.0,4.0,0.0,0.0,3.0,1.0,1.0, negative
27,0.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
28,1.0,4.0,0.0,0.0,3.0,3.0,3.0, positive
29,0.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
30,3.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
31,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
32,0.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
33,3.0,4.0,0.0,0.0,1.0,2.0,0.0, negative
34,0.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
35,0.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
36,1.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
37,1.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
38,0.0,3.0,0.0,0.0,0.0,2.0,2.0, negative
39,0.0,3.0,0.0,0.0,4.0,3.0,3.0, negative
40,3.0,0.0,0.0,0.0,2.0,4.0,4.0, negative
41,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
42,2.0,4.0,0.0,0.0,1.0,1.0,1.0, negative
43,0.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
44,1.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
45,2.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
46,2.0,4.0,0.0,0.0,1.0,1.0,1.0, negative
47,2.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
48,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
49,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
50,1.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
51,0.0,3.0,0.0,0.0,3.0,3.0,3.0, negative
52,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
53,3.0,4.0,0.0,0.0,1.0,2.0,2.0, negative
54,0.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
55,3.0,1.0,0.0,0.0,0.0,1.0,2.0, negative
56,2.0,3.0,0.0,0.0,1.0,1.0,0.0, negative
57,1.0,2.0,0.0,0.0,0.0,4.0,0.0, negative
58,3.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
59,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
60,1.0,4.0,0.0,0.0,4.0,2.0,2.0, negative
61,1.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
62,2.0,1.0,0.0,0.0,1.0,3.0,4.0, positive
63,1.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
64,0.0,3.0,0.0,0.0,3.0,4.0,4.0, negative
65,3.0,3.0,0.0,0.0,4.0,2.0,1.0, negative
66,4.0,3.0,0.0,0.0,4.0,3.0,4.0, positive
67,4.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
68,4.0,2.0,0.0,0.0,1.0,3.0,3.0, positive
69,4.0,3.0,0.0,0.0,2.0,4.0,3.0, positive
70,4.0,0.0,0.0,0.0,4.0,2.0,3.0, positive
71,2.0,0.0,0.0,0.0,4.0,3.0,3.0, positive
72,4.0,2.0,0.0,0.0,1.0,2.0,3.0, positive
73,1.0,2.0,0.0,0.0,4.0,3.0,3.0, positive
74,4.0,0.0,0.0,0.0,3.0,3.0,4.0, positive
75,3.0,2.0,0.0,0.0,2.0,2.0,3.0, positive
76,4.0,3.0,0.0,0.0,2.0,2.0,3.0, positive
77,4.0,3.0,0.0,0.0,4.0,4.0,3.0, positive
78,3.0,0.0,0.0,0.0,3.0,3.0,3.0, positive
79,2.0,3.0,0.0,0.0,4.0,3.0,3.0, positive
80,4.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
81,2.0,1.0,0.0,0.0,3.0,4.0,4.0, positive
82,4.0,1.0,0.0,0.0,2.0,3.0,3.0, positive
83,4.0,3.0,0.0,0.0,4.0,4.0,4.0, positive
84,3.0,2.0,0.0,0.0,3.0,3.0,3.0, positive
85,3.0,3.0,0.0,0.0,4.0,4.0,4.0, positive
86,3.0,1.0,0.0,0.0,4.0,3.0,4.0, positive
87,4.0,3.0,0.0,0.0,2.0,4.0,3.0, positive
88,4.0,1.0,0.0,0.0,4.0,4.0,4.0, positive
89,3.0,0.0,0.0,0.0,2.0,2.0,3.0, positive
90,2.0,2.0,0.0,0.0,1.0,3.0,3.0, positive
91,2.0,4.0,0.0,0.0,3.0,3.0,3.0, positive
92,4.0,1.0,0.0,0.0,3.0,4.0,4.0, positive
93,4.0,0.0,0.0,0.0,1.0,4.0,3.0, positive
