,0,1,2,3,4,5,6,y
0,7.0,2.0,0.0,0.0,4.0,4.0,5.0, positive
1,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
2,6.0,8.0,0.0,0.0,3.0,3.0,4.0, negative
3,1.0,7.0,0.0,0.0,1.0,2.0,4.0, negative
4,1.0,4.0,0.0,0.0,1.0,7.0,8.0, negative
5,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
6,3.0,7.0,0.0,0.0,2.0,3.0,4.0, negative
7,3.0,2.0,0.0,0.0,6.0,5.0,5.0, negative
8,0.0,4.0,0.0,0.0,1.0,0.0,1.0, negative
9,2.0,2.0,0.0,0.0,7.0,7.0,7.0, negative
10,1.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
11,3.0,1.0,0.0,0.0,0.0,2.0,3.0, negative
12,5.0,7.0,0.0,0.0,9.0,1.0,0.0, negative
13,0.0,1.0,0.0,0.0,5.0,8.0,8.0, negative
14,3.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
15,5.0,9.0,0.0,0.0,3.0,1.0,0.0, negative
16,0.0,6.0,0.0,0.0,4.0,1.0,3.0, negative
17,5.0,4.0,0.0,0.0,7.0,0.0,2.0, negative
18,5.0,8.0,0.0,0.0,9.0,5.0,6.0, negative
19,0.0,6.0,0.0,0.0,2.0,5.0,1.0, negative
20,6.0,9.0,0.0,0.0,1.0,4.0,1.0, negative
21,6.0,5.0,0.0,0.0,6.0,5.0,6.0, positive
22,2.0,3.0,0.0,0.0,3.0,1.0,3.0, negative
23,5.0,7.0,0.0,0.0,8.0,8.0,9.0, negative
24,1.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
25,4.0,4.0,0.0,0.0,4.0,1.0,3.0, negative
26,6.0,8.0,0.0,0.0,4.0,3.0,1.0, negative
27,2.0,6.0,0.0,0.0,2.0,3.0,4.0, negative
28,7.0,9.0,0.0,0.0,2.0,2.0,2.0, negative
29,7.0,9.0,0.0,0.0,9.0,4.0,0.0, negative
30,5.0,6.0,0.0,0.0,8.0,6.0,7.0, positive
31,9.0,7.0,0.0,0.0,5.0,6.0,7.0, negative
32,6.0,9.0,0.0,0.0,9.0,3.0,0.0, negative
33,6.0,9.0,0.0,0.0,0.0,2.0,3.0, negative
34,1.0,2.0,0.0,0.0,8.0,0.0,1.0, negative
35,6.0,8.0,0.0,0.0,9.0,3.0,0.0, negative
