,0,1,2,3,4,5,6,y
0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
1,3.0,0.0,0.0,0.0,5.0,4.0,4.0, negative
2,8.0,4.0,0.0,0.0,2.0,6.0,5.0, positive
3,5.0,8.0,0.0,0.0,1.0,2.0,0.0, negative
4,0.0,8.0,0.0,0.0,3.0,9.0,2.0, negative
5,3.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
6,1.0,5.0,0.0,0.0,4.0,0.0,0.0, negative
7,8.0,8.0,0.0,0.0,9.0,3.0,0.0, negative
8,6.0,9.0,0.0,0.0,0.0,5.0,4.0, negative
9,1.0,3.0,0.0,0.0,0.0,2.0,3.0, negative
10,1.0,4.0,0.0,0.0,4.0,8.0,9.0, negative
11,2.0,5.0,0.0,0.0,7.0,9.0,8.0, negative
12,3.0,5.0,0.0,0.0,7.0,7.0,7.0, positive
13,4.0,9.0,0.0,0.0,9.0,4.0,4.0, negative
14,4.0,3.0,0.0,0.0,0.0,0.0,2.0, negative
15,3.0,3.0,0.0,0.0,2.0,0.0,1.0, negative
16,3.0,5.0,0.0,0.0,1.0,2.0,2.0, negative
17,1.0,1.0,0.0,0.0,2.0,5.0,5.0, negative
18,0.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
19,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
20,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
21,2.0,1.0,0.0,0.0,5.0,1.0,3.0, negative
22,7.0,9.0,0.0,0.0,0.0,3.0,4.0, negative
23,9.0,1.0,0.0,0.0,7.0,6.0,6.0, negative
24,0.0,8.0,0.0,0.0,7.0,1.0,3.0, negative
25,9.0,6.0,0.0,0.0,6.0,9.0,9.0, positive
26,7.0,9.0,0.0,0.0,9.0,4.0,1.0, negative
27,9.0,3.0,0.0,0.0,4.0,6.0,7.0, positive
28,1.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
29,6.0,9.0,0.0,0.0,9.0,4.0,2.0, negative
30,0.0,6.0,0.0,0.0,0.0,2.0,4.0, negative
31,9.0,7.0,0.0,0.0,7.0,8.0,9.0, positive
32,2.0,6.0,0.0,0.0,1.0,3.0,1.0, negative
33,4.0,7.0,0.0,0.0,6.0,6.0,6.0, negative
34,2.0,6.0,0.0,0.0,8.0,9.0,9.0, negative
35,3.0,2.0,0.0,0.0,7.0,7.0,8.0, negative
36,0.0,1.0,0.0,0.0,0.0,2.0,4.0, negative
37,6.0,6.0,0.0,0.0,9.0,7.0,8.0, negative
38,1.0,4.0,0.0,0.0,2.0,9.0,9.0, negative
39,5.0,8.0,0.0,0.0,3.0,6.0,0.0, negative
40,1.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
41,6.0,8.0,0.0,0.0,2.0,3.0,1.0, negative
42,0.0,4.0,0.0,0.0,3.0,0.0,0.0, negative
43,5.0,9.0,0.0,0.0,3.0,3.0,0.0, negative
44,6.0,9.0,0.0,0.0,9.0,3.0,0.0, negative
45,1.0,5.0,0.0,0.0,9.0,5.0,5.0, negative
46,0.0,2.0,0.0,0.0,5.0,1.0,3.0, negative
47,4.0,5.0,0.0,0.0,0.0,1.0,2.0, negative
48,2.0,4.0,0.0,0.0,1.0,2.0,4.0, negative
49,4.0,9.0,0.0,0.0,9.0,2.0,2.0, negative
50,1.0,2.0,0.0,0.0,0.0,0.0,2.0, negative
51,7.0,8.0,0.0,0.0,6.0,3.0,3.0, negative
52,6.0,9.0,0.0,0.0,5.0,3.0,0.0, negative
53,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
54,0.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
55,4.0,8.0,0.0,0.0,7.0,6.0,7.0, positive
56,3.0,1.0,0.0,0.0,8.0,4.0,5.0, negative
57,7.0,7.0,0.0,0.0,2.0,5.0,1.0, negative
58,0.0,6.0,0.0,0.0,3.0,1.0,3.0, negative
59,3.0,7.0,0.0,0.0,7.0,6.0,7.0, negative
60,6.0,7.0,0.0,0.0,8.0,4.0,0.0, negative
61,4.0,7.0,0.0,0.0,1.0,1.0,3.0, negative
62,7.0,8.0,0.0,0.0,3.0,1.0,1.0, negative
63,7.0,2.0,0.0,0.0,6.0,9.0,9.0, negative
64,3.0,3.0,0.0,0.0,4.0,9.0,9.0, negative
65,2.0,5.0,0.0,0.0,4.0,1.0,3.0, negative
66,8.0,9.0,0.0,0.0,4.0,6.0,7.0, positive
67,8.0,3.0,0.0,0.0,4.0,4.0,5.0, positive
68,9.0,6.0,0.0,0.0,6.0,8.0,8.0, positive
69,9.0,5.0,0.0,0.0,5.0,8.0,6.0, positive
70,7.0,1.0,0.0,0.0,8.0,6.0,6.0, positive
71,4.0,0.0,0.0,0.0,8.0,7.0,7.0, positive
72,9.0,4.0,0.0,0.0,1.0,5.0,5.0, positive
73,8.0,0.0,0.0,0.0,6.0,8.0,8.0, positive
74,5.0,5.0,0.0,0.0,5.0,6.0,6.0, positive
75,8.0,7.0,0.0,0.0,4.0,5.0,5.0, positive
76,9.0,5.0,0.0,0.0,8.0,7.0,8.0, positive
77,5.0,4.0,0.0,0.0,8.0,4.0,5.0, positive
78,3.0,8.0,0.0,0.0,6.0,6.0,6.0, positive
79,9.0,7.0,0.0,0.0,9.0,9.0,6.0, positive
80,7.0,0.0,0.0,0.0,6.0,7.0,8.0, positive
81,5.0,6.0,0.0,0.0,8.0,6.0,7.0, positive
82,5.0,3.0,0.0,0.0,7.0,8.0,8.0, positive
83,6.0,4.0,0.0,0.0,7.0,7.0,7.0, positive
84,7.0,6.0,0.0,0.0,9.0,9.0,9.0, positive
85,7.0,3.0,0.0,0.0,8.0,8.0,8.0, positive
86,4.0,1.0,0.0,0.0,0.0,3.0,1.0, positive
87,8.0,7.0,0.0,0.0,4.0,8.0,6.0, positive
88,8.0,3.0,0.0,0.0,8.0,8.0,9.0, positive
89,6.0,1.0,0.0,0.0,5.0,4.0,5.0, positive
90,5.0,5.0,0.0,0.0,3.0,6.0,7.0, positive
91,5.0,3.0,0.0,0.0,3.0,8.0,8.0, positive
92,9.0,2.0,0.0,0.0,7.0,9.0,9.0, positive
93,8.0,1.0,0.0,0.0,2.0,8.0,6.0, positive
