,0,1,2,3,4,5,6,y
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
1,1.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
2,4.0,2.0,0.0,0.0,1.0,3.0,2.0, positive
3,2.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
4,0.0,4.0,0.0,0.0,1.0,4.0,1.0, negative
5,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
6,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
7,4.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
8,3.0,4.0,0.0,0.0,0.0,2.0,2.0, negative
9,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
10,0.0,2.0,0.0,0.0,2.0,4.0,4.0, negative
11,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
12,1.0,2.0,0.0,0.0,3.0,3.0,3.0, positive
13,2.0,4.0,0.0,0.0,4.0,2.0,2.0, negative
14,2.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
15,1.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
16,1.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
17,0.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
18,0.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
19,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
20,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
21,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
22,3.0,4.0,0.0,0.0,0.0,1.0,2.0, negative
23,4.0,0.0,0.0,0.0,3.0,3.0,3.0, negative
24,0.0,4.0,0.0,0.0,3.0,0.0,1.0, negative
25,4.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
26,3.0,4.0,0.0,0.0,4.0,2.0,0.0, negative
27,4.0,1.0,0.0,0.0,2.0,3.0,3.0, positive
28,0.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
29,3.0,4.0,0.0,0.0,4.0,2.0,1.0, negative
30,0.0,3.0,0.0,0.0,0.0,1.0,2.0, negative
31,4.0,3.0,0.0,0.0,3.0,4.0,4.0, positive
32,1.0,3.0,0.0,0.0,0.0,1.0,0.0, negative
33,2.0,3.0,0.0,0.0,3.0,3.0,3.0, negative
34,1.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
35,1.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
36,0.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
37,3.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
38,0.0,2.0,0.0,0.0,1.0,4.0,4.0, negative
39,2.0,4.0,0.0,0.0,1.0,3.0,0.0, negative
40,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
41,3.0,4.0,0.0,0.0,1.0,1.0,0.0, negative
42,0.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
43,2.0,4.0,0.0,0.0,1.0,1.0,0.0, negative
44,3.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
