,0,1,2,3,4,5,6,y
0,0.0,8.0,0.0,0.0,9.0,7.0,7.0, negative
1,9.0,9.0,0.0,0.0,0.0,6.0,2.0, negative
2,5.0,3.0,0.0,0.0,1.0,3.0,5.0, negative
3,5.0,0.0,0.0,0.0,6.0,2.0,5.0, negative
4,4.0,6.0,0.0,0.0,7.0,0.0,1.0, negative
5,4.0,6.0,0.0,0.0,6.0,8.0,8.0, negative
6,3.0,1.0,0.0,0.0,4.0,2.0,1.0, negative
7,4.0,1.0,0.0,0.0,7.0,6.0,7.0, negative
8,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
9,3.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
10,6.0,4.0,0.0,0.0,7.0,8.0,9.0, negative
11,4.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
12,8.0,7.0,0.0,0.0,4.0,5.0,7.0, negative
13,7.0,8.0,0.0,0.0,2.0,4.0,0.0, negative
14,4.0,4.0,0.0,0.0,6.0,5.0,6.0, negative
15,7.0,9.0,0.0,0.0,8.0,8.0,7.0, negative
16,3.0,6.0,0.0,0.0,2.0,4.0,6.0, negative
17,3.0,5.0,0.0,0.0,2.0,3.0,6.0, negative
18,3.0,4.0,0.0,0.0,2.0,8.0,8.0, negative
19,4.0,7.0,0.0,0.0,5.0,5.0,7.0, negative
20,2.0,4.0,0.0,0.0,1.0,0.0,2.0, negative
21,5.0,7.0,0.0,0.0,2.0,5.0,7.0, negative
22,0.0,7.0,0.0,0.0,5.0,9.0,3.0, negative
23,3.0,5.0,0.0,0.0,8.0,9.0,9.0, negative
24,5.0,2.0,0.0,0.0,7.0,7.0,7.0, negative
25,1.0,4.0,0.0,0.0,2.0,0.0,2.0, negative
26,4.0,2.0,0.0,0.0,8.0,8.0,8.0, negative
27,9.0,8.0,0.0,0.0,9.0,7.0,7.0, negative
28,9.0,6.0,0.0,0.0,6.0,6.0,2.0, negative
29,4.0,1.0,0.0,0.0,0.0,2.0,5.0, negative
30,3.0,0.0,0.0,0.0,1.0,2.0,5.0, negative
31,5.0,1.0,0.0,0.0,0.0,3.0,6.0, negative
32,9.0,3.0,0.0,0.0,7.0,9.0,9.0, negative
33,5.0,8.0,0.0,0.0,0.0,9.0,9.0, negative
34,2.0,4.0,0.0,0.0,6.0,0.0,1.0, negative
35,4.0,7.0,0.0,0.0,2.0,0.0,2.0, negative
36,9.0,7.0,0.0,0.0,9.0,6.0,0.0, negative
37,7.0,7.0,0.0,0.0,9.0,2.0,1.0, negative
38,1.0,1.0,0.0,0.0,6.0,8.0,8.0, negative
39,6.0,7.0,0.0,0.0,2.0,5.0,3.0, negative
40,6.0,2.0,0.0,0.0,5.0,3.0,6.0, negative
41,6.0,1.0,0.0,0.0,5.0,3.0,6.0, negative
42,8.0,9.0,0.0,0.0,1.0,7.0,7.0, negative
43,3.0,2.0,0.0,0.0,4.0,5.0,7.0, negative
44,1.0,3.0,0.0,0.0,1.0,4.0,5.0, negative
45,2.0,3.0,0.0,0.0,5.0,9.0,9.0, negative
46,2.0,5.0,0.0,0.0,7.0,9.0,9.0, negative
47,0.0,3.0,0.0,0.0,7.0,1.0,3.0, negative
48,8.0,7.0,0.0,0.0,6.0,3.0,3.0, negative
49,5.0,5.0,0.0,0.0,4.0,2.0,2.0, negative
50,7.0,8.0,0.0,0.0,8.0,4.0,1.0, negative
51,0.0,1.0,0.0,0.0,2.0,1.0,4.0, negative
52,7.0,9.0,0.0,0.0,5.0,3.0,3.0, negative
53,7.0,9.0,0.0,0.0,4.0,2.0,1.0, negative
54,6.0,5.0,0.0,0.0,6.0,5.0,3.0, negative
55,0.0,6.0,0.0,0.0,5.0,2.0,4.0, negative
56,3.0,1.0,0.0,0.0,0.0,2.0,5.0, negative
57,6.0,5.0,0.0,0.0,2.0,9.0,9.0, negative
58,0.0,1.0,0.0,0.0,3.0,1.0,3.0, negative
59,7.0,4.0,0.0,0.0,8.0,2.0,4.0, negative
60,6.0,9.0,0.0,0.0,9.0,7.0,7.0, negative
61,7.0,8.0,0.0,0.0,9.0,7.0,8.0, negative
62,6.0,3.0,0.0,0.0,0.0,1.0,4.0, negative
63,6.0,9.0,0.0,0.0,4.0,3.0,4.0, negative
64,2.0,6.0,0.0,0.0,2.0,7.0,2.0, negative
65,7.0,8.0,0.0,0.0,2.0,6.0,2.0, negative
66,5.0,3.0,0.0,0.0,3.0,0.0,2.0, negative
67,4.0,6.0,0.0,0.0,4.0,1.0,3.0, negative
68,5.0,1.0,0.0,0.0,2.0,1.0,3.0, negative
69,0.0,1.0,0.0,0.0,6.0,1.0,4.0, negative
