,0,1,2,3,4,5,6,y
0,0.0,6.0,0.0,0.0,8.0,5.0,6.0, negative
1,4.0,0.0,0.0,0.0,6.0,2.0,4.0, negative
2,3.0,2.0,0.0,0.0,6.0,7.0,7.0, negative
3,5.0,3.0,0.0,0.0,6.0,7.0,8.0, negative
4,4.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
5,3.0,3.0,0.0,0.0,6.0,4.0,5.0, negative
6,9.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
7,9.0,4.0,0.0,0.0,6.0,4.0,3.0, negative
8,9.0,3.0,0.0,0.0,5.0,6.0,6.0, positive
9,3.0,5.0,0.0,0.0,4.0,1.0,3.0, negative
10,6.0,5.0,0.0,0.0,5.0,3.0,3.0, negative
11,0.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
12,7.0,5.0,0.0,0.0,6.0,3.0,3.0, negative
13,5.0,4.0,0.0,0.0,5.0,2.0,3.0, negative
14,6.0,8.0,0.0,0.0,6.0,3.0,3.0, negative
15,6.0,3.0,0.0,0.0,6.0,4.0,3.0, negative
16,8.0,1.0,0.0,0.0,6.0,7.0,7.0, positive
17,3.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
18,6.0,8.0,0.0,0.0,5.0,3.0,4.0, negative
19,4.0,4.0,0.0,0.0,5.0,2.0,3.0, negative
20,5.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
21,1.0,1.0,0.0,0.0,6.0,2.0,3.0, negative
22,2.0,0.0,0.0,0.0,8.0,0.0,1.0, negative
23,4.0,3.0,0.0,0.0,2.0,1.0,2.0, negative
24,6.0,4.0,9.0,0.0,6.0,7.0,8.0, negative
25,6.0,6.0,0.0,0.0,5.0,8.0,8.0, negative
26,9.0,4.0,0.0,0.0,9.0,9.0,7.0, positive
27,2.0,2.0,0.0,0.0,5.0,3.0,4.0, negative
28,5.0,3.0,0.0,0.0,6.0,2.0,4.0, negative
29,1.0,5.0,0.0,0.0,4.0,5.0,5.0, negative
30,6.0,4.0,0.0,0.0,4.0,3.0,2.0, negative
31,2.0,3.0,0.0,0.0,3.0,2.0,3.0, negative
32,4.0,5.0,0.0,0.0,6.0,7.0,7.0, negative
33,1.0,1.0,0.0,0.0,4.0,2.0,4.0, negative
34,8.0,6.0,0.0,0.0,9.0,3.0,2.0, negative
35,7.0,3.0,9.0,0.0,6.0,5.0,3.0, negative
36,1.0,4.0,0.0,0.0,5.0,2.0,4.0, negative
37,6.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
38,3.0,3.0,0.0,0.0,4.0,1.0,0.0, negative
39,2.0,4.0,0.0,0.0,6.0,2.0,4.0, negative
40,3.0,3.0,0.0,0.0,6.0,6.0,7.0, negative
41,1.0,4.0,0.0,0.0,4.0,3.0,5.0, negative
42,7.0,4.0,0.0,0.0,8.0,8.0,8.0, positive
43,1.0,3.0,0.0,0.0,7.0,8.0,8.0, negative
44,5.0,2.0,0.0,0.0,7.0,6.0,7.0, negative
45,3.0,4.0,0.0,0.0,5.0,4.0,5.0, negative
46,3.0,2.0,0.0,0.0,4.0,2.0,2.0, negative
47,6.0,3.0,0.0,0.0,0.0,7.0,3.0, negative
48,4.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
49,2.0,2.0,0.0,0.0,6.0,2.0,4.0, negative
50,2.0,6.0,0.0,0.0,6.0,7.0,7.0, negative
51,0.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
52,7.0,5.0,0.0,0.0,9.0,3.0,2.0, negative
53,7.0,2.0,0.0,0.0,6.0,6.0,6.0, positive
54,0.0,2.0,0.0,0.0,7.0,6.0,7.0, negative
55,8.0,9.0,0.0,0.0,6.0,5.0,2.0, negative
56,7.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
57,7.0,7.0,0.0,0.0,5.0,8.0,8.0, negative
58,2.0,4.0,0.0,0.0,3.0,7.0,8.0, negative
59,4.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
60,5.0,4.0,0.0,0.0,7.0,7.0,7.0, negative
61,1.0,1.0,0.0,0.0,8.0,2.0,3.0, negative
62,4.0,5.0,0.0,0.0,5.0,8.0,8.0, negative
63,6.0,8.0,0.0,0.0,4.0,3.0,4.0, negative
64,7.0,7.0,0.0,0.0,8.0,4.0,3.0, negative
65,5.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
66,9.0,2.0,0.0,0.0,7.0,8.0,9.0, positive
67,5.0,5.0,0.0,0.0,4.0,4.0,3.0, negative
68,9.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
69,8.0,7.0,0.0,0.0,6.0,6.0,7.0, positive
70,8.0,2.0,0.0,0.0,6.0,5.0,6.0, positive
71,9.0,4.0,0.0,0.0,6.0,7.0,8.0, positive
72,8.0,3.0,0.0,0.0,5.0,7.0,6.0, positive
73,8.0,2.0,0.0,0.0,7.0,6.0,7.0, positive
74,6.0,0.0,0.0,0.0,7.0,7.0,7.0, positive
75,4.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
76,7.0,3.0,0.0,0.0,6.0,6.0,7.0, positive
77,8.0,4.0,0.0,0.0,6.0,6.0,6.0, positive
78,9.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
79,6.0,3.0,0.0,0.0,8.0,5.0,6.0, positive
80,4.0,5.0,9.0,0.0,6.0,6.0,7.0, positive
81,8.0,0.0,0.0,0.0,6.0,7.0,7.0, positive
82,6.0,4.0,0.0,0.0,7.0,7.0,7.0, positive
83,9.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
84,6.0,2.0,0.0,0.0,6.0,7.0,8.0, positive
85,9.0,2.0,0.0,0.0,6.0,7.0,7.0, positive
86,9.0,4.0,0.0,0.0,7.0,8.0,8.0, positive
87,7.0,2.0,0.0,0.0,7.0,7.0,7.0, positive
88,7.0,2.0,0.0,0.0,7.0,7.0,7.0, positive
89,5.0,2.0,0.0,0.0,0.0,4.0,3.0, positive
90,8.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
91,8.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
92,6.0,3.0,0.0,0.0,5.0,7.0,7.0, positive
