,0,1,2,3,4,5,6,y
0,0.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
1,1.0,3.0,0.0,0.0,3.0,3.0,4.0, negative
2,6.0,8.0,0.0,0.0,1.0,4.0,0.0, negative
3,0.0,4.0,0.0,0.0,3.0,4.0,5.0, negative
4,3.0,0.0,0.0,0.0,6.0,1.0,2.0, negative
5,3.0,6.0,0.0,0.0,0.0,1.0,2.0, negative
6,8.0,2.0,0.0,0.0,9.0,6.0,7.0, positive
7,4.0,0.0,0.0,0.0,9.0,7.0,8.0, positive
8,3.0,6.0,0.0,0.0,4.0,3.0,4.0, negative
9,2.0,1.0,0.0,0.0,8.0,0.0,0.0, negative
10,3.0,1.0,0.0,0.0,2.0,4.0,5.0, negative
11,1.0,4.0,0.0,0.0,5.0,2.0,3.0, negative
12,8.0,8.0,0.0,0.0,1.0,3.0,0.0, negative
13,6.0,2.0,0.0,0.0,7.0,7.0,8.0, negative
14,2.0,4.0,0.0,0.0,2.0,0.0,1.0, negative
15,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
16,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
17,6.0,8.0,0.0,0.0,3.0,3.0,4.0, negative
18,8.0,7.0,0.0,0.0,4.0,5.0,5.0, positive
19,5.0,9.0,0.0,0.0,0.0,4.0,4.0, negative
20,2.0,0.0,0.0,0.0,7.0,1.0,2.0, negative
21,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
22,1.0,6.0,0.0,0.0,2.0,0.0,0.0, negative
23,7.0,9.0,0.0,0.0,9.0,4.0,0.0, negative
24,2.0,5.0,0.0,0.0,2.0,2.0,3.0, negative
25,7.0,0.0,0.0,0.0,7.0,7.0,8.0, positive
26,2.0,5.0,0.0,0.0,5.0,4.0,4.0, negative
27,4.0,7.0,0.0,0.0,6.0,6.0,4.0, negative
28,0.0,6.0,0.0,0.0,1.0,6.0,0.0, negative
29,5.0,9.0,0.0,0.0,0.0,3.0,3.0, negative
30,0.0,2.0,0.0,0.0,2.0,3.0,4.0, negative
31,7.0,3.0,0.0,0.0,9.0,6.0,7.0, negative
32,4.0,7.0,0.0,0.0,0.0,1.0,1.0, negative
33,2.0,3.0,0.0,0.0,6.0,0.0,0.0, negative
34,4.0,4.0,0.0,0.0,8.0,8.0,9.0, positive
35,3.0,4.0,0.0,0.0,5.0,8.0,9.0, negative
36,5.0,8.0,0.0,0.0,3.0,8.0,6.0, negative
37,1.0,1.0,0.0,0.0,0.0,2.0,3.0, negative
38,6.0,4.0,0.0,0.0,8.0,7.0,8.0, positive
39,2.0,6.0,0.0,0.0,2.0,2.0,3.0, negative
40,5.0,9.0,0.0,0.0,0.0,3.0,2.0, negative
41,7.0,9.0,0.0,0.0,8.0,4.0,1.0, negative
42,2.0,0.0,0.0,0.0,6.0,0.0,0.0, negative
43,1.0,2.0,0.0,0.0,5.0,1.0,3.0, negative
44,1.0,2.0,0.0,0.0,1.0,2.0,3.0, negative
45,0.0,1.0,0.0,0.0,6.0,1.0,2.0, negative
46,0.0,2.0,0.0,0.0,2.0,2.0,4.0, negative
47,4.0,9.0,0.0,0.0,4.0,2.0,1.0, negative
48,4.0,9.0,0.0,0.0,3.0,4.0,4.0, negative
49,8.0,3.0,0.0,0.0,9.0,9.0,9.0, positive
50,1.0,1.0,0.0,0.0,8.0,9.0,9.0, negative
51,5.0,5.0,0.0,0.0,4.0,9.0,9.0, negative
52,4.0,8.0,0.0,0.0,6.0,6.0,6.0, negative
53,7.0,9.0,0.0,0.0,1.0,4.0,1.0, negative
54,1.0,4.0,0.0,0.0,1.0,2.0,3.0, negative
55,3.0,8.0,0.0,0.0,6.0,9.0,9.0, negative
56,1.0,4.0,0.0,0.0,4.0,0.0,1.0, negative
57,1.0,0.0,0.0,0.0,0.0,2.0,3.0, negative
58,6.0,7.0,0.0,0.0,8.0,5.0,5.0, negative
59,7.0,5.0,0.0,0.0,4.0,5.0,6.0, negative
60,7.0,9.0,0.0,0.0,4.0,4.0,3.0, negative
61,6.0,5.0,0.0,0.0,6.0,8.0,6.0, negative
62,3.0,0.0,0.0,0.0,6.0,0.0,0.0, negative
63,3.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
64,3.0,6.0,0.0,0.0,5.0,0.0,0.0, negative
65,7.0,6.0,0.0,0.0,2.0,4.0,2.0, negative
66,9.0,6.0,0.0,0.0,8.0,7.0,8.0, positive
67,8.0,9.0,0.0,0.0,4.0,6.0,7.0, positive
68,8.0,3.0,0.0,0.0,4.0,5.0,5.0, positive
69,9.0,7.0,0.0,0.0,7.0,8.0,8.0, positive
70,8.0,4.0,0.0,0.0,2.0,7.0,5.0, positive
71,9.0,6.0,0.0,0.0,6.0,8.0,7.0, positive
72,9.0,4.0,0.0,0.0,2.0,6.0,5.0, positive
73,3.0,5.0,0.0,0.0,8.0,7.0,8.0, positive
74,8.0,1.0,0.0,0.0,7.0,8.0,8.0, positive
75,6.0,6.0,0.0,0.0,6.0,6.0,7.0, positive
76,9.0,6.0,0.0,0.0,9.0,7.0,8.0, positive
77,5.0,4.0,0.0,0.0,9.0,5.0,5.0, positive
78,3.0,8.0,0.0,0.0,6.0,6.0,7.0, positive
79,9.0,7.0,0.0,0.0,9.0,9.0,6.0, positive
80,5.0,6.0,0.0,0.0,9.0,6.0,7.0, positive
81,9.0,7.0,0.0,0.0,7.0,9.0,9.0, positive
82,9.0,4.0,0.0,0.0,5.0,7.0,7.0, positive
83,9.0,8.0,0.0,0.0,8.0,9.0,9.0, positive
84,6.0,7.0,0.0,0.0,9.0,9.0,9.0, positive
85,7.0,4.0,0.0,0.0,9.0,8.0,8.0, positive
86,4.0,2.0,0.0,0.0,0.0,4.0,1.0, positive
87,8.0,8.0,0.0,0.0,4.0,8.0,7.0, positive
88,6.0,2.0,0.0,0.0,6.0,5.0,5.0, positive
89,5.0,5.0,0.0,0.0,3.0,7.0,7.0, positive
90,5.0,4.0,0.0,0.0,3.0,8.0,8.0, positive
91,4.0,8.0,0.0,0.0,8.0,7.0,7.0, positive
92,9.0,2.0,0.0,0.0,8.0,9.0,9.0, positive
93,8.0,1.0,0.0,0.0,3.0,9.0,6.0, positive
