,0,1,2,3,4,5,6,y
0,9.0,3.0,0.0,0.0,6.0,7.0,8.0, positive
1,3.0,1.0,0.0,0.0,4.0,1.0,1.0, negative
2,4.0,1.0,0.0,0.0,5.0,5.0,6.0, negative
3,8.0,2.0,0.0,0.0,4.0,7.0,7.0, positive
4,7.0,6.0,0.0,0.0,4.0,3.0,0.0, negative
5,0.0,5.0,0.0,0.0,5.0,9.0,2.0, negative
6,4.0,1.0,0.0,0.0,2.0,2.0,3.0, negative
7,3.0,3.0,0.0,0.0,5.0,0.0,1.0, negative
8,8.0,5.0,0.0,0.0,9.0,4.0,0.0, negative
9,7.0,9.0,0.0,0.0,3.0,6.0,5.0, negative
10,2.0,2.0,0.0,0.0,3.0,2.0,3.0, negative
11,3.0,2.0,0.0,0.0,5.0,8.0,8.0, negative
12,3.0,3.0,0.0,0.0,6.0,9.0,8.0, negative
13,5.0,3.0,0.0,0.0,6.0,7.0,8.0, positive
14,6.0,8.0,9.0,0.0,8.0,5.0,4.0, negative
15,5.0,2.0,0.0,0.0,1.0,1.0,3.0, negative
16,5.0,2.0,0.0,0.0,4.0,1.0,2.0, negative
17,4.0,3.0,0.0,0.0,4.0,2.0,3.0, negative
18,3.0,1.0,0.0,0.0,4.0,6.0,7.0, negative
19,2.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
20,4.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
21,4.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
22,4.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
23,8.0,7.0,0.0,0.0,3.0,4.0,4.0, negative
24,9.0,1.0,0.0,0.0,6.0,7.0,7.0, negative
25,2.0,5.0,0.0,0.0,6.0,2.0,3.0, negative
26,9.0,4.0,0.0,0.0,6.0,9.0,9.0, positive
27,8.0,8.0,0.0,0.0,9.0,5.0,1.0, negative
28,9.0,2.0,0.0,0.0,5.0,7.0,7.0, positive
29,2.0,2.0,0.0,0.0,5.0,3.0,4.0, negative
30,7.0,9.0,0.0,0.0,8.0,5.0,2.0, negative
31,1.0,4.0,0.0,0.0,3.0,3.0,4.0, negative
32,9.0,4.0,0.0,0.0,6.0,8.0,9.0, positive
33,3.0,4.0,0.0,0.0,4.0,3.0,2.0, negative
34,6.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
35,3.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
36,4.0,2.0,0.0,0.0,6.0,7.0,8.0, negative
37,2.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
38,7.0,4.0,0.0,0.0,7.0,7.0,8.0, negative
39,3.0,3.0,0.0,0.0,4.0,9.0,9.0, negative
40,7.0,5.0,0.0,0.0,5.0,7.0,0.0, negative
41,2.0,1.0,0.0,0.0,5.0,3.0,4.0, negative
42,7.0,7.0,0.0,0.0,4.0,3.0,2.0, negative
43,2.0,2.0,0.0,0.0,5.0,0.0,1.0, negative
44,7.0,7.0,0.0,0.0,5.0,3.0,0.0, negative
45,7.0,9.0,0.0,0.0,8.0,4.0,1.0, negative
46,2.0,3.0,0.0,0.0,7.0,6.0,7.0, negative
47,0.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
48,5.0,3.0,0.0,0.0,2.0,2.0,3.0, negative
49,3.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
50,5.0,8.0,0.0,0.0,8.0,2.0,2.0, negative
51,2.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
52,7.0,5.0,0.0,0.0,6.0,4.0,3.0, negative
53,7.0,8.0,0.0,0.0,5.0,4.0,0.0, negative
54,0.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
55,2.0,2.0,0.0,0.0,5.0,4.0,5.0, negative
56,6.0,5.0,0.0,0.0,6.0,7.0,8.0, positive
57,5.0,1.0,0.0,0.0,7.0,6.0,7.0, negative
58,8.0,4.0,0.0,0.0,5.0,6.0,1.0, negative
59,1.0,4.0,0.0,0.0,5.0,2.0,4.0, negative
60,5.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
61,7.0,4.0,9.0,0.0,7.0,5.0,0.0, negative
62,5.0,4.0,0.0,0.0,4.0,2.0,3.0, negative
63,7.0,5.0,0.0,0.0,5.0,2.0,2.0, negative
64,7.0,2.0,0.0,0.0,6.0,9.0,9.0, negative
65,5.0,2.0,0.0,0.0,5.0,9.0,9.0, negative
66,3.0,3.0,0.0,0.0,5.0,2.0,3.0, negative
