,0,1,2,3,4,5,6,y
0,8.0,9.0,0.0,0.0,0.0,4.0,2.0, negative
1,3.0,4.0,0.0,0.0,1.0,2.0,3.0, negative
2,2.0,6.0,0.0,0.0,7.0,0.0,1.0, negative
3,8.0,9.0,0.0,0.0,4.0,6.0,7.0, positive
4,9.0,7.0,0.0,0.0,6.0,8.0,8.0, positive
5,5.0,9.0,0.0,0.0,8.0,6.0,5.0, negative
6,2.0,6.0,0.0,0.0,2.0,2.0,4.0, negative
7,3.0,7.0,0.0,0.0,4.0,3.0,4.0, negative
8,2.0,6.0,0.0,0.0,9.0,9.0,9.0, negative
9,7.0,8.0,0.0,0.0,9.0,5.0,6.0, negative
10,7.0,4.0,0.0,0.0,5.0,9.0,9.0, negative
11,3.0,8.0,0.0,0.0,0.0,9.0,9.0, negative
12,4.0,1.0,0.0,0.0,4.0,2.0,4.0, negative
13,2.0,3.0,0.0,0.0,3.0,3.0,4.0, negative
14,5.0,8.0,0.0,0.0,9.0,3.0,1.0, negative
15,0.0,1.0,0.0,0.0,2.0,1.0,3.0, negative
16,4.0,6.0,0.0,0.0,1.0,9.0,9.0, negative
17,0.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
18,3.0,1.0,0.0,0.0,5.0,2.0,4.0, negative
19,9.0,5.0,0.0,0.0,9.0,7.0,8.0, positive
20,7.0,9.0,0.0,0.0,0.0,4.0,0.0, negative
21,0.0,2.0,0.0,0.0,1.0,1.0,2.0, negative
22,7.0,5.0,0.0,0.0,4.0,4.0,3.0, negative
23,7.0,9.0,0.0,0.0,1.0,4.0,3.0, negative
24,5.0,4.0,0.0,0.0,9.0,5.0,5.0, positive
25,5.0,6.0,0.0,0.0,9.0,3.0,1.0, negative
26,5.0,9.0,0.0,0.0,7.0,3.0,3.0, negative
27,0.0,3.0,0.0,0.0,4.0,0.0,2.0, negative
28,3.0,8.0,0.0,0.0,6.0,6.0,6.0, positive
29,0.0,4.0,0.0,0.0,1.0,1.0,2.0, negative
30,6.0,8.0,0.0,0.0,0.0,2.0,0.0, negative
31,0.0,0.0,0.0,0.0,3.0,0.0,2.0, negative
32,1.0,0.0,0.0,0.0,6.0,0.0,0.0, negative
33,6.0,9.0,0.0,0.0,3.0,4.0,0.0, negative
34,1.0,5.0,0.0,0.0,6.0,3.0,4.0, negative
35,1.0,1.0,0.0,0.0,7.0,3.0,4.0, negative
36,2.0,2.0,0.0,0.0,3.0,0.0,0.0, negative
37,2.0,0.0,0.0,0.0,2.0,2.0,4.0, negative
38,0.0,6.0,0.0,0.0,0.0,5.0,4.0, negative
