,0,1,2,3,4,5,6,y
0,3.0,0.0,0.0,0.0,4.0,2.0,3.0, negative
1,2.0,2.0,0.0,0.0,5.0,5.0,6.0, negative
2,4.0,4.0,0.0,0.0,7.0,8.0,8.0, negative
3,2.0,2.0,0.0,0.0,2.0,1.0,3.0, negative
4,2.0,5.0,0.0,0.0,4.0,3.0,4.0, negative
5,9.0,5.0,0.0,0.0,6.0,8.0,6.0, positive
6,9.0,6.0,0.0,0.0,5.0,4.0,1.0, negative
7,9.0,3.0,0.0,0.0,1.0,5.0,5.0, positive
8,2.0,7.0,0.0,0.0,1.0,0.0,1.0, negative
9,5.0,8.0,0.0,0.0,1.0,3.0,2.0, negative
10,0.0,3.0,0.0,0.0,6.0,0.0,2.0, negative
11,6.0,8.0,0.0,0.0,4.0,2.0,2.0, negative
12,3.0,6.0,0.0,0.0,2.0,2.0,1.0, negative
13,6.0,9.0,0.0,0.0,4.0,2.0,2.0, negative
14,5.0,5.0,0.0,0.0,5.0,3.0,1.0, negative
15,8.0,0.0,0.0,0.0,7.0,7.0,8.0, positive
16,1.0,1.0,0.0,0.0,0.0,2.0,3.0, negative
17,5.0,9.0,0.0,0.0,2.0,2.0,3.0, negative
18,2.0,6.0,0.0,0.0,2.0,0.0,1.0, negative
19,4.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
20,0.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
21,1.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
22,3.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
23,5.0,6.0,0.0,0.0,6.0,7.0,8.0, negative
24,5.0,9.0,0.0,0.0,2.0,9.0,9.0, negative
25,9.0,7.0,0.0,0.0,9.0,9.0,5.0, positive
26,1.0,2.0,0.0,0.0,3.0,2.0,4.0, negative
27,3.0,4.0,0.0,0.0,7.0,1.0,3.0, negative
28,0.0,8.0,0.0,0.0,1.0,4.0,4.0, negative
29,6.0,7.0,0.0,0.0,0.0,2.0,0.0, negative
30,1.0,4.0,0.0,0.0,0.0,1.0,2.0, negative
31,3.0,8.0,0.0,0.0,5.0,7.0,8.0, negative
32,0.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
33,8.0,9.0,0.0,0.0,9.0,3.0,0.0, negative
34,7.0,4.0,0.0,0.0,5.0,4.0,0.0, negative
35,0.0,6.0,0.0,0.0,2.0,2.0,3.0, negative
36,5.0,5.0,0.0,0.0,6.0,7.0,8.0, negative
37,2.0,3.0,0.0,0.0,1.0,0.0,0.0, negative
38,1.0,7.0,0.0,0.0,7.0,1.0,3.0, negative
39,2.0,4.0,0.0,0.0,4.0,5.0,5.0, negative
40,0.0,6.0,0.0,0.0,1.0,3.0,4.0, negative
41,7.0,6.0,0.0,0.0,9.0,9.0,9.0, positive
42,0.0,5.0,0.0,0.0,7.0,9.0,9.0, negative
43,4.0,2.0,0.0,0.0,9.0,5.0,5.0, negative
44,2.0,7.0,0.0,0.0,2.0,3.0,4.0, negative
45,2.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
46,5.0,4.0,0.0,0.0,0.0,8.0,1.0, negative
47,3.0,5.0,0.0,0.0,5.0,7.0,5.0, negative
48,1.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
49,1.0,9.0,0.0,0.0,5.0,7.0,8.0, negative
50,0.0,2.0,0.0,0.0,5.0,1.0,2.0, negative
51,6.0,8.0,0.0,0.0,9.0,3.0,0.0, negative
52,6.0,1.0,0.0,0.0,6.0,4.0,5.0, positive
53,0.0,3.0,0.0,0.0,8.0,5.0,6.0, negative
54,7.0,9.0,0.0,0.0,7.0,4.0,0.0, negative
55,7.0,6.0,0.0,0.0,8.0,9.0,9.0, negative
56,7.0,9.0,0.0,0.0,1.0,9.0,9.0, negative
57,1.0,7.0,0.0,0.0,0.0,8.0,8.0, negative
58,3.0,3.0,0.0,0.0,3.0,1.0,3.0, negative
59,4.0,7.0,0.0,0.0,8.0,7.0,8.0, negative
60,0.0,0.0,0.0,0.0,9.0,1.0,2.0, negative
61,2.0,8.0,0.0,0.0,3.0,9.0,9.0, negative
62,6.0,9.0,0.0,0.0,1.0,3.0,4.0, negative
63,7.0,9.0,0.0,0.0,9.0,3.0,1.0, negative
64,4.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
65,9.0,2.0,0.0,0.0,7.0,9.0,9.0, positive
66,4.0,8.0,0.0,0.0,1.0,3.0,1.0, negative
67,9.0,5.0,0.0,0.0,7.0,7.0,8.0, positive
68,8.0,9.0,0.0,0.0,4.0,5.0,6.0, positive
69,8.0,2.0,0.0,0.0,4.0,4.0,4.0, positive
70,9.0,6.0,0.0,0.0,7.0,8.0,8.0, positive
71,8.0,3.0,0.0,0.0,2.0,6.0,5.0, positive
72,7.0,1.0,0.0,0.0,8.0,5.0,6.0, positive
73,5.0,0.0,0.0,0.0,8.0,6.0,7.0, positive
74,3.0,4.0,0.0,0.0,8.0,6.0,7.0, positive
75,6.0,5.0,0.0,0.0,6.0,5.0,6.0, positive
76,8.0,7.0,0.0,0.0,4.0,4.0,5.0, positive
77,9.0,5.0,0.0,0.0,9.0,7.0,8.0, positive
78,6.0,3.0,0.0,0.0,9.0,4.0,4.0, positive
79,3.0,8.0,0.0,0.0,6.0,5.0,6.0, positive
80,7.0,0.0,0.0,0.0,7.0,6.0,7.0, positive
81,5.0,6.0,0.0,0.0,8.0,5.0,7.0, positive
82,9.0,6.0,0.0,0.0,7.0,9.0,9.0, positive
83,5.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
84,9.0,2.0,0.0,0.0,5.0,6.0,6.0, positive
85,9.0,7.0,0.0,0.0,8.0,8.0,9.0, positive
86,6.0,3.0,0.0,0.0,7.0,6.0,7.0, positive
87,7.0,2.0,0.0,0.0,9.0,7.0,8.0, positive
