,0,1,2,3,4,5,6,y
0,2.0,2.0,0.0,0.0,7.0,8.0,8.0, negative
1,2.0,0.0,0.0,0.0,5.0,1.0,2.0, negative
2,2.0,2.0,0.0,0.0,5.0,3.0,4.0, negative
3,7.0,5.0,0.0,0.0,5.0,4.0,1.0, negative
4,2.0,2.0,0.0,0.0,5.0,4.0,5.0, negative
5,5.0,0.0,0.0,0.0,7.0,1.0,2.0, negative
6,5.0,3.0,0.0,0.0,3.0,1.0,2.0, negative
7,8.0,1.0,0.0,0.0,8.0,7.0,7.0, positive
8,6.0,0.0,0.0,0.0,8.0,7.0,7.0, positive
9,5.0,3.0,0.0,0.0,6.0,4.0,4.0, negative
10,4.0,1.0,0.0,0.0,7.0,0.0,1.0, negative
11,5.0,1.0,0.0,0.0,5.0,4.0,5.0, negative
12,4.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
13,8.0,4.0,9.0,9.0,4.0,4.0,1.0, negative
14,7.0,1.0,0.0,0.0,7.0,7.0,8.0, negative
15,4.0,2.0,0.0,0.0,5.0,0.0,2.0, negative
16,2.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
17,2.0,1.0,0.0,0.0,3.0,0.0,2.0, negative
18,7.0,4.0,0.0,0.0,5.0,4.0,4.0, negative
19,8.0,3.0,0.0,0.0,6.0,6.0,6.0, positive
20,7.0,9.0,0.0,0.0,4.0,4.0,4.0, negative
21,4.0,0.0,0.0,0.0,7.0,1.0,2.0, negative
22,3.0,0.0,0.0,0.0,5.0,1.0,2.0, negative
23,2.0,3.0,0.0,0.0,5.0,0.0,1.0, negative
24,8.0,7.0,0.0,0.0,9.0,5.0,0.0, negative
25,4.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
26,8.0,0.0,0.0,0.0,7.0,7.0,7.0, positive
27,4.0,2.0,0.0,0.0,6.0,4.0,5.0, negative
28,6.0,3.0,0.0,0.0,6.0,6.0,4.0, negative
29,1.0,3.0,0.0,0.0,5.0,6.0,0.0, negative
30,7.0,7.0,0.0,0.0,4.0,3.0,3.0, negative
31,0.0,1.0,0.0,0.0,5.0,4.0,5.0, negative
32,8.0,2.0,0.0,0.0,9.0,7.0,7.0, negative
33,6.0,3.0,0.0,0.0,4.0,1.0,2.0, negative
34,4.0,2.0,0.0,0.0,7.0,0.0,1.0, negative
35,7.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
36,5.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
37,7.0,4.0,0.0,0.0,6.0,8.0,7.0, negative
38,3.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
39,7.0,2.0,0.0,0.0,7.0,7.0,7.0, positive
40,4.0,3.0,0.0,0.0,5.0,3.0,4.0, negative
41,7.0,8.0,0.0,0.0,4.0,4.0,2.0, negative
42,8.0,7.0,0.0,0.0,7.0,4.0,2.0, negative
43,4.0,0.0,0.0,0.0,6.0,0.0,1.0, negative
44,3.0,1.0,0.0,0.0,6.0,1.0,2.0, negative
45,2.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
46,2.0,1.0,0.0,0.0,7.0,1.0,2.0, negative
47,1.0,1.0,0.0,0.0,5.0,3.0,4.0, negative
48,6.0,6.0,0.0,0.0,6.0,2.0,2.0, negative
49,7.0,7.0,0.0,0.0,5.0,4.0,4.0, negative
50,8.0,2.0,0.0,0.0,8.0,8.0,8.0, positive
51,3.0,1.0,0.0,0.0,7.0,9.0,9.0, negative
52,7.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
53,6.0,4.0,0.0,0.0,6.0,6.0,7.0, negative
54,8.0,8.0,0.0,0.0,4.0,5.0,2.0, negative
55,3.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
56,6.0,4.0,0.0,0.0,7.0,8.0,8.0, negative
57,3.0,2.0,0.0,0.0,6.0,1.0,2.0, negative
58,2.0,0.0,0.0,0.0,4.0,2.0,3.0, negative
59,7.0,3.0,0.0,0.0,7.0,6.0,6.0, negative
60,8.0,2.0,0.0,0.0,6.0,6.0,6.0, negative
61,8.0,7.0,0.0,0.0,6.0,4.0,3.0, negative
62,7.0,2.0,0.0,0.0,7.0,8.0,7.0, negative
63,5.0,0.0,0.0,0.0,7.0,0.0,1.0, negative
64,5.0,0.0,0.0,0.0,5.0,1.0,2.0, negative
65,5.0,3.0,0.0,0.0,6.0,0.0,1.0, negative
66,8.0,3.0,0.0,0.0,5.0,5.0,2.0, negative
67,9.0,3.0,0.0,0.0,7.0,7.0,8.0, positive
68,8.0,6.0,0.0,0.0,6.0,7.0,7.0, positive
69,8.0,2.0,0.0,0.0,6.0,5.0,5.0, positive
70,9.0,3.0,0.0,0.0,7.0,8.0,8.0, positive
71,8.0,2.0,0.0,0.0,5.0,7.0,6.0, positive
72,9.0,3.0,0.0,0.0,7.0,8.0,7.0, positive
73,9.0,2.0,0.0,0.0,5.0,6.0,6.0, positive
74,5.0,2.0,0.0,0.0,8.0,7.0,7.0, positive
75,8.0,1.0,0.0,0.0,7.0,7.0,8.0, positive
76,7.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
77,9.0,3.0,0.0,0.0,8.0,7.0,8.0, positive
78,7.0,2.0,0.0,0.0,8.0,5.0,6.0, positive
79,5.0,4.0,9.0,0.0,7.0,7.0,7.0, positive
80,9.0,3.0,0.0,0.0,9.0,9.0,6.0, positive
81,7.0,3.0,0.0,0.0,8.0,7.0,7.0, positive
82,9.0,3.0,0.0,0.0,7.0,9.0,9.0, positive
83,9.0,2.0,0.0,0.0,6.0,7.0,7.0, positive
84,9.0,4.0,0.0,0.0,8.0,8.0,8.0, positive
85,7.0,3.0,0.0,0.0,9.0,9.0,9.0, positive
86,8.0,2.0,0.0,0.0,8.0,7.0,8.0, positive
87,6.0,1.0,0.0,0.0,0.0,4.0,2.0, positive
88,8.0,4.0,0.0,0.0,6.0,8.0,7.0, positive
89,7.0,1.0,0.0,0.0,6.0,6.0,6.0, positive
90,7.0,2.0,0.0,0.0,6.0,7.0,7.0, positive
91,7.0,2.0,0.0,0.0,6.0,7.0,8.0, positive
92,6.0,4.0,0.0,0.0,7.0,7.0,7.0, positive
93,9.0,1.0,0.0,0.0,7.0,9.0,9.0, positive
94,8.0,1.0,0.0,0.0,5.0,8.0,6.0, positive
