@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/yeast3/KBN3yeast3-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,3.0,7.0,4.0,2.0,0.0,0.0,5.0,2.0,' negativ
1,3.0,3.0,5.0,1.0,0.0,0.0,5.0,2.0,' negativ
2,6.0,3.0,5.0,5.0,0.0,0.0,5.0,2.0,' negativ
3,5.0,4.0,6.0,1.0,0.0,0.0,5.0,2.0,' negativ
4,6.0,7.0,5.0,2.0,0.0,0.0,4.0,2.0,' negativ
5,9.0,9.0,2.0,4.0,0.0,0.0,6.0,3.0,' negativ
6,8.0,7.0,4.0,3.0,0.0,0.0,3.0,2.0,' negativ
7,7.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
8,3.0,4.0,5.0,1.0,0.0,0.0,6.0,2.0,' negativ
9,9.0,8.0,4.0,4.0,0.0,0.0,6.0,2.0,' negativ
10,8.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
11,2.0,2.0,5.0,1.0,0.0,0.0,4.0,2.0,' negativ
12,3.0,6.0,4.0,7.0,0.0,0.0,5.0,2.0,' negativ
13,3.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0,' negativ
14,5.0,4.0,3.0,0.0,0.0,0.0,5.0,2.0,' negativ
15,9.0,9.0,4.0,3.0,0.0,0.0,6.0,2.0,' negativ
16,4.0,3.0,5.0,6.0,0.0,0.0,3.0,2.0,' negativ
17,6.0,5.0,5.0,4.0,0.0,0.0,5.0,2.0,' negativ
18,4.0,6.0,4.0,5.0,0.0,0.0,4.0,2.0,' negativ
19,7.0,6.0,3.0,4.0,0.0,1.0,5.0,2.0,' negativ
20,3.0,4.0,5.0,4.0,0.0,0.0,5.0,3.0,' negativ
21,2.0,3.0,6.0,1.0,0.0,0.0,5.0,5.0,' negativ
22,6.0,8.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
23,3.0,2.0,5.0,1.0,0.0,0.0,6.0,2.0,' negativ
24,5.0,5.0,5.0,5.0,0.0,0.0,5.0,2.0,' negativ
25,7.0,6.0,5.0,4.0,0.0,0.0,5.0,2.0,' negativ
26,2.0,6.0,5.0,1.0,0.0,0.0,5.0,2.0,' negativ
27,4.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,' negativ
28,3.0,3.0,5.0,0.0,0.0,0.0,4.0,2.0,' negativ
29,4.0,4.0,5.0,1.0,0.0,0.0,4.0,2.0,' negativ
30,7.0,6.0,4.0,4.0,0.0,0.0,7.0,2.0,' negativ
31,3.0,3.0,7.0,1.0,0.0,0.0,6.0,3.0,' negativ
32,3.0,5.0,4.0,0.0,0.0,0.0,5.0,4.0,' negativ
33,4.0,7.0,6.0,2.0,0.0,0.0,7.0,2.0,' negativ
34,1.0,6.0,4.0,0.0,0.0,0.0,5.0,2.0,' negativ
35,6.0,4.0,5.0,2.0,0.0,0.0,6.0,2.0,' negativ
36,6.0,8.0,1.0,3.0,0.0,0.0,6.0,2.0,' negativ
37,4.0,5.0,5.0,6.0,0.0,0.0,4.0,2.0,' negativ
38,5.0,6.0,5.0,5.0,0.0,0.0,4.0,2.0,' negativ
39,4.0,3.0,3.0,3.0,0.0,0.0,4.0,3.0,' negativ
40,3.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,' negativ
41,4.0,4.0,4.0,5.0,0.0,0.0,5.0,2.0,' negativ
42,2.0,7.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
43,4.0,3.0,6.0,0.0,0.0,0.0,6.0,2.0,' negativ
44,8.0,9.0,5.0,2.0,0.0,0.0,4.0,2.0,' negativ
45,8.0,8.0,5.0,2.0,1.0,0.0,5.0,2.0,' negativ
46,5.0,3.0,6.0,2.0,0.0,0.0,3.0,2.0,' negativ
47,2.0,5.0,7.0,1.0,0.0,0.0,6.0,2.0,' negativ
48,2.0,5.0,7.0,1.0,0.0,0.0,6.0,2.0,' negativ
49,3.0,5.0,4.0,0.0,0.0,0.0,4.0,2.0,' negativ
50,3.0,1.0,5.0,3.0,0.0,0.0,5.0,1.0,' negativ
51,2.0,7.0,3.0,0.0,0.0,0.0,5.0,2.0,' negativ
52,1.0,2.0,6.0,3.0,0.0,0.0,3.0,3.0,' negativ
53,0.0,0.0,5.0,1.0,0.0,0.0,4.0,2.0,' negativ
54,2.0,1.0,4.0,1.0,0.0,0.0,5.0,2.0,' negativ
55,2.0,4.0,6.0,1.0,0.0,0.0,4.0,2.0,' negativ
56,3.0,1.0,5.0,2.0,0.0,0.0,3.0,2.0,' negativ
57,4.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,' negativ
58,4.0,3.0,4.0,8.0,0.0,0.0,4.0,6.0,' negativ
59,6.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,' negativ
60,3.0,5.0,5.0,3.0,0.0,0.0,6.0,2.0,' negativ
61,7.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0,' negativ
62,6.0,6.0,3.0,1.0,0.0,0.0,5.0,2.0,' positiv
63,5.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0,' positiv
64,1.0,4.0,5.0,0.0,0.0,0.0,5.0,2.0,' negativ
65,8.0,9.0,4.0,4.0,1.0,0.0,6.0,2.0,' negativ
66,9.0,9.0,3.0,3.0,0.0,0.0,3.0,2.0,' negativ
