,0,1,2,3,4,5,6,7,y
0,5.0,2.0,5.0,5.0,0.0,0.0,7.0,2.0, negative
1,5.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
2,4.0,4.0,7.0,7.0,0.0,0.0,8.0,2.0, negative
3,6.0,5.0,3.0,5.0,0.0,9.0,6.0,2.0, negative
4,6.0,5.0,6.0,5.0,0.0,0.0,7.0,2.0, negative
5,2.0,6.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
6,4.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
7,3.0,3.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
8,4.0,7.0,2.0,4.0,0.0,0.0,6.0,2.0, negative
9,3.0,2.0,6.0,9.0,0.0,0.0,6.0,2.0, negative
10,6.0,6.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
11,3.0,3.0,7.0,6.0,0.0,0.0,8.0,2.0, negative
12,4.0,2.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
13,3.0,4.0,9.0,1.0,0.0,0.0,9.0,2.0, negative
14,2.0,4.0,5.0,1.0,0.0,0.0,5.0,2.0, negative
15,4.0,4.0,7.0,1.0,0.0,0.0,5.0,2.0, negative
16,0.0,2.0,8.0,0.0,0.0,0.0,4.0,2.0, negative
17,4.0,4.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
18,3.0,2.0,5.0,5.0,0.0,0.0,7.0,2.0, negative
19,4.0,3.0,6.0,6.0,0.0,0.0,5.0,2.0, negative
20,3.0,4.0,5.0,7.0,0.0,0.0,6.0,2.0, negative
21,3.0,3.0,6.0,6.0,0.0,0.0,6.0,9.0, negative
22,5.0,5.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
23,4.0,3.0,7.0,3.0,0.0,0.0,6.0,2.0, negative
24,5.0,3.0,7.0,4.0,0.0,9.0,6.0,2.0, negative
25,4.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0, negative
26,5.0,3.0,7.0,1.0,0.0,0.0,5.0,2.0, negative
27,4.0,3.0,7.0,3.0,0.0,0.0,5.0,2.0, negative
28,4.0,4.0,7.0,5.0,0.0,0.0,6.0,2.0, negative
29,5.0,5.0,4.0,6.0,0.0,0.0,7.0,2.0, negative
30,4.0,4.0,6.0,4.0,0.0,0.0,5.0,2.0, negative
31,3.0,4.0,6.0,4.0,0.0,0.0,6.0,2.0, negative
32,2.0,0.0,6.0,1.0,0.0,0.0,9.0,2.0, negative
33,7.0,5.0,4.0,4.0,0.0,0.0,4.0,2.0, negative
34,3.0,4.0,6.0,9.0,0.0,0.0,6.0,4.0, negative
35,4.0,3.0,3.0,8.0,0.0,0.0,5.0,2.0, negative
36,3.0,3.0,6.0,4.0,0.0,0.0,7.0,2.0, negative
37,4.0,5.0,6.0,1.0,0.0,0.0,6.0,2.0, negative
38,4.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
39,5.0,7.0,5.0,7.0,0.0,0.0,6.0,2.0, negative
40,4.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
41,4.0,5.0,5.0,9.0,0.0,0.0,5.0,2.0, negative
42,3.0,2.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
43,4.0,4.0,7.0,8.0,0.0,0.0,6.0,2.0, negative
44,2.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
45,3.0,4.0,6.0,9.0,0.0,0.0,6.0,2.0, negative
46,3.0,4.0,5.0,6.0,0.0,0.0,7.0,2.0, negative
47,2.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
48,1.0,3.0,4.0,0.0,0.0,0.0,8.0,2.0, negative
49,4.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
50,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
51,2.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
52,2.0,1.0,1.0,2.0,0.0,0.0,8.0,2.0, negative
53,3.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
54,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0, negative
55,1.0,2.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
56,2.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
57,3.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
58,3.0,5.0,4.0,1.0,0.0,0.0,8.0,3.0, negative
59,3.0,5.0,1.0,4.0,0.0,0.0,6.0,5.0, negative
60,2.0,3.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
61,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
62,0.0,3.0,2.0,3.0,0.0,0.0,5.0,2.0, negative
63,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
64,0.0,2.0,0.0,2.0,0.0,0.0,5.0,2.0, negative
65,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
66,2.0,2.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
67,3.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
