,0,1,2,3,4,5,6,7,y
0,6.0,6.0,5.0,0.0,0.0,0.0,6.0,2.0, negative
1,4.0,5.0,5.0,7.0,0.0,0.0,6.0,2.0, negative
2,5.0,4.0,8.0,3.0,0.0,0.0,5.0,2.0, negative
3,5.0,3.0,6.0,4.0,0.0,0.0,6.0,2.0, negative
4,6.0,5.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
5,4.0,4.0,6.0,5.0,0.0,0.0,6.0,2.0, negative
6,6.0,6.0,7.0,2.0,0.0,0.0,5.0,2.0, negative
7,4.0,4.0,4.0,9.0,0.0,0.0,6.0,2.0, negative
8,5.0,5.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
9,5.0,5.0,6.0,3.0,0.0,0.0,6.0,2.0, negative
10,3.0,5.0,5.0,7.0,0.0,0.0,6.0,2.0, negative
11,3.0,2.0,6.0,5.0,0.0,0.0,6.0,2.0, negative
12,3.0,5.0,6.0,7.0,0.0,0.0,4.0,2.0, negative
13,4.0,3.0,6.0,5.0,0.0,0.0,3.0,2.0, negative
14,6.0,5.0,6.0,4.0,0.0,0.0,5.0,2.0, negative
15,4.0,5.0,6.0,5.0,0.0,0.0,5.0,2.0, negative
16,4.0,3.0,6.0,5.0,0.0,0.0,6.0,2.0, negative
17,4.0,5.0,4.0,4.0,0.0,0.0,4.0,2.0, negative
18,4.0,5.0,7.0,6.0,0.0,0.0,7.0,2.0, negative
19,7.0,6.0,3.0,4.0,0.0,9.0,5.0,2.0, negative
20,6.0,7.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
21,8.0,7.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
22,3.0,3.0,5.0,6.0,0.0,0.0,5.0,2.0, negative
23,5.0,6.0,6.0,4.0,0.0,0.0,4.0,2.0, negative
24,4.0,4.0,7.0,5.0,0.0,0.0,5.0,2.0, negative
25,2.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0, negative
26,4.0,3.0,8.0,2.0,0.0,0.0,6.0,2.0, negative
27,6.0,6.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
28,7.0,6.0,6.0,4.0,0.0,0.0,6.0,2.0, negative
29,5.0,6.0,6.0,1.0,0.0,0.0,5.0,2.0, negative
30,3.0,7.0,5.0,5.0,0.0,0.0,6.0,2.0, negative
31,7.0,5.0,5.0,4.0,0.0,0.0,7.0,2.0, negative
32,2.0,6.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
33,6.0,5.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
34,5.0,5.0,7.0,5.0,0.0,0.0,5.0,2.0, negative
35,7.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
36,3.0,3.0,3.0,3.0,0.0,0.0,5.0,3.0, negative
37,5.0,5.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
38,4.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0, negative
39,3.0,5.0,3.0,7.0,0.0,0.0,4.0,2.0, negative
40,4.0,8.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
41,4.0,4.0,7.0,5.0,0.0,0.0,5.0,2.0, negative
42,4.0,3.0,4.0,5.0,0.0,0.0,3.0,2.0, negative
43,4.0,3.0,6.0,7.0,0.0,0.0,5.0,2.0, negative
44,7.0,6.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
45,4.0,4.0,7.0,5.0,0.0,0.0,6.0,2.0, negative
46,4.0,3.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
47,3.0,5.0,9.0,0.0,0.0,0.0,7.0,2.0, negative
48,2.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0, negative
49,4.0,5.0,7.0,0.0,0.0,0.0,5.0,2.0, negative
50,3.0,5.0,9.0,1.0,0.0,0.0,7.0,2.0, negative
51,3.0,6.0,4.0,5.0,0.0,0.0,6.0,5.0, negative
52,1.0,3.0,8.0,0.0,0.0,0.0,4.0,2.0, negative
53,4.0,6.0,6.0,6.0,0.0,0.0,6.0,4.0, negative
54,7.0,4.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
55,5.0,5.0,5.0,6.0,0.0,0.0,6.0,2.0, negative
56,4.0,3.0,6.0,6.0,0.0,0.0,4.0,2.0, negative
57,5.0,5.0,6.0,2.0,0.0,0.0,5.0,2.0, negative
58,4.0,6.0,5.0,6.0,0.0,0.0,6.0,2.0, negative
59,4.0,5.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
60,4.0,4.0,5.0,5.0,0.0,0.0,5.0,2.0, negative
61,4.0,5.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
62,3.0,5.0,6.0,8.0,0.0,0.0,4.0,2.0, negative
63,7.0,4.0,6.0,2.0,0.0,0.0,5.0,2.0, negative
64,2.0,4.0,5.0,1.0,0.0,0.0,5.0,3.0, negative
65,4.0,6.0,8.0,4.0,0.0,0.0,2.0,0.0, negative
66,5.0,5.0,4.0,0.0,0.0,0.0,6.0,2.0, negative
67,3.0,3.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
68,5.0,4.0,6.0,5.0,0.0,0.0,4.0,2.0, negative
69,4.0,4.0,6.0,6.0,0.0,0.0,5.0,5.0, negative
70,2.0,3.0,7.0,1.0,0.0,0.0,3.0,2.0, negative
