,0,1,2,3,4,5,6,7,y
0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,1.0, negative
1,3.0,5.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
2,3.0,2.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
3,4.0,3.0,5.0,7.0,0.0,0.0,7.0,1.0, negative
4,5.0,3.0,8.0,3.0,0.0,0.0,6.0,1.0, negative
5,5.0,2.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
6,6.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
7,4.0,3.0,6.0,5.0,0.0,0.0,7.0,1.0, negative
8,4.0,3.0,4.0,9.0,0.0,0.0,6.0,1.0, negative
9,5.0,3.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
10,5.0,3.0,6.0,3.0,0.0,0.0,7.0,1.0, negative
11,3.0,4.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
12,3.0,1.0,6.0,5.0,0.0,0.0,7.0,1.0, negative
13,5.0,3.0,4.0,6.0,0.0,0.0,5.0,1.0, negative
14,3.0,4.0,6.0,7.0,0.0,0.0,5.0,1.0, negative
15,3.0,3.0,7.0,1.0,0.0,0.0,4.0,1.0, negative
16,4.0,2.0,6.0,5.0,0.0,0.0,4.0,1.0, negative
17,6.0,3.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
18,4.0,2.0,6.0,5.0,0.0,0.0,7.0,1.0, negative
19,4.0,4.0,4.0,4.0,0.0,0.0,5.0,1.0, negative
20,4.0,3.0,7.0,6.0,0.0,0.0,8.0,1.0, negative
21,4.0,3.0,8.0,3.0,0.0,0.0,5.0,1.0, negative
22,6.0,5.0,3.0,4.0,0.0,9.0,6.0,1.0, negative
23,3.0,1.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
24,5.0,6.0,3.0,3.0,0.0,0.0,8.0,1.0, negative
25,8.0,6.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
26,5.0,5.0,6.0,4.0,0.0,0.0,5.0,1.0, negative
27,3.0,3.0,7.0,5.0,0.0,0.0,5.0,1.0, negative
28,3.0,2.0,8.0,2.0,0.0,0.0,7.0,1.0, negative
29,5.0,3.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
30,6.0,5.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
31,3.0,6.0,5.0,5.0,0.0,0.0,7.0,1.0, negative
32,7.0,4.0,5.0,4.0,0.0,0.0,8.0,1.0, negative
33,2.0,5.0,4.0,4.0,0.0,0.0,7.0,1.0, negative
34,5.0,6.0,1.0,3.0,0.0,0.0,8.0,1.0, negative
35,4.0,3.0,5.0,5.0,0.0,0.0,7.0,2.0, negative
36,5.0,4.0,7.0,5.0,0.0,0.0,6.0,2.0, negative
37,7.0,5.0,2.0,2.0,0.0,0.0,8.0,2.0, negative
38,7.0,4.0,3.0,2.0,0.0,0.0,8.0,1.0, negative
39,3.0,2.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
40,5.0,4.0,4.0,3.0,0.0,0.0,6.0,1.0, negative
41,4.0,2.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
42,5.0,4.0,2.0,1.0,0.0,0.0,6.0,1.0, negative
43,4.0,6.0,3.0,3.0,0.0,0.0,6.0,1.0, negative
44,4.0,4.0,4.0,6.0,0.0,0.0,2.0,1.0, negative
45,4.0,2.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
46,2.0,4.0,4.0,5.0,0.0,0.0,4.0,1.0, negative
47,5.0,2.0,4.0,5.0,0.0,0.0,6.0,1.0, negative
48,6.0,5.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
49,3.0,2.0,7.0,5.0,0.0,0.0,8.0,1.0, negative
50,4.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
51,3.0,3.0,9.0,0.0,0.0,0.0,8.0,1.0, negative
52,2.0,4.0,5.0,0.0,0.0,0.0,5.0,1.0, negative
53,4.0,3.0,7.0,0.0,0.0,0.0,6.0,1.0, negative
54,3.0,4.0,9.0,1.0,0.0,0.0,8.0,1.0, negative
55,3.0,5.0,4.0,5.0,0.0,0.0,6.0,4.0, negative
56,1.0,1.0,8.0,0.0,0.0,0.0,4.0,1.0, negative
57,3.0,5.0,6.0,6.0,0.0,0.0,7.0,3.0, negative
58,5.0,4.0,5.0,6.0,0.0,0.0,7.0,1.0, negative
59,3.0,2.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
60,5.0,3.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
61,3.0,4.0,5.0,7.0,0.0,0.0,7.0,1.0, negative
62,2.0,2.0,6.0,8.0,0.0,0.0,6.0,2.0, negative
63,4.0,5.0,5.0,6.0,0.0,0.0,7.0,2.0, negative
64,4.0,4.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
65,3.0,3.0,6.0,6.0,0.0,0.0,7.0,1.0, negative
66,4.0,3.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
67,5.0,3.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
68,4.0,3.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
69,6.0,3.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
70,2.0,3.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
71,5.0,4.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
72,5.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0, negative
73,3.0,2.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
74,4.0,3.0,6.0,5.0,0.0,0.0,5.0,1.0, negative
75,2.0,2.0,7.0,1.0,0.0,0.0,4.0,1.0, negative
76,4.0,4.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
77,4.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
78,4.0,5.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
79,3.0,3.0,6.0,5.0,0.0,0.0,7.0,2.0, negative
80,7.0,4.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
81,3.0,2.0,5.0,1.0,0.0,0.0,8.0,1.0, negative
82,5.0,3.0,5.0,4.0,0.0,0.0,8.0,1.0, negative
83,1.0,3.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
84,6.0,3.0,6.0,4.0,0.0,0.0,8.0,2.0, negative
85,4.0,3.0,6.0,5.0,0.0,0.0,6.0,7.0, negative
86,5.0,4.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
87,6.0,3.0,6.0,1.0,0.0,0.0,4.0,2.0, negative
88,2.0,5.0,5.0,9.0,0.0,0.0,4.0,3.0, negative
89,5.0,5.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
90,2.0,2.0,6.0,5.0,0.0,0.0,5.0,1.0, negative
91,3.0,3.0,7.0,1.0,0.0,0.0,6.0,1.0, negative
92,5.0,2.0,8.0,2.0,0.0,0.0,5.0,0.0, negative
93,4.0,3.0,7.0,2.0,0.0,0.0,6.0,1.0, negative
94,3.0,3.0,6.0,7.0,0.0,0.0,5.0,1.0, negative
95,4.0,2.0,8.0,3.0,0.0,0.0,6.0,1.0, negative
96,5.0,3.0,7.0,3.0,0.0,9.0,6.0,1.0, negative
97,5.0,4.0,8.0,5.0,0.0,0.0,5.0,2.0, negative
98,3.0,2.0,8.0,4.0,0.0,0.0,8.0,0.0, negative
99,5.0,3.0,7.0,3.0,0.0,0.0,3.0,0.0, negative
100,5.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
101,6.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
102,5.0,2.0,7.0,1.0,0.0,0.0,6.0,1.0, negative
103,2.0,1.0,6.0,4.0,0.0,0.0,5.0,1.0, negative
104,4.0,3.0,7.0,3.0,0.0,0.0,6.0,1.0, negative
105,5.0,3.0,7.0,2.0,0.0,0.0,5.0,2.0, negative
106,5.0,3.0,7.0,4.0,0.0,0.0,6.0,2.0, negative
107,5.0,3.0,5.0,5.0,0.0,0.0,5.0,2.0, negative
108,5.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
109,5.0,4.0,5.0,7.0,0.0,0.0,7.0,3.0, negative
110,2.0,6.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
111,3.0,1.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
112,4.0,2.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
113,4.0,3.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
114,6.0,4.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
115,3.0,2.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
116,5.0,4.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
117,5.0,4.0,5.0,5.0,0.0,0.0,7.0,1.0, negative
118,6.0,3.0,6.0,0.0,0.0,0.0,6.0,1.0, negative
