,0,1,2,3,4,5,6,7,y
0,4.0,3.0,9.0,7.0,0.0,0.0,2.0,0.0, negative
1,5.0,4.0,5.0,8.0,0.0,0.0,3.0,0.0, negative
2,5.0,4.0,8.0,6.0,0.0,0.0,6.0,0.0, negative
3,2.0,6.0,6.0,9.0,0.0,0.0,5.0,0.0, negative
4,1.0,0.0,7.0,9.0,0.0,0.0,7.0,0.0, negative
5,2.0,5.0,9.0,9.0,0.0,0.0,1.0,0.0, negative
6,6.0,4.0,9.0,7.0,0.0,0.0,3.0,0.0, negative
7,3.0,1.0,9.0,9.0,0.0,0.0,6.0,0.0, negative
8,3.0,6.0,6.0,8.0,0.0,0.0,1.0,0.0, negative
9,5.0,9.0,3.0,6.0,0.0,0.0,8.0,0.0, negative
10,8.0,9.0,3.0,5.0,0.0,0.0,6.0,0.0, negative
11,5.0,8.0,9.0,7.0,0.0,0.0,1.0,0.0, negative
12,2.0,0.0,9.0,4.0,0.0,0.0,6.0,0.0, negative
13,2.0,1.0,2.0,6.0,0.0,0.0,2.0,1.0, negative
14,2.0,7.0,9.0,9.0,0.0,0.0,6.0,2.0, negative
15,4.0,5.0,7.0,8.0,0.0,0.0,5.0,0.0, negative
16,6.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0, negative
17,0.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0, negative
18,5.0,6.0,6.0,0.0,0.0,0.0,5.0,0.0, negative
19,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0, negative
20,4.0,7.0,9.0,2.0,0.0,0.0,3.0,0.0, negative
21,7.0,6.0,4.0,5.0,0.0,0.0,2.0,0.0, negative
22,5.0,2.0,7.0,7.0,0.0,0.0,8.0,0.0, negative
23,6.0,3.0,7.0,8.0,0.0,0.0,8.0,0.0, negative
24,6.0,3.0,9.0,3.0,0.0,0.0,0.0,1.0, negative
25,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0, negative
26,1.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0, negative
27,3.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0, negative
28,1.0,9.0,7.0,1.0,0.0,0.0,4.0,0.0, negative
29,3.0,2.0,7.0,7.0,0.0,0.0,2.0,0.0, negative
30,3.0,2.0,9.0,7.0,0.0,0.0,6.0,0.0, negative
31,8.0,7.0,3.0,1.0,0.0,0.0,8.0,0.0, negative
32,5.0,4.0,9.0,9.0,0.0,0.0,5.0,0.0, negative
33,2.0,6.0,9.0,8.0,0.0,0.0,8.0,0.0, negative
34,5.0,6.0,6.0,9.0,0.0,0.0,0.0,1.0, negative
35,5.0,6.0,6.0,8.0,0.0,0.0,6.0,0.0, negative
36,6.0,4.0,9.0,0.0,0.0,0.0,6.0,0.0, negative
37,6.0,4.0,5.0,6.0,0.0,0.0,4.0,0.0, negative
38,4.0,4.0,6.0,8.0,0.0,0.0,7.0,0.0, negative
39,4.0,7.0,3.0,9.0,0.0,0.0,4.0,0.0, negative
40,2.0,6.0,6.0,9.0,0.0,0.0,7.0,0.0, negative
41,2.0,3.0,9.0,4.0,0.0,0.0,7.0,1.0, negative
42,4.0,1.0,7.0,5.0,0.0,0.0,8.0,2.0, negative
43,3.0,0.0,9.0,9.0,0.0,0.0,1.0,2.0, negative
44,5.0,5.0,7.0,8.0,0.0,0.0,1.0,0.0, negative
45,6.0,6.0,9.0,7.0,0.0,0.0,0.0,0.0, negative
46,3.0,2.0,7.0,8.0,0.0,0.0,8.0,0.0, negative
47,1.0,3.0,8.0,9.0,0.0,0.0,4.0,0.0, negative
48,5.0,3.0,7.0,8.0,0.0,0.0,3.0,0.0, negative
49,1.0,4.0,3.0,3.0,0.0,0.0,4.0,0.0, negative
50,1.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0, negative
51,4.0,5.0,1.0,6.0,0.0,0.0,7.0,0.0, negative
52,1.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0, negative
53,0.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0, negative
54,3.0,5.0,1.0,1.0,0.0,0.0,4.0,2.0, negative
55,4.0,5.0,4.0,3.0,0.0,0.0,2.0,0.0, negative
56,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0, negative
57,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
58,2.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0, negative
59,1.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0, negative
60,1.0,1.0,4.0,2.0,0.0,0.0,7.0,0.0, negative
61,6.0,7.0,3.0,5.0,0.0,0.0,8.0,1.0, negative
62,6.0,5.0,1.0,3.0,0.0,0.0,8.0,0.0, negative
63,0.0,0.0,2.0,1.0,0.0,0.0,8.0,2.0, negative
64,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0, negative
65,2.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0, negative
66,3.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0, negative
67,3.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0, negative
68,3.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0, negative
69,2.0,3.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
70,0.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
71,6.0,7.0,0.0,6.0,0.0,0.0,8.0,0.0, negative
72,6.0,7.0,3.0,4.0,0.0,0.0,4.0,0.0, negative
73,3.0,0.0,4.0,3.0,0.0,0.0,1.0,2.0, negative
74,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
75,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0, negative
76,0.0,7.0,7.0,5.0,0.0,0.0,4.0,0.0, negative
77,3.0,5.0,2.0,3.0,0.0,0.0,6.0,0.0, negative
78,5.0,8.0,0.0,5.0,0.0,0.0,8.0,0.0, negative
