,0,1,2,3,4,5,6,7,y
0,3.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
1,2.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
2,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
3,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0, negative
4,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0, negative
5,2.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
6,3.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
7,1.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
8,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
9,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
10,3.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
11,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
12,1.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
13,2.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
14,3.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0, negative
15,4.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
16,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
17,1.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
18,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
19,2.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
20,1.0,4.0,3.0,4.0,0.0,0.0,4.0,2.0, negative
21,2.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
22,2.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
23,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
24,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0, negative
25,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
26,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
27,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
28,3.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
29,0.0,2.0,4.0,3.0,0.0,0.0,3.0,1.0, negative
30,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
31,2.0,2.0,3.0,3.0,0.0,0.0,4.0,2.0, negative
32,1.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
33,2.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
34,2.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0, negative
35,2.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
36,0.0,0.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
37,2.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
38,1.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
39,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
40,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0, negative
41,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
42,3.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
43,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
44,1.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
45,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
46,2.0,3.0,3.0,3.0,0.0,0.0,4.0,2.0, negative
47,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
48,2.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
49,2.0,1.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
50,2.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
51,0.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
52,3.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0, negative
53,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0, negative
54,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
55,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
56,1.0,3.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
57,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0, negative
58,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0, negative
59,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0, negative
60,2.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0, negative
61,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0, negative
62,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
63,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0, negative
64,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
65,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0, negative
66,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
67,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
