,0,1,2,3,4,5,6,7,y
0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0, negative
1,3.0,6.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
2,6.0,5.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
3,3.0,3.0,5.0,6.0,0.0,0.0,5.0,1.0, negative
4,4.0,4.0,5.0,8.0,0.0,0.0,6.0,1.0, negative
5,5.0,4.0,8.0,4.0,0.0,0.0,5.0,1.0, negative
6,5.0,3.0,6.0,5.0,0.0,0.0,6.0,1.0, negative
7,6.0,4.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
8,6.0,6.0,7.0,2.0,0.0,0.0,5.0,1.0, negative
9,5.0,4.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
10,5.0,4.0,6.0,3.0,0.0,0.0,6.0,1.0, negative
11,3.0,5.0,5.0,8.0,0.0,0.0,6.0,1.0, negative
12,3.0,2.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
13,5.0,4.0,4.0,7.0,0.0,0.0,4.0,1.0, negative
14,3.0,4.0,6.0,8.0,0.0,0.0,4.0,1.0, negative
15,3.0,4.0,7.0,2.0,0.0,0.0,4.0,1.0, negative
16,6.0,4.0,6.0,4.0,0.0,0.0,5.0,1.0, negative
17,4.0,4.0,6.0,6.0,0.0,0.0,5.0,2.0, negative
18,4.0,3.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
19,4.0,5.0,4.0,5.0,0.0,0.0,4.0,1.0, negative
20,4.0,4.0,7.0,7.0,0.0,0.0,7.0,1.0, negative
21,4.0,4.0,8.0,4.0,0.0,0.0,4.0,1.0, negative
22,6.0,5.0,3.0,5.0,0.0,9.0,5.0,1.0, negative
23,3.0,2.0,5.0,2.0,0.0,0.0,6.0,2.0, negative
24,5.0,6.0,3.0,3.0,0.0,0.0,7.0,1.0, negative
25,8.0,7.0,3.0,2.0,0.0,0.0,6.0,1.0, negative
26,3.0,3.0,5.0,7.0,0.0,0.0,5.0,1.0, negative
27,5.0,6.0,6.0,4.0,0.0,0.0,4.0,1.0, negative
28,2.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0, negative
29,3.0,3.0,8.0,2.0,0.0,0.0,6.0,1.0, negative
30,6.0,5.0,1.0,2.0,0.0,0.0,5.0,1.0, negative
31,5.0,4.0,6.0,5.0,0.0,0.0,6.0,1.0, negative
32,6.0,5.0,6.0,5.0,0.0,0.0,6.0,1.0, negative
33,5.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
34,2.0,6.0,4.0,5.0,0.0,0.0,6.0,1.0, negative
35,5.0,6.0,1.0,3.0,0.0,0.0,6.0,1.0, negative
36,4.0,4.0,5.0,6.0,0.0,0.0,6.0,2.0, negative
37,6.0,4.0,4.0,7.0,0.0,0.0,5.0,1.0, negative
38,7.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
39,3.0,3.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
40,5.0,5.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
41,4.0,3.0,4.0,5.0,0.0,0.0,6.0,1.0, negative
42,3.0,5.0,3.0,8.0,0.0,0.0,4.0,2.0, negative
43,5.0,5.0,2.0,2.0,0.0,0.0,5.0,1.0, negative
44,4.0,7.0,3.0,3.0,0.0,0.0,5.0,1.0, negative
45,4.0,4.0,7.0,6.0,0.0,0.0,5.0,1.0, negative
46,4.0,5.0,4.0,6.0,0.0,0.0,2.0,1.0, negative
47,4.0,3.0,4.0,6.0,0.0,0.0,3.0,1.0, negative
48,4.0,3.0,6.0,8.0,0.0,0.0,5.0,1.0, negative
49,2.0,5.0,4.0,6.0,0.0,0.0,4.0,1.0, negative
50,5.0,3.0,4.0,6.0,0.0,0.0,5.0,1.0, negative
51,6.0,6.0,4.0,3.0,0.0,0.0,4.0,1.0, negative
52,3.0,3.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
53,4.0,3.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
54,3.0,4.0,9.0,1.0,0.0,0.0,7.0,1.0, negative
55,2.0,4.0,5.0,0.0,0.0,0.0,4.0,1.0, negative
56,4.0,4.0,7.0,0.0,0.0,0.0,5.0,1.0, negative
57,1.0,2.0,8.0,0.0,0.0,0.0,4.0,1.0, negative
58,3.0,5.0,6.0,7.0,0.0,0.0,6.0,3.0, negative
59,7.0,4.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
60,5.0,4.0,6.0,3.0,0.0,0.0,5.0,1.0, negative
61,3.0,4.0,5.0,8.0,0.0,0.0,6.0,1.0, negative
62,2.0,3.0,6.0,9.0,0.0,0.0,5.0,2.0, negative
63,4.0,4.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
64,3.0,4.0,6.0,7.0,0.0,0.0,6.0,1.0, negative
65,5.0,4.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
66,3.0,5.0,6.0,9.0,0.0,0.0,4.0,1.0, negative
67,6.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
68,2.0,4.0,5.0,2.0,0.0,0.0,5.0,2.0, negative
69,3.0,5.0,8.0,5.0,0.0,0.0,2.0,0.0, negative
70,5.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
71,5.0,5.0,4.0,0.0,0.0,0.0,6.0,1.0, negative
72,3.0,3.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
73,4.0,4.0,6.0,6.0,0.0,0.0,4.0,1.0, negative
74,4.0,4.0,6.0,6.0,0.0,0.0,5.0,4.0, negative
75,2.0,3.0,7.0,1.0,0.0,0.0,3.0,1.0, negative
76,4.0,5.0,6.0,7.0,0.0,0.0,5.0,1.0, negative
77,4.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
78,6.0,4.0,6.0,8.0,0.0,0.0,4.0,2.0, negative
79,4.0,5.0,6.0,8.0,0.0,0.0,5.0,1.0, negative
80,3.0,4.0,6.0,5.0,0.0,0.0,6.0,2.0, negative
81,7.0,5.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
82,8.0,5.0,6.0,4.0,0.0,0.0,7.0,2.0, negative
83,5.0,4.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
84,4.0,3.0,4.0,5.0,0.0,0.0,5.0,2.0, negative
85,4.0,3.0,4.0,7.0,0.0,0.0,6.0,1.0, negative
86,3.0,3.0,8.0,8.0,0.0,0.0,5.0,1.0, negative
87,6.0,4.0,6.0,5.0,0.0,0.0,6.0,2.0, negative
88,4.0,4.0,7.0,5.0,0.0,0.0,5.0,3.0, negative
89,4.0,3.0,6.0,6.0,0.0,0.0,5.0,7.0, negative
90,5.0,5.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
91,3.0,6.0,5.0,8.0,0.0,0.0,6.0,4.0, negative
