,0,1,2,3,4,5,6,7,y
0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0, negative
1,3.0,6.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
2,6.0,5.0,5.0,0.0,0.0,0.0,6.0,1.0, negative
3,3.0,3.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
4,5.0,3.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
5,6.0,4.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
6,4.0,4.0,6.0,5.0,0.0,0.0,6.0,1.0, negative
7,6.0,6.0,7.0,2.0,0.0,0.0,5.0,1.0, negative
8,4.0,4.0,4.0,9.0,0.0,0.0,6.0,1.0, negative
9,5.0,4.0,4.0,6.0,0.0,0.0,4.0,1.0, negative
10,3.0,4.0,7.0,1.0,0.0,0.0,4.0,1.0, negative
11,4.0,3.0,6.0,5.0,0.0,0.0,3.0,1.0, negative
12,4.0,4.0,6.0,5.0,0.0,0.0,5.0,2.0, negative
13,4.0,4.0,7.0,6.0,0.0,0.0,7.0,1.0, negative
14,4.0,4.0,8.0,3.0,0.0,0.0,4.0,1.0, negative
15,6.0,5.0,3.0,4.0,0.0,9.0,5.0,1.0, negative
16,3.0,2.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
17,3.0,3.0,5.0,6.0,0.0,0.0,5.0,1.0, negative
18,3.0,3.0,7.0,5.0,0.0,0.0,5.0,1.0, negative
19,2.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0, negative
20,6.0,5.0,1.0,2.0,0.0,0.0,5.0,1.0, negative
21,5.0,4.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
22,6.0,5.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
23,5.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
24,3.0,6.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
25,7.0,5.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
26,2.0,6.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
27,5.0,6.0,1.0,3.0,0.0,0.0,6.0,1.0, negative
28,4.0,4.0,5.0,5.0,0.0,0.0,6.0,2.0, negative
29,6.0,4.0,4.0,6.0,0.0,0.0,5.0,1.0, negative
30,5.0,5.0,7.0,5.0,0.0,0.0,5.0,2.0, negative
31,7.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
32,7.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
33,5.0,5.0,4.0,3.0,0.0,0.0,6.0,1.0, negative
34,4.0,3.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
35,3.0,5.0,3.0,7.0,0.0,0.0,4.0,2.0, negative
36,5.0,5.0,2.0,1.0,0.0,0.0,5.0,1.0, negative
37,4.0,7.0,3.0,3.0,0.0,0.0,5.0,1.0, negative
38,4.0,4.0,7.0,5.0,0.0,0.0,5.0,1.0, negative
39,4.0,5.0,4.0,6.0,0.0,0.0,2.0,1.0, negative
40,4.0,3.0,4.0,5.0,0.0,0.0,3.0,1.0, negative
41,4.0,3.0,6.0,7.0,0.0,0.0,5.0,1.0, negative
42,2.0,5.0,4.0,5.0,0.0,0.0,4.0,1.0, negative
43,5.0,3.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
44,6.0,6.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
45,3.0,3.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
46,4.0,3.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
47,3.0,4.0,9.0,0.0,0.0,0.0,7.0,1.0, negative
48,2.0,4.0,5.0,0.0,0.0,0.0,4.0,1.0, negative
49,4.0,4.0,7.0,0.0,0.0,0.0,5.0,1.0, negative
50,3.0,5.0,9.0,1.0,0.0,0.0,7.0,1.0, negative
51,3.0,6.0,4.0,5.0,0.0,0.0,6.0,4.0, negative
52,1.0,2.0,8.0,0.0,0.0,0.0,4.0,1.0, negative
53,7.0,4.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
54,5.0,5.0,5.0,6.0,0.0,0.0,6.0,1.0, negative
55,3.0,3.0,6.0,6.0,0.0,0.0,4.0,1.0, negative
56,5.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
57,3.0,4.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
58,2.0,3.0,6.0,8.0,0.0,0.0,5.0,2.0, negative
59,4.0,6.0,5.0,6.0,0.0,0.0,6.0,2.0, negative
60,3.0,4.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
61,4.0,4.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
62,5.0,4.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
63,4.0,4.0,4.0,4.0,0.0,0.0,5.0,1.0, negative
64,3.0,5.0,6.0,8.0,0.0,0.0,4.0,1.0, negative
65,3.0,5.0,8.0,4.0,0.0,0.0,2.0,0.0, negative
66,5.0,4.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
67,3.0,3.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
68,4.0,4.0,6.0,5.0,0.0,0.0,4.0,1.0, negative
69,4.0,4.0,6.0,6.0,0.0,0.0,5.0,4.0, negative
70,4.0,5.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
71,6.0,4.0,6.0,7.0,0.0,0.0,4.0,2.0, negative
72,4.0,5.0,6.0,7.0,0.0,0.0,5.0,1.0, negative
73,3.0,4.0,6.0,5.0,0.0,0.0,6.0,2.0, negative
74,3.0,3.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
75,8.0,5.0,6.0,4.0,0.0,0.0,7.0,2.0, negative
76,1.0,3.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
77,4.0,3.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
78,4.0,3.0,4.0,6.0,0.0,0.0,6.0,1.0, negative
79,3.0,3.0,8.0,7.0,0.0,0.0,5.0,1.0, negative
80,4.0,4.0,7.0,4.0,0.0,0.0,5.0,3.0, negative
81,4.0,3.0,6.0,5.0,0.0,0.0,5.0,7.0, negative
82,5.0,5.0,4.0,1.0,0.0,0.0,6.0,1.0, negative
83,3.0,6.0,5.0,7.0,0.0,0.0,6.0,4.0, negative
84,2.0,6.0,5.0,9.0,0.0,0.0,4.0,3.0, negative
85,5.0,5.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
86,5.0,5.0,6.0,4.0,0.0,0.0,5.0,1.0, negative
87,4.0,3.0,6.0,3.0,0.0,0.0,4.0,1.0, negative
88,3.0,4.0,7.0,1.0,0.0,0.0,6.0,1.0, negative
89,5.0,3.0,8.0,2.0,0.0,0.0,5.0,0.0, negative
90,4.0,4.0,7.0,2.0,0.0,0.0,5.0,1.0, negative
91,5.0,4.0,7.0,3.0,0.0,9.0,6.0,1.0, negative
