,0,1,2,3,4,5,6,7,y
0,3.0,3.0,6.0,5.0,0.0,0.0,7.0,0.0, negative
1,3.0,3.0,4.0,9.0,0.0,0.0,7.0,0.0, negative
2,3.0,2.0,6.0,6.0,0.0,0.0,3.0,0.0, negative
3,3.0,3.0,7.0,5.0,0.0,0.0,5.0,0.0, negative
4,2.0,6.0,5.0,5.0,0.0,0.0,7.0,0.0, negative
5,6.0,5.0,5.0,4.0,0.0,0.0,9.0,0.0, negative
6,4.0,4.0,7.0,5.0,0.0,0.0,6.0,0.0, negative
7,6.0,5.0,3.0,3.0,0.0,0.0,8.0,0.0, negative
8,2.0,4.0,9.0,2.0,0.0,0.0,8.0,0.0, negative
9,2.0,6.0,4.0,5.0,0.0,0.0,7.0,4.0, negative
10,4.0,5.0,5.0,6.0,0.0,0.0,7.0,0.0, negative
11,3.0,2.0,6.0,6.0,0.0,0.0,5.0,0.0, negative
12,3.0,6.0,5.0,6.0,0.0,0.0,7.0,1.0, negative
13,3.0,3.0,5.0,5.0,0.0,0.0,6.0,0.0, negative
14,3.0,4.0,4.0,4.0,0.0,0.0,6.0,0.0, negative
15,2.0,2.0,5.0,1.0,0.0,0.0,8.0,0.0, negative
16,0.0,3.0,6.0,2.0,0.0,0.0,6.0,0.0, negative
17,2.0,6.0,5.0,9.0,0.0,0.0,4.0,3.0, negative
18,4.0,4.0,5.0,5.0,0.0,0.0,5.0,2.0, negative
19,5.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0, negative
20,4.0,5.0,5.0,7.0,0.0,0.0,7.0,2.0, negative
21,3.0,2.0,4.0,6.0,0.0,0.0,5.0,0.0, negative
22,2.0,2.0,6.0,3.0,0.0,0.0,5.0,0.0, negative
23,2.0,3.0,7.0,6.0,0.0,0.0,6.0,0.0, negative
24,3.0,2.0,7.0,3.0,0.0,0.0,8.0,1.0, negative
25,3.0,4.0,8.0,2.0,0.0,0.0,6.0,0.0, negative
26,1.0,0.0,7.0,1.0,0.0,0.0,5.0,0.0, negative
27,2.0,2.0,5.0,2.0,0.0,0.0,5.0,0.0, negative
28,2.0,3.0,5.0,3.0,0.0,0.0,8.0,0.0, negative
29,4.0,5.0,5.0,6.0,0.0,0.0,6.0,0.0, negative
30,3.0,3.0,6.0,6.0,0.0,0.0,5.0,0.0, negative
31,3.0,3.0,5.0,4.0,0.0,0.0,5.0,0.0, negative
32,5.0,4.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
33,4.0,6.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
34,3.0,5.0,4.0,1.0,0.0,0.0,6.0,0.0, negative
35,5.0,4.0,5.0,5.0,0.0,0.0,6.0,0.0, negative
36,4.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0, negative
37,2.0,4.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
38,2.0,5.0,7.0,3.0,0.0,0.0,6.0,0.0, negative
39,2.0,2.0,4.0,6.0,0.0,0.0,7.0,0.0, negative
40,3.0,2.0,8.0,2.0,0.0,0.0,9.0,0.0, negative
41,2.0,4.0,4.0,1.0,0.0,0.0,7.0,9.0, negative
42,1.0,3.0,3.0,2.0,0.0,0.0,4.0,0.0, negative
43,5.0,5.0,3.0,2.0,0.0,0.0,6.0,0.0, negative
44,3.0,6.0,4.0,1.0,0.0,0.0,7.0,0.0, negative
45,2.0,3.0,3.0,1.0,0.0,0.0,6.0,0.0, negative
46,3.0,2.0,3.0,3.0,0.0,0.0,7.0,0.0, negative
47,1.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0, negative
48,3.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
49,1.0,4.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
50,1.0,1.0,5.0,2.0,0.0,0.0,4.0,2.0, negative
51,1.0,4.0,1.0,3.0,0.0,0.0,6.0,0.0, negative
52,2.0,1.0,3.0,1.0,0.0,0.0,6.0,0.0, negative
53,3.0,3.0,3.0,4.0,0.0,0.0,6.0,0.0, negative
54,3.0,5.0,2.0,2.0,0.0,0.0,7.0,0.0, negative
55,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
56,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0, negative
57,3.0,5.0,5.0,2.0,0.0,0.0,6.0,0.0, negative
58,2.0,6.0,3.0,0.0,0.0,0.0,7.0,0.0, negative
59,4.0,7.0,2.0,2.0,0.0,0.0,6.0,0.0, negative
60,3.0,4.0,3.0,0.0,9.0,0.0,8.0,0.0, negative
61,2.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
62,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0, negative
63,2.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0, negative
64,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0, negative
65,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
66,1.0,5.0,3.0,2.0,0.0,0.0,6.0,0.0, negative
67,1.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
68,3.0,5.0,2.0,2.0,0.0,0.0,6.0,1.0, negative
69,4.0,1.0,2.0,3.0,0.0,0.0,6.0,0.0, negative
70,1.0,4.0,3.0,1.0,0.0,0.0,7.0,0.0, negative
71,3.0,5.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
72,3.0,4.0,2.0,2.0,0.0,0.0,8.0,0.0, negative
73,3.0,5.0,1.0,3.0,0.0,0.0,7.0,1.0, negative
74,0.0,3.0,2.0,2.0,0.0,0.0,6.0,0.0, negative
75,0.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0, negative
76,2.0,3.0,2.0,2.0,0.0,0.0,7.0,0.0, negative
77,7.0,9.0,5.0,3.0,0.0,0.0,8.0,0.0, negative
78,7.0,8.0,7.0,2.0,0.0,0.0,5.0,0.0, negative
79,8.0,5.0,3.0,2.0,0.0,0.0,7.0,0.0, negative
80,2.0,2.0,7.0,2.0,0.0,0.0,3.0,0.0, negative
81,7.0,8.0,6.0,3.0,0.0,0.0,3.0,0.0, negative
82,7.0,7.0,5.0,3.0,0.0,0.0,5.0,0.0, negative
83,6.0,7.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
84,6.0,5.0,4.0,2.0,0.0,0.0,4.0,0.0, negative
85,7.0,8.0,4.0,2.0,0.0,0.0,7.0,0.0, negative
86,1.0,6.0,3.0,0.0,0.0,0.0,7.0,0.0, negative
87,2.0,1.0,6.0,1.0,0.0,0.0,7.0,0.0, negative
88,6.0,8.0,6.0,2.0,0.0,0.0,5.0,0.0, negative
89,4.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0, negative
90,3.0,3.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
91,4.0,2.0,5.0,0.0,0.0,0.0,8.0,0.0, negative
92,4.0,1.0,6.0,1.0,0.0,0.0,8.0,0.0, negative
93,5.0,5.0,6.0,1.0,0.0,0.0,7.0,0.0, negative
94,3.0,4.0,7.0,0.0,0.0,0.0,6.0,0.0, negative
95,7.0,8.0,5.0,4.0,9.0,0.0,7.0,0.0, negative
96,6.0,4.0,3.0,1.0,0.0,0.0,5.0,0.0, positive
97,9.0,5.0,2.0,5.0,0.0,0.0,7.0,0.0, positive
98,6.0,4.0,2.0,3.0,0.0,0.0,6.0,0.0, positive
99,7.0,5.0,6.0,1.0,0.0,0.0,7.0,0.0, positive
100,7.0,6.0,3.0,2.0,0.0,0.0,7.0,0.0, positive
101,7.0,4.0,2.0,3.0,0.0,0.0,6.0,0.0, positive
102,1.0,6.0,3.0,1.0,0.0,0.0,6.0,0.0, positive
103,7.0,5.0,2.0,3.0,0.0,0.0,9.0,1.0, positive
104,8.0,7.0,3.0,3.0,0.0,0.0,4.0,0.0, positive
105,8.0,7.0,5.0,4.0,0.0,0.0,8.0,0.0, positive
106,8.0,6.0,3.0,2.0,0.0,0.0,7.0,0.0, positive
107,7.0,4.0,3.0,2.0,0.0,0.0,9.0,0.0, positive
108,6.0,7.0,7.0,5.0,0.0,0.0,3.0,2.0, positive
109,6.0,5.0,3.0,2.0,0.0,0.0,7.0,0.0, positive
110,4.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0, positive
111,8.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0, positive
112,6.0,4.0,3.0,2.0,0.0,0.0,7.0,0.0, positive
113,4.0,5.0,4.0,1.0,0.0,0.0,7.0,0.0, positive
114,9.0,5.0,3.0,2.0,0.0,0.0,7.0,0.0, positive
115,1.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0, positive
116,9.0,6.0,7.0,4.0,0.0,0.0,8.0,0.0, positive
117,6.0,3.0,3.0,1.0,0.0,0.0,8.0,0.0, positive
118,5.0,3.0,4.0,2.0,0.0,0.0,9.0,0.0, positive
119,7.0,7.0,2.0,3.0,0.0,0.0,6.0,0.0, positive
120,8.0,8.0,7.0,5.0,0.0,0.0,8.0,0.0, positive
121,7.0,5.0,4.0,3.0,0.0,0.0,8.0,0.0, positive
