,0,1,2,3,4,5,6,7,y
0,4.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
1,2.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
2,2.0,2.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
3,4.0,2.0,5.0,8.0,0.0,0.0,5.0,1.0, negative
4,2.0,2.0,8.0,2.0,0.0,0.0,5.0,1.0, negative
5,3.0,3.0,9.0,4.0,0.0,0.0,5.0,1.0, negative
6,2.0,1.0,5.0,2.0,0.0,0.0,7.0,2.0, negative
7,4.0,3.0,7.0,5.0,0.0,0.0,7.0,1.0, negative
8,4.0,6.0,2.0,4.0,0.0,0.0,8.0,1.0, negative
9,3.0,3.0,6.0,7.0,0.0,0.0,8.0,2.0, negative
10,6.0,4.0,2.0,3.0,0.0,0.0,8.0,2.0, negative
11,4.0,4.0,2.0,2.0,0.0,0.0,7.0,1.0, negative
12,3.0,4.0,4.0,7.0,0.0,0.0,2.0,1.0, negative
13,1.0,4.0,5.0,6.0,0.0,0.0,5.0,1.0, negative
14,4.0,2.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
15,2.0,3.0,6.0,8.0,0.0,0.0,7.0,1.0, negative
16,1.0,2.0,6.0,9.0,0.0,0.0,6.0,2.0, negative
17,2.0,3.0,7.0,8.0,0.0,0.0,7.0,1.0, negative
18,4.0,2.0,6.0,5.0,0.0,0.0,7.0,1.0, negative
19,4.0,3.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
20,3.0,4.0,7.0,8.0,0.0,0.0,6.0,1.0, negative
21,2.0,3.0,7.0,6.0,0.0,0.0,7.0,2.0, negative
22,4.0,4.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
23,2.0,3.0,8.0,2.0,0.0,0.0,7.0,1.0, negative
24,4.0,1.0,8.0,3.0,0.0,0.0,6.0,0.0, negative
25,4.0,3.0,9.0,6.0,0.0,0.0,5.0,2.0, negative
26,2.0,1.0,9.0,5.0,0.0,0.0,9.0,0.0, negative
27,4.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0, negative
28,5.0,4.0,7.0,2.0,0.0,0.0,6.0,1.0, negative
29,1.0,1.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
30,3.0,3.0,8.0,4.0,0.0,0.0,6.0,1.0, negative
31,2.0,0.0,6.0,3.0,0.0,0.0,6.0,1.0, negative
32,5.0,4.0,6.0,3.0,0.0,0.0,8.0,1.0, negative
33,4.0,3.0,7.0,9.0,0.0,0.0,7.0,1.0, negative
34,5.0,2.0,7.0,1.0,0.0,0.0,6.0,1.0, negative
35,3.0,4.0,2.0,1.0,0.0,0.0,8.0,1.0, negative
36,2.0,2.0,8.0,2.0,0.0,0.0,7.0,1.0, negative
37,4.0,4.0,6.0,8.0,0.0,0.0,7.0,3.0, negative
38,3.0,4.0,6.0,3.0,0.0,0.0,8.0,1.0, negative
39,4.0,1.0,9.0,5.0,0.0,0.0,5.0,1.0, negative
40,1.0,9.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
41,2.0,3.0,6.0,5.0,0.0,0.0,7.0,1.0, negative
42,3.0,2.0,8.0,5.0,0.0,0.0,5.0,2.0, negative
43,4.0,1.0,9.0,8.0,0.0,0.0,6.0,0.0, negative
44,3.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
45,6.0,4.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
46,2.0,3.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
47,3.0,3.0,7.0,6.0,0.0,0.0,5.0,1.0, negative
48,6.0,5.0,9.0,4.0,0.0,0.0,5.0,2.0, negative
49,2.0,3.0,6.0,5.0,0.0,0.0,7.0,1.0, negative
50,2.0,4.0,7.0,3.0,0.0,0.0,6.0,1.0, negative
51,0.0,4.0,0.0,1.0,0.0,0.0,7.0,1.0, negative
52,1.0,1.0,3.0,1.0,0.0,0.0,6.0,1.0, negative
53,0.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0, negative
54,2.0,3.0,3.0,1.0,0.0,0.0,6.0,1.0, negative
55,3.0,6.0,3.0,1.0,0.0,0.0,5.0,1.0, negative
56,1.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
57,2.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0, negative
58,1.0,3.0,3.0,3.0,0.0,0.0,7.0,1.0, negative
59,3.0,5.0,2.0,5.0,0.0,0.0,7.0,2.0, negative
60,3.0,1.0,2.0,3.0,0.0,0.0,6.0,1.0, negative
61,3.0,2.0,4.0,3.0,0.0,0.0,8.0,6.0, negative
62,2.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
63,2.0,1.0,2.0,2.0,0.0,0.0,8.0,4.0, negative
64,4.0,3.0,2.0,3.0,0.0,0.0,7.0,1.0, negative
65,1.0,2.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
66,5.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
67,3.0,5.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
68,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
