,0,1,2,3,4,5,6,7,8,y
0,2.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,2.0, negative
1,1.0,1.0,3.0,2.0,3.0,3.0,4.0,2.0,1.0, negative
2,0.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,2.0, negative
3,0.0,1.0,4.0,2.0,1.0,0.0,4.0,3.0,3.0, negative
4,0.0,1.0,4.0,2.0,1.0,3.0,4.0,4.0,3.0, negative
5,2.0,1.0,4.0,2.0,3.0,2.0,4.0,3.0,2.0, negative
6,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0, negative
7,1.0,0.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0, negative
8,0.0,1.0,1.0,2.0,1.0,3.0,4.0,3.0,3.0, negative
9,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0, negative
10,2.0,1.0,4.0,2.0,3.0,0.0,4.0,3.0,2.0, negative
11,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0, negative
12,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
13,1.0,0.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0, negative
14,2.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0, negative
15,0.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0, negative
16,0.0,1.0,4.0,2.0,1.0,3.0,4.0,4.0,3.0, negative
17,1.0,0.0,4.0,2.0,2.0,2.0,4.0,3.0,1.0, negative
18,2.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,2.0, negative
19,0.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0, negative
20,3.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,2.0, negative
21,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
22,3.0,1.0,3.0,2.0,4.0,3.0,1.0,0.0,1.0, negative
23,3.0,1.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0, negative
24,0.0,1.0,0.0,3.0,1.0,2.0,3.0,3.0,3.0, negative
25,1.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0, negative
26,2.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0, negative
27,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0, negative
28,0.0,1.0,4.0,2.0,1.0,0.0,4.0,3.0,3.0, negative
29,0.0,1.0,0.0,3.0,1.0,2.0,3.0,3.0,3.0, negative
30,0.0,1.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
31,3.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0, negative
32,2.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,1.0, negative
33,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
34,3.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0, negative
35,1.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0, negative
36,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0, negative
37,0.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0, negative
38,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0, negative
39,1.0,1.0,3.0,0.0,2.0,2.0,4.0,2.0,2.0, negative
40,2.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0, negative
41,2.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0, negative
42,3.0,1.0,4.0,0.0,4.0,2.0,4.0,2.0,1.0, negative
43,3.0,1.0,3.0,2.0,4.0,3.0,2.0,0.0,1.0, negative
44,2.0,0.0,4.0,2.0,3.0,2.0,4.0,3.0,1.0, negative
45,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
46,3.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0, negative
47,1.0,1.0,3.0,2.0,2.0,2.0,4.0,3.0,1.0, negative
48,3.0,2.0,3.0,2.0,4.0,2.0,2.0,0.0,1.0, negative
49,0.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0, negative
