,0,1,2,3,4,5,6,7,8,y
0,2.0,4.0,3.0,0.0,6.0,4.0,5.0,3.0,1.0, negative
1,0.0,2.0,0.0,2.0,3.0,6.0,6.0,4.0,3.0, negative
2,5.0,2.0,9.0,2.0,9.0,5.0,8.0,4.0,1.0, negative
3,0.0,2.0,1.0,2.0,4.0,5.0,6.0,3.0,1.0, negative
4,4.0,1.0,1.0,1.0,8.0,4.0,2.0,0.0,1.0, negative
5,2.0,2.0,7.0,2.0,6.0,2.0,8.0,6.0,3.0, negative
6,1.0,2.0,3.0,0.0,5.0,3.0,5.0,4.0,3.0, negative
7,4.0,1.0,6.0,2.0,8.0,1.0,5.0,3.0,3.0, negative
8,1.0,2.0,7.0,2.0,5.0,4.0,8.0,5.0,1.0, negative
9,3.0,2.0,3.0,2.0,7.0,5.0,4.0,2.0,1.0, negative
10,4.0,2.0,1.0,0.0,8.0,4.0,3.0,0.0,1.0, negative
11,1.0,4.0,7.0,2.0,5.0,4.0,8.0,5.0,3.0, negative
12,1.0,2.0,1.0,2.0,5.0,3.0,4.0,3.0,3.0, negative
13,2.0,2.0,6.0,3.0,6.0,4.0,7.0,4.0,1.0, negative
14,5.0,2.0,6.0,2.0,8.0,0.0,3.0,1.0,3.0, negative
15,0.0,2.0,1.0,1.0,2.0,2.0,6.0,6.0,4.0, negative
16,0.0,2.0,3.0,2.0,4.0,6.0,8.0,5.0,1.0, negative
17,2.0,2.0,5.0,2.0,6.0,6.0,7.0,4.0,1.0, negative
18,1.0,2.0,1.0,2.0,4.0,3.0,5.0,4.0,3.0, negative
19,4.0,2.0,9.0,2.0,8.0,1.0,8.0,6.0,3.0, negative
20,4.0,4.0,2.0,2.0,8.0,6.0,2.0,0.0,1.0, negative
21,0.0,2.0,0.0,1.0,4.0,4.0,5.0,3.0,1.0, negative
22,0.0,2.0,9.0,2.0,3.0,3.0,9.0,7.0,3.0, negative
23,2.0,2.0,3.0,2.0,7.0,7.0,5.0,2.0,1.0, negative
24,0.0,2.0,3.0,2.0,3.0,1.0,8.0,6.0,4.0, negative
25,3.0,4.0,7.0,2.0,8.0,4.0,6.0,4.0,1.0, negative
26,1.0,4.0,8.0,2.0,5.0,4.0,9.0,6.0,1.0, negative
27,1.0,2.0,9.0,2.0,5.0,2.0,9.0,6.0,3.0, negative
28,0.0,2.0,0.0,2.0,2.0,6.0,6.0,6.0,4.0, negative
29,3.0,4.0,7.0,2.0,7.0,4.0,6.0,4.0,3.0, negative
30,3.0,0.0,2.0,2.0,7.0,2.0,3.0,2.0,3.0, negative
31,0.0,2.0,1.0,2.0,2.0,6.0,7.0,6.0,4.0, negative
32,0.0,2.0,8.0,2.0,3.0,7.0,9.0,7.0,4.0, negative
33,3.0,2.0,4.0,1.0,6.0,0.0,5.0,4.0,3.0, negative
34,1.0,1.0,1.0,2.0,5.0,4.0,4.0,2.0,3.0, negative
35,2.0,2.0,3.0,2.0,6.0,7.0,5.0,3.0,1.0, negative
36,0.0,2.0,9.0,0.0,2.0,0.0,9.0,8.0,4.0, negative
37,0.0,1.0,2.0,2.0,4.0,4.0,6.0,4.0,1.0, negative
38,1.0,2.0,2.0,3.0,5.0,4.0,5.0,3.0,3.0, negative
39,1.0,2.0,0.0,1.0,4.0,4.0,4.0,3.0,3.0, negative
40,0.0,2.0,2.0,2.0,2.0,1.0,8.0,7.0,5.0, negative
41,0.0,4.0,8.0,2.0,3.0,5.0,9.0,6.0,3.0, negative
42,0.0,2.0,2.0,2.0,2.0,7.0,8.0,7.0,5.0, negative
43,1.0,1.0,6.0,2.0,5.0,6.0,8.0,5.0,1.0, negative
44,4.0,0.0,6.0,2.0,8.0,4.0,4.0,2.0,1.0, negative
45,1.0,2.0,6.0,1.0,5.0,4.0,7.0,5.0,3.0, negative
46,1.0,1.0,1.0,2.0,5.0,2.0,4.0,2.0,3.0, negative
47,0.0,3.0,8.0,2.0,4.0,4.0,9.0,6.0,3.0, negative
48,1.0,2.0,7.0,2.0,4.0,0.0,8.0,6.0,3.0, negative
49,1.0,2.0,6.0,3.0,5.0,4.0,8.0,5.0,3.0, negative
50,4.0,2.0,2.0,2.0,8.0,1.0,2.0,0.0,3.0, negative
51,0.0,2.0,0.0,2.0,2.0,0.0,5.0,6.0,4.0, negative
52,3.0,4.0,3.0,1.0,7.0,4.0,4.0,2.0,1.0, negative
53,0.0,0.0,9.0,2.0,3.0,7.0,9.0,7.0,3.0, negative
54,3.0,2.0,1.0,2.0,7.0,0.0,2.0,0.0,3.0, negative
55,3.0,2.0,3.0,0.0,7.0,4.0,4.0,2.0,1.0, negative
56,2.0,2.0,3.0,1.0,6.0,2.0,5.0,3.0,1.0, negative
57,0.0,4.0,0.0,2.0,2.0,4.0,5.0,6.0,4.0, negative
58,4.0,4.0,1.0,2.0,8.0,4.0,2.0,0.0,3.0, negative
59,4.0,0.0,4.0,2.0,8.0,4.0,4.0,2.0,3.0, negative
60,3.0,2.0,3.0,2.0,8.0,7.0,4.0,1.0,1.0, negative
61,2.0,2.0,3.0,3.0,6.0,4.0,5.0,3.0,1.0, negative
62,5.0,2.0,4.0,1.0,8.0,4.0,2.0,0.0,3.0, negative
63,3.0,2.0,3.0,2.0,8.0,2.0,3.0,1.0,1.0, negative
64,2.0,4.0,6.0,0.0,6.0,5.0,8.0,5.0,1.0, negative
65,3.0,2.0,5.0,3.0,7.0,4.0,5.0,4.0,1.0, negative
66,0.0,0.0,8.0,2.0,4.0,4.0,9.0,6.0,1.0, negative
67,4.0,1.0,3.0,2.0,8.0,7.0,3.0,0.0,1.0, negative
68,3.0,2.0,3.0,2.0,6.0,1.0,5.0,3.0,3.0, negative
69,1.0,1.0,6.0,2.0,5.0,4.0,8.0,5.0,1.0, negative
70,1.0,4.0,2.0,2.0,4.0,2.0,5.0,4.0,3.0, negative
71,0.0,2.0,9.0,2.0,3.0,6.0,9.0,7.0,3.0, negative
72,0.0,2.0,2.0,2.0,2.0,7.0,8.0,7.0,5.0, negative
73,0.0,2.0,7.0,2.0,2.0,5.0,8.0,8.0,5.0, negative
74,0.0,2.0,2.0,1.0,2.0,2.0,8.0,6.0,4.0, negative
75,0.0,2.0,2.0,0.0,1.0,4.0,8.0,7.0,5.0, negative
76,0.0,2.0,5.0,1.0,4.0,4.0,8.0,5.0,3.0, negative
77,4.0,2.0,7.0,2.0,8.0,7.0,5.0,3.0,1.0, negative
78,0.0,2.0,1.0,2.0,2.0,1.0,7.0,6.0,4.0, negative
79,0.0,2.0,2.0,2.0,2.0,7.0,8.0,7.0,5.0, negative
80,4.0,2.0,6.0,2.0,8.0,6.0,4.0,2.0,1.0, negative
81,3.0,3.0,3.0,2.0,7.0,6.0,4.0,2.0,1.0, negative
82,4.0,2.0,2.0,3.0,8.0,4.0,2.0,0.0,3.0, negative
83,5.0,2.0,4.0,3.0,8.0,4.0,3.0,0.0,1.0, negative
