,0,1,2,3,4,5,6,7,8,y
0,3.0,0.0,4.0,0.0,4.0,2.0,4.0,3.0,1.0, negative
1,1.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0, negative
2,3.0,3.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0, negative
3,3.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0, negative
4,2.0,3.0,4.0,1.0,3.0,2.0,4.0,3.0,1.0, negative
5,2.0,3.0,3.0,1.0,3.0,0.0,3.0,2.0,2.0, negative
6,1.0,2.0,2.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
7,2.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,1.0, negative
8,1.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0, negative
9,1.0,2.0,2.0,0.0,1.0,2.0,4.0,3.0,3.0, negative
10,1.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0, negative
11,1.0,2.0,4.0,1.0,1.0,0.0,4.0,3.0,3.0, negative
12,3.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0, negative
13,2.0,0.0,3.0,1.0,3.0,2.0,4.0,2.0,1.0, negative
14,2.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0, negative
15,1.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0, negative
16,1.0,0.0,4.0,0.0,2.0,2.0,4.0,3.0,1.0, negative
17,3.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0, negative
18,1.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0, negative
19,1.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
20,1.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,2.0, negative
21,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0, negative
22,3.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
23,1.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0, negative
24,1.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0, negative
25,1.0,2.0,4.0,1.0,1.0,0.0,4.0,4.0,3.0, negative
26,3.0,3.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0, negative
27,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0, negative
28,3.0,2.0,3.0,0.0,4.0,2.0,2.0,0.0,1.0, negative
29,2.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0, negative
30,1.0,2.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0, negative
31,3.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0, negative
32,1.0,2.0,4.0,1.0,1.0,0.0,4.0,3.0,2.0, negative
33,1.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
34,0.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0, negative
35,2.0,2.0,4.0,1.0,3.0,2.0,4.0,3.0,1.0, negative
36,3.0,2.0,2.0,1.0,4.0,0.0,2.0,1.0,2.0, negative
37,3.0,0.0,4.0,0.0,4.0,2.0,4.0,3.0,1.0, negative
38,1.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
39,3.0,2.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0, negative
40,2.0,0.0,3.0,1.0,3.0,2.0,4.0,2.0,1.0, negative
41,1.0,2.0,3.0,1.0,1.0,2.0,4.0,4.0,3.0, negative
42,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0, negative
43,1.0,2.0,3.0,1.0,2.0,1.0,4.0,3.0,2.0, negative
44,3.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0, negative
45,2.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0, negative
46,3.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0, negative
47,1.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0, negative
48,2.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0, negative
49,2.0,3.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0, negative
50,2.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0, negative
51,1.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0, negative
52,3.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
53,0.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0, negative
54,1.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,2.0, negative
55,3.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0, negative
56,1.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0, negative
57,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0, negative
58,2.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0, negative
59,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
60,1.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,2.0, negative
61,1.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0, negative
62,2.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0, negative
63,2.0,0.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0, negative
64,1.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0, negative
65,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0, negative
66,2.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0, negative
67,1.0,2.0,3.0,1.0,3.0,3.0,4.0,2.0,1.0, negative
68,1.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0, negative
69,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
70,3.0,2.0,4.0,1.0,4.0,3.0,4.0,3.0,1.0, negative
