,0,1,2,3,4,5,6,7,8,y
0,6.0,0.0,4.0,2.0,8.0,4.0,4.0,1.0,2.0, negative
1,1.0,3.0,3.0,2.0,4.0,5.0,8.0,5.0,1.0, negative
2,3.0,3.0,3.0,2.0,5.0,1.0,5.0,4.0,2.0, negative
3,4.0,0.0,3.0,2.0,6.0,0.0,4.0,3.0,2.0, negative
4,5.0,1.0,6.0,2.0,8.0,5.0,5.0,3.0,1.0, negative
5,6.0,3.0,9.0,2.0,8.0,4.0,9.0,7.0,2.0, negative
6,3.0,4.0,6.0,2.0,6.0,7.0,7.0,5.0,1.0, negative
7,1.0,3.0,9.0,2.0,2.0,2.0,9.0,8.0,3.0, negative
8,1.0,3.0,0.0,2.0,3.0,7.0,6.0,5.0,2.0, negative
9,4.0,3.0,9.0,2.0,7.0,6.0,9.0,6.0,1.0, negative
10,1.0,3.0,3.0,3.0,3.0,4.0,8.0,6.0,2.0, negative
11,3.0,3.0,6.0,1.0,6.0,6.0,7.0,5.0,1.0, negative
12,3.0,5.0,1.0,2.0,6.0,7.0,4.0,1.0,1.0, negative
13,3.0,3.0,5.0,2.0,4.0,2.0,8.0,5.0,2.0, negative
14,2.0,0.0,0.0,1.0,1.0,4.0,5.0,7.0,5.0, negative
15,3.0,1.0,6.0,2.0,6.0,4.0,7.0,5.0,1.0, negative
16,5.0,3.0,7.0,1.0,7.0,4.0,6.0,4.0,1.0, negative
17,2.0,1.0,1.0,0.0,4.0,4.0,6.0,4.0,1.0, negative
18,1.0,1.0,2.0,0.0,2.0,1.0,7.0,6.0,3.0, negative
19,6.0,4.0,7.0,2.0,8.0,1.0,4.0,4.0,2.0, negative
20,4.0,4.0,6.0,2.0,6.0,1.0,7.0,5.0,2.0, negative
21,2.0,1.0,2.0,0.0,4.0,4.0,6.0,4.0,1.0, negative
22,2.0,5.0,7.0,2.0,4.0,4.0,9.0,6.0,2.0, negative
23,1.0,3.0,4.0,2.0,3.0,7.0,8.0,6.0,3.0, negative
24,0.0,5.0,0.0,2.0,3.0,4.0,6.0,4.0,1.0, negative
25,3.0,3.0,6.0,0.0,5.0,4.0,8.0,5.0,1.0, negative
26,4.0,1.0,1.0,0.0,6.0,1.0,3.0,1.0,1.0, negative
27,1.0,3.0,0.0,3.0,3.0,2.0,6.0,6.0,3.0, negative
28,5.0,3.0,6.0,3.0,7.0,4.0,6.0,4.0,2.0, negative
29,1.0,5.0,3.0,2.0,3.0,2.0,8.0,5.0,2.0, negative
30,5.0,5.0,3.0,2.0,7.0,4.0,4.0,2.0,1.0, negative
31,3.0,4.0,6.0,2.0,5.0,4.0,8.0,5.0,1.0, negative
32,5.0,4.0,2.0,2.0,8.0,7.0,3.0,1.0,1.0, negative
33,3.0,3.0,5.0,2.0,6.0,5.0,6.0,4.0,1.0, negative
34,7.0,4.0,6.0,2.0,9.0,6.0,3.0,0.0,1.0, negative
35,3.0,3.0,4.0,2.0,6.0,7.0,6.0,4.0,1.0, negative
36,3.0,4.0,0.0,2.0,5.0,4.0,4.0,2.0,2.0, negative
37,1.0,3.0,2.0,2.0,2.0,6.0,7.0,7.0,4.0, negative
38,3.0,4.0,5.0,2.0,4.0,0.0,8.0,5.0,2.0, negative
39,6.0,5.0,2.0,2.0,8.0,4.0,2.0,0.0,1.0, negative
40,1.0,3.0,1.0,2.0,2.0,0.0,6.0,6.0,3.0, negative
41,3.0,3.0,4.0,2.0,4.0,0.0,7.0,5.0,2.0, negative
42,6.0,3.0,3.0,2.0,8.0,5.0,3.0,0.0,1.0, negative
43,4.0,0.0,3.0,2.0,6.0,2.0,4.0,3.0,2.0, negative
44,5.0,5.0,3.0,1.0,7.0,4.0,4.0,2.0,1.0, negative
45,7.0,5.0,2.0,2.0,9.0,5.0,2.0,0.0,1.0, negative
46,3.0,5.0,6.0,2.0,5.0,5.0,8.0,5.0,1.0, negative
47,3.0,1.0,6.0,0.0,5.0,1.0,8.0,5.0,1.0, negative
48,1.0,3.0,1.0,3.0,2.0,2.0,6.0,6.0,3.0, negative
49,4.0,3.0,9.0,2.0,6.0,4.0,9.0,7.0,2.0, negative
50,1.0,3.0,1.0,2.0,1.0,7.0,7.0,8.0,5.0, negative
51,2.0,0.0,8.0,2.0,4.0,4.0,9.0,7.0,1.0, negative
52,3.0,5.0,9.0,2.0,6.0,4.0,9.0,7.0,1.0, negative
53,1.0,3.0,2.0,2.0,2.0,2.0,8.0,6.0,3.0, negative
54,5.0,3.0,1.0,2.0,7.0,1.0,3.0,0.0,2.0, negative
55,5.0,3.0,1.0,2.0,8.0,7.0,3.0,0.0,1.0, negative
56,1.0,3.0,1.0,2.0,1.0,6.0,7.0,7.0,4.0, negative
57,3.0,5.0,1.0,2.0,6.0,4.0,4.0,1.0,1.0, negative
58,6.0,1.0,6.0,2.0,8.0,4.0,5.0,3.0,2.0, negative
59,1.0,3.0,0.0,2.0,2.0,6.0,5.0,6.0,3.0, negative
60,4.0,5.0,2.0,2.0,6.0,2.0,4.0,2.0,2.0, negative
61,4.0,5.0,3.0,2.0,6.0,4.0,5.0,3.0,1.0, negative
62,1.0,3.0,2.0,2.0,2.0,6.0,7.0,7.0,4.0, negative
63,5.0,0.0,5.0,2.0,8.0,6.0,4.0,2.0,1.0, negative
64,1.0,3.0,0.0,1.0,3.0,4.0,6.0,4.0,1.0, negative
