,0,1,2,3,4,5,6,7,Class
0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
1,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
2,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
3,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
4,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
6,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
7,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0, negative
10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
12,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
13,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
14,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
15,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
16,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0, negative
17,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
18,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
19,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
20,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0, negative
21,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
22,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
23,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
24,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
25,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
26,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
27,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0, negative
28,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
29,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
30,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
32,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
33,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
34,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
35,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
36,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
37,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
38,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
39,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
40,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0, negative
41,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
42,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
43,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
44,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
45,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
46,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
47,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
48,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
49,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
50,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
51,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
52,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
53,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
54,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
55,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
56,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
57,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
58,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
59,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0, negative
60,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
61,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0, negative
62,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
63,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
64,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
65,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
66,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
68,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
69,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
70,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
71,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
72,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
73,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0, negative
74,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
75,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
76,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
77,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
78,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
79,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
80,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
81,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
82,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
83,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
84,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
85,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0, negative
86,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0, negative
87,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
88,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
89,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
90,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
91,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
92,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
93,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
94,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
95,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
96,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
97,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
98,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
99,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
100,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0, negative
101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
102,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
103,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
104,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
105,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
106,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
107,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
108,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
109,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
110,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
111,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
112,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
113,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
114,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
115,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
116,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
117,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
118,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
119,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
120,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
121,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
122,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
123,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
124,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0, negative
125,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
126,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
127,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
128,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
129,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
130,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
131,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
132,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
133,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
134,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
135,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
136,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
137,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
