,0,1,2,3,4,5,6,7,y
0,9.0,8.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
1,2.0,3.0,3.0,9.0,0.0,0.0,2.0,1.0, negative
2,5.0,6.0,3.0,9.0,0.0,0.0,7.0,1.0, negative
3,7.0,5.0,9.0,7.0,0.0,0.0,3.0,1.0, negative
4,8.0,1.0,5.0,8.0,0.0,0.0,7.0,1.0, negative
5,9.0,7.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
6,6.0,5.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
7,9.0,9.0,8.0,5.0,0.0,0.0,3.0,1.0, negative
8,6.0,5.0,2.0,9.0,0.0,0.0,6.0,1.0, negative
9,8.0,6.0,2.0,8.0,0.0,0.0,4.0,1.0, negative
10,3.0,8.0,3.0,9.0,0.0,0.0,6.0,1.0, negative
11,3.0,0.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
12,4.0,5.0,8.0,5.0,0.0,0.0,1.0,1.0, negative
13,5.0,2.0,8.0,9.0,0.0,0.0,0.0,1.0, negative
14,9.0,6.0,7.0,8.0,0.0,0.0,4.0,1.0, negative
15,5.0,6.0,6.0,9.0,0.0,0.0,5.0,3.0, negative
16,5.0,3.0,7.0,9.0,0.0,0.0,7.0,1.0, negative
17,5.0,8.0,2.0,8.0,0.0,0.0,1.0,1.0, negative
18,6.0,6.0,9.0,9.0,0.0,0.0,9.0,1.0, negative
19,7.0,6.0,9.0,7.0,0.0,0.0,1.0,1.0, negative
20,9.0,8.0,1.0,8.0,0.0,0.0,4.0,1.0, negative
21,4.0,1.0,3.0,5.0,0.0,0.0,6.0,3.0, negative
22,9.0,9.0,1.0,6.0,0.0,0.0,7.0,1.0, negative
23,3.0,3.0,4.0,9.0,0.0,0.0,3.0,1.0, negative
24,4.0,4.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
25,1.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0, negative
26,4.0,2.0,9.0,6.0,0.0,0.0,7.0,1.0, negative
27,9.0,8.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
28,7.0,6.0,7.0,8.0,0.0,0.0,6.0,1.0, negative
29,9.0,8.0,7.0,8.0,0.0,0.0,7.0,1.0, negative
30,7.0,8.0,7.0,2.0,0.0,0.0,2.0,1.0, negative
31,4.0,9.0,3.0,9.0,0.0,0.0,7.0,1.0, negative
32,1.0,9.0,2.0,8.0,0.0,0.0,7.0,1.0, negative
33,8.0,9.0,0.0,7.0,0.0,0.0,9.0,1.0, negative
34,6.0,5.0,5.0,9.0,0.0,0.0,9.0,3.0, negative
35,9.0,7.0,2.0,9.0,0.0,0.0,5.0,1.0, negative
36,9.0,8.0,0.0,6.0,0.0,0.0,9.0,3.0, negative
37,7.0,7.0,2.0,7.0,0.0,0.0,6.0,1.0, negative
38,2.0,8.0,1.0,9.0,0.0,0.0,1.0,2.0, negative
39,8.0,8.0,0.0,5.0,0.0,0.0,5.0,1.0, negative
40,6.0,9.0,1.0,7.0,0.0,0.0,5.0,1.0, negative
41,5.0,6.0,9.0,9.0,0.0,0.0,2.0,1.0, negative
42,5.0,8.0,2.0,9.0,0.0,0.0,0.0,1.0, negative
43,5.0,1.0,8.0,9.0,0.0,0.0,4.0,1.0, negative
44,1.0,8.0,2.0,9.0,0.0,0.0,1.0,1.0, negative
45,7.0,3.0,2.0,9.0,0.0,0.0,4.0,1.0, negative
46,9.0,9.0,2.0,6.0,0.0,0.0,1.0,1.0, negative
47,4.0,4.0,9.0,8.0,0.0,0.0,9.0,1.0, negative
48,6.0,3.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
49,4.0,6.0,9.0,1.0,0.0,0.0,9.0,1.0, negative
50,2.0,7.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
51,6.0,6.0,9.0,1.0,0.0,0.0,3.0,1.0, negative
52,2.0,7.0,9.0,5.0,0.0,0.0,9.0,1.0, negative
53,3.0,9.0,2.0,9.0,0.0,0.0,6.0,4.0, negative
54,4.0,9.0,7.0,9.0,0.0,0.0,7.0,4.0, negative
55,9.0,5.0,4.0,8.0,0.0,0.0,3.0,1.0, negative
56,7.0,6.0,8.0,6.0,0.0,0.0,2.0,1.0, negative
57,3.0,7.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
58,1.0,4.0,5.0,9.0,0.0,0.0,4.0,2.0, negative
59,6.0,7.0,4.0,8.0,0.0,0.0,6.0,1.0, negative
60,3.0,6.0,7.0,9.0,0.0,0.0,7.0,1.0, negative
61,6.0,6.0,3.0,9.0,0.0,0.0,5.0,1.0, negative
62,7.0,5.0,4.0,8.0,0.0,0.0,6.0,1.0, negative
63,5.0,6.0,2.0,8.0,0.0,0.0,3.0,1.0, negative
64,3.0,8.0,6.0,9.0,0.0,0.0,2.0,1.0, negative
65,9.0,5.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
66,4.0,8.0,9.0,8.0,0.0,0.0,0.0,0.0, negative
67,7.0,7.0,5.0,5.0,0.0,0.0,1.0,1.0, negative
68,4.0,2.0,4.0,8.0,0.0,0.0,7.0,1.0, negative
69,7.0,5.0,7.0,9.0,0.0,0.0,2.0,1.0, negative
70,6.0,5.0,7.0,9.0,0.0,0.0,3.0,4.0, negative
71,1.0,3.0,8.0,3.0,0.0,0.0,0.0,1.0, negative
72,5.0,7.0,5.0,9.0,0.0,0.0,5.0,1.0, negative
73,6.0,8.0,7.0,4.0,0.0,0.0,4.0,1.0, negative
74,9.0,5.0,7.0,9.0,0.0,0.0,1.0,3.0, negative
75,5.0,8.0,7.0,9.0,0.0,0.0,3.0,1.0, negative
76,4.0,6.0,7.0,8.0,0.0,0.0,7.0,2.0, negative
77,9.0,9.0,5.0,8.0,0.0,0.0,9.0,2.0, negative
78,7.0,5.0,4.0,8.0,0.0,0.0,9.0,1.0, negative
79,0.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0, negative
80,6.0,4.0,2.0,8.0,0.0,0.0,3.0,3.0, negative
81,5.0,4.0,2.0,9.0,0.0,0.0,6.0,1.0, negative
82,3.0,4.0,9.0,9.0,0.0,0.0,2.0,1.0, negative
83,9.0,6.0,5.0,8.0,0.0,0.0,9.0,3.0, negative
84,5.0,5.0,9.0,8.0,0.0,0.0,3.0,4.0, negative
85,5.0,4.0,7.0,9.0,0.0,0.0,5.0,4.0, negative
86,8.0,8.0,2.0,5.0,0.0,0.0,9.0,1.0, negative
87,3.0,9.0,3.0,9.0,0.0,0.0,8.0,4.0, negative
88,9.0,5.0,7.0,4.0,0.0,0.0,0.0,3.0, negative
89,8.0,7.0,2.0,6.0,0.0,0.0,5.0,1.0, negative
90,8.0,8.0,7.0,8.0,0.0,0.0,4.0,1.0, negative
91,1.0,1.0,6.0,8.0,0.0,0.0,2.0,1.0, negative
92,6.0,2.0,8.0,8.0,0.0,0.0,1.0,1.0, negative
93,2.0,6.0,8.0,4.0,0.0,0.0,6.0,1.0, negative
94,7.0,1.0,9.0,7.0,0.0,0.0,2.0,0.0, negative
95,6.0,5.0,9.0,7.0,0.0,0.0,4.0,1.0, negative
96,2.0,6.0,6.0,9.0,0.0,0.0,2.0,1.0, negative
97,5.0,4.0,9.0,7.0,0.0,0.0,3.0,1.0, negative
98,8.0,5.0,9.0,8.0,0.0,0.0,6.0,1.0, negative
99,3.0,1.0,9.0,1.0,0.0,0.0,8.0,1.0, negative
100,8.0,7.0,9.0,9.0,0.0,0.0,2.0,3.0, negative
101,2.0,6.0,6.0,8.0,0.0,0.0,0.0,3.0, negative
102,3.0,2.0,9.0,8.0,0.0,0.0,9.0,0.0, negative
103,7.0,6.0,9.0,7.0,0.0,0.0,0.0,0.0, negative
104,7.0,8.0,7.0,6.0,0.0,0.0,1.0,0.0, negative
105,9.0,9.0,8.0,4.0,0.0,0.0,4.0,1.0, negative
106,7.0,5.0,9.0,8.0,0.0,0.0,1.0,3.0, negative
107,8.0,4.0,9.0,2.0,0.0,0.0,3.0,1.0, negative
108,1.0,1.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
109,8.0,8.0,7.0,8.0,0.0,0.0,1.0,1.0, negative
110,7.0,5.0,9.0,7.0,0.0,0.0,1.0,3.0, negative
111,9.0,6.0,7.0,9.0,0.0,0.0,2.0,3.0, negative
112,7.0,6.0,4.0,9.0,0.0,0.0,2.0,3.0, negative
