,0,1,2,3,4,5,6,7,y
0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
1,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
2,2.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
3,3.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
4,4.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
5,4.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
6,3.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
7,4.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
8,3.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
9,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
10,1.0,4.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
11,1.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
12,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
13,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
14,4.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
15,2.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0, negative
16,2.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
17,2.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
18,3.0,3.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
19,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
20,4.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
21,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0, negative
22,4.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0, negative
23,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
24,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
25,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
26,2.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0, negative
27,4.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
28,3.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
29,4.0,4.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
30,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
31,2.0,4.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
32,0.0,4.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
33,4.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
34,3.0,2.0,2.0,4.0,0.0,0.0,4.0,2.0, negative
35,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
36,4.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0, negative
37,3.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
38,1.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0, negative
39,4.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
40,3.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
41,2.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
42,2.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
43,2.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
44,0.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
45,3.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
46,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
47,2.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
48,3.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
49,2.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
50,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
51,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
52,1.0,3.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
53,1.0,4.0,1.0,4.0,0.0,0.0,3.0,2.0, negative
54,2.0,4.0,3.0,4.0,0.0,0.0,3.0,2.0, negative
55,4.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
56,3.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
57,1.0,3.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
58,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
59,3.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
60,1.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
61,3.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
62,3.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
63,2.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
64,1.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
65,4.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0, negative
66,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
67,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
68,2.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
69,3.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
70,3.0,2.0,3.0,4.0,0.0,0.0,1.0,2.0, negative
71,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0, negative
72,2.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
73,3.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
74,4.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0, negative
75,2.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
76,2.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
