,0,1,2,3,4,5,6,7,y
0,3.0,9.0,3.0,6.0,0.0,0.0,7.0,1.0, negative
1,9.0,8.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
2,5.0,6.0,3.0,9.0,0.0,0.0,7.0,1.0, negative
3,7.0,5.0,9.0,7.0,0.0,0.0,3.0,1.0, negative
4,8.0,1.0,5.0,8.0,0.0,0.0,7.0,1.0, negative
5,8.0,9.0,8.0,5.0,0.0,0.0,3.0,1.0, negative
6,8.0,6.0,2.0,8.0,0.0,0.0,4.0,1.0, negative
7,7.0,6.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
8,3.0,8.0,3.0,9.0,0.0,0.0,6.0,1.0, negative
9,3.0,0.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
10,8.0,5.0,2.0,9.0,0.0,0.0,2.0,1.0, negative
11,3.0,7.0,7.0,9.0,0.0,0.0,2.0,1.0, negative
12,4.0,4.0,8.0,5.0,0.0,0.0,1.0,1.0, negative
13,8.0,6.0,7.0,8.0,0.0,0.0,4.0,1.0, negative
14,5.0,6.0,6.0,9.0,0.0,0.0,5.0,2.0, negative
15,5.0,8.0,2.0,8.0,0.0,0.0,1.0,1.0, negative
16,6.0,6.0,9.0,7.0,0.0,0.0,1.0,1.0, negative
17,4.0,1.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
18,8.0,9.0,1.0,7.0,0.0,0.0,9.0,1.0, negative
19,9.0,9.0,1.0,6.0,0.0,0.0,7.0,1.0, negative
20,8.0,9.0,7.0,8.0,0.0,0.0,2.0,1.0, negative
21,4.0,4.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
22,1.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0, negative
23,4.0,2.0,9.0,6.0,0.0,0.0,7.0,1.0, negative
24,9.0,8.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
25,7.0,6.0,7.0,8.0,0.0,0.0,6.0,1.0, negative
26,9.0,8.0,7.0,8.0,0.0,0.0,7.0,1.0, negative
27,7.0,8.0,7.0,2.0,0.0,0.0,2.0,1.0, negative
28,4.0,9.0,3.0,9.0,0.0,0.0,7.0,1.0, negative
29,9.0,8.0,3.0,8.0,0.0,0.0,9.0,1.0, negative
30,1.0,9.0,2.0,8.0,0.0,0.0,7.0,1.0, negative
