,0,1,2,3,4,5,6,7,y
0,5.0,5.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
1,3.0,4.0,4.0,8.0,0.0,0.0,7.0,1.0, negative
2,4.0,3.0,8.0,4.0,0.0,0.0,6.0,1.0, negative
3,5.0,1.0,5.0,5.0,0.0,0.0,7.0,1.0, negative
4,3.0,3.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
5,3.0,2.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
6,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
7,3.0,2.0,8.0,3.0,0.0,0.0,7.0,1.0, negative
8,3.0,6.0,4.0,6.0,0.0,0.0,7.0,1.0, negative
9,2.0,6.0,3.0,5.0,0.0,0.0,7.0,1.0, negative
10,4.0,3.0,5.0,6.0,0.0,0.0,8.0,2.0, negative
11,5.0,4.0,3.0,7.0,0.0,0.0,6.0,1.0, negative
12,6.0,5.0,1.0,3.0,0.0,0.0,8.0,2.0, negative
13,4.0,7.0,2.0,4.0,0.0,0.0,6.0,1.0, negative
14,3.0,1.0,6.0,8.0,0.0,0.0,6.0,1.0, negative
15,3.0,4.0,9.0,1.0,0.0,0.0,9.0,1.0, negative
16,2.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
17,4.0,3.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
18,3.0,4.0,5.0,8.0,0.0,0.0,7.0,1.0, negative
19,3.0,3.0,4.0,6.0,0.0,0.0,6.0,1.0, negative
20,4.0,3.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
21,3.0,4.0,5.0,9.0,0.0,0.0,5.0,2.0, negative
22,3.0,2.0,4.0,5.0,0.0,0.0,7.0,1.0, negative
23,4.0,3.0,5.0,7.0,0.0,0.0,6.0,4.0, negative
24,2.0,2.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
25,4.0,5.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
26,6.0,3.0,5.0,8.0,0.0,0.0,5.0,2.0, negative
27,7.0,5.0,5.0,5.0,0.0,0.0,8.0,2.0, negative
28,4.0,3.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
29,3.0,3.0,4.0,8.0,0.0,0.0,7.0,1.0, negative
30,5.0,5.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
31,5.0,4.0,7.0,6.0,0.0,0.0,5.0,2.0, negative
32,4.0,5.0,5.0,3.0,0.0,0.0,5.0,1.0, negative
33,5.0,3.0,5.0,6.0,0.0,0.0,5.0,2.0, negative
34,4.0,3.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
35,2.0,7.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
36,3.0,3.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
37,5.0,4.0,4.0,6.0,0.0,0.0,7.0,1.0, negative
38,3.0,3.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
39,3.0,3.0,4.0,4.0,0.0,6.0,6.0,1.0, negative
40,3.0,4.0,7.0,3.0,0.0,0.0,6.0,1.0, negative
41,3.0,5.0,5.0,3.0,0.0,0.0,8.0,1.0, negative
42,3.0,2.0,5.0,5.0,0.0,0.0,8.0,1.0, negative
43,5.0,3.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
44,4.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
45,4.0,2.0,8.0,7.0,0.0,0.0,6.0,0.0, negative
46,5.0,4.0,5.0,4.0,0.0,0.0,7.0,2.0, negative
47,4.0,4.0,4.0,6.0,0.0,0.0,5.0,1.0, negative
48,5.0,4.0,6.0,5.0,0.0,0.0,3.0,1.0, negative
49,3.0,3.0,4.0,6.0,0.0,0.0,8.0,1.0, negative
50,2.0,3.0,5.0,6.0,0.0,0.0,6.0,1.0, negative
51,3.0,4.0,4.0,7.0,0.0,0.0,6.0,1.0, negative
52,2.0,2.0,6.0,4.0,0.0,0.0,7.0,2.0, negative
53,3.0,1.0,4.0,1.0,0.0,0.0,6.0,4.0, negative
54,2.0,5.0,7.0,1.0,0.0,0.0,7.0,5.0, negative
55,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
56,1.0,4.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
57,5.0,5.0,5.0,2.0,0.0,0.0,9.0,1.0, negative
58,2.0,4.0,4.0,3.0,0.0,0.0,7.0,2.0, negative
59,3.0,1.0,5.0,1.0,0.0,0.0,7.0,4.0, negative
60,3.0,2.0,5.0,3.0,0.0,0.0,7.0,3.0, negative
61,5.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
62,0.0,2.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
63,3.0,5.0,7.0,2.0,0.0,0.0,9.0,1.0, negative
64,1.0,4.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
65,2.0,2.0,5.0,1.0,0.0,0.0,8.0,1.0, negative
66,3.0,2.0,6.0,2.0,0.0,0.0,8.0,1.0, negative
67,4.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0, negative
68,3.0,0.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
69,2.0,3.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
70,4.0,4.0,4.0,2.0,0.0,0.0,8.0,2.0, negative
71,2.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0, negative
72,4.0,5.0,3.0,3.0,0.0,0.0,6.0,1.0, negative
73,3.0,2.0,6.0,2.0,0.0,0.0,6.0,2.0, negative
74,3.0,4.0,4.0,2.0,0.0,0.0,7.0,1.0, negative
75,4.0,2.0,5.0,2.0,0.0,0.0,8.0,2.0, negative
76,4.0,3.0,5.0,1.0,0.0,0.0,6.0,4.0, negative
77,4.0,2.0,5.0,3.0,0.0,0.0,6.0,3.0, negative
78,3.0,2.0,7.0,2.0,0.0,0.0,7.0,1.0, negative
79,0.0,4.0,6.0,2.0,0.0,0.0,7.0,1.0, negative
80,4.0,4.0,4.0,1.0,0.0,0.0,8.0,1.0, negative
81,3.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
82,2.0,1.0,6.0,1.0,0.0,0.0,6.0,2.0, negative
83,5.0,4.0,4.0,2.0,0.0,0.0,7.0,1.0, negative
84,1.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
85,4.0,1.0,2.0,2.0,0.0,0.0,6.0,1.0, negative
86,4.0,2.0,4.0,3.0,9.0,0.0,5.0,1.0, negative
87,4.0,4.0,2.0,6.0,0.0,0.0,6.0,2.0, negative
88,1.0,1.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
89,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
90,2.0,3.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
91,4.0,2.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
92,7.0,4.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
93,3.0,2.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
94,3.0,3.0,6.0,3.0,0.0,0.0,7.0,2.0, negative
95,4.0,2.0,4.0,5.0,0.0,0.0,6.0,1.0, negative
96,3.0,2.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
