,0,1,2,3,4,5,6,7,y
0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
1,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
2,3.0,3.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
3,4.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
4,3.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
5,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
6,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
7,1.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
8,1.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
9,4.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
10,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
11,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
12,4.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
13,2.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
14,2.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
15,2.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
16,3.0,3.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
17,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
18,4.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
19,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0, negative
20,4.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
21,4.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0, negative
22,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
23,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
24,4.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
25,3.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
26,4.0,4.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
27,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
28,4.0,4.0,1.0,4.0,0.0,0.0,4.0,1.0, negative
29,4.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
30,3.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
31,4.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
32,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0, negative
33,3.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
34,2.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
35,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0, negative
36,4.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
37,2.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
38,2.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
39,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
40,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
41,3.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
42,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
43,2.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
44,3.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
45,1.0,3.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
46,1.0,4.0,1.0,4.0,0.0,0.0,3.0,2.0, negative
47,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
48,2.0,4.0,3.0,4.0,0.0,0.0,3.0,2.0, negative
49,4.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
50,3.0,4.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
51,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
52,3.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
53,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
54,3.0,4.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
55,3.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
56,1.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
57,2.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
58,4.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0, negative
59,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
60,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
61,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
62,4.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
63,3.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
64,2.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
65,2.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
66,2.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
67,4.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0, negative
68,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0, negative
