,0,1,2,3,4,5,6,7,8,9,10,y
0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0, negative
1,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
3,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
5,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0, negative
7,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0, negative
8,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0, negative
9,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
10,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
11,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
12,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0, negative
13,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0, negative
14,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
15,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
16,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0, negative
17,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0, negative
18,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
19,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
20,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
21,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
22,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0, negative
23,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
24,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
25,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
26,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0, negative
27,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0, negative
28,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
29,2.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0, negative
30,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0, negative
31,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0, negative
32,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
33,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
34,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0, negative
35,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
36,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
37,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0, negative
38,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0, negative
39,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0, negative
40,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
41,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0, negative
42,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
43,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
44,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
45,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, positive
46,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
47,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
48,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0, negative
49,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0, negative
50,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0, negative
51,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0, negative
52,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
53,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
54,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
55,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0, negative
56,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0, negative
57,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
58,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
59,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
60,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0, negative
61,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0, negative
62,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0, negative
63,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
64,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
65,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
66,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
67,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0, negative
68,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
69,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0, negative
70,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
71,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0, negative
72,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0, negative
73,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
74,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
75,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0, negative
76,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
77,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
78,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
79,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
80,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0, negative
81,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0, negative
82,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0, negative
83,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
