,0,1,2,3,4,5,6,7,8,y
0,0.0,5.0,8.0,2.0,6.0,1.0,1.0,0.0,3.0, negative
1,2.0,6.0,8.0,2.0,6.0,0.0,1.0,0.0,0.0, negative
2,2.0,4.0,8.0,3.0,6.0,0.0,1.0,0.0,0.0, negative
3,4.0,5.0,9.0,1.0,5.0,0.0,3.0,0.0,1.0, negative
4,2.0,5.0,8.0,3.0,6.0,0.0,1.0,0.0,0.0, negative
5,3.0,7.0,8.0,3.0,4.0,0.0,1.0,0.0,0.0, negative
6,3.0,5.0,8.0,2.0,6.0,0.0,2.0,0.0,1.0, negative
7,2.0,4.0,8.0,2.0,7.0,0.0,1.0,0.0,0.0, negative
8,5.0,7.0,9.0,0.0,4.0,0.0,3.0,0.0,1.0, negative
9,2.0,4.0,8.0,3.0,6.0,0.0,1.0,0.0,1.0, negative
10,1.0,6.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0, negative
11,2.0,5.0,8.0,3.0,7.0,0.0,1.0,0.0,1.0, negative
12,2.0,4.0,9.0,3.0,6.0,0.0,1.0,0.0,0.0, negative
13,1.0,6.0,8.0,2.0,6.0,0.0,1.0,0.0,0.0, negative
14,4.0,8.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0, negative
15,2.0,5.0,7.0,3.0,6.0,0.0,2.0,0.0,9.0, negative
16,3.0,6.0,8.0,3.0,4.0,0.0,2.0,0.0,0.0, negative
17,3.0,6.0,9.0,2.0,5.0,0.0,1.0,0.0,1.0, positive
18,4.0,7.0,2.0,3.0,5.0,0.0,4.0,0.0,0.0, positive
19,1.0,5.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0, positive
20,1.0,5.0,8.0,3.0,6.0,0.0,1.0,0.0,0.0, positive
21,1.0,5.0,8.0,4.0,6.0,1.0,1.0,0.0,9.0, positive
22,2.0,4.0,6.0,1.0,8.0,0.0,2.0,0.0,2.0, positive
23,2.0,5.0,9.0,3.0,5.0,0.0,1.0,0.0,0.0, positive
24,1.0,6.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0, positive
25,2.0,3.0,6.0,4.0,6.0,1.0,2.0,0.0,0.0, positive
26,2.0,5.0,9.0,2.0,5.0,1.0,2.0,0.0,2.0, positive
27,7.0,4.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0, positive
28,2.0,6.0,9.0,4.0,5.0,1.0,1.0,0.0,2.0, positive
29,0.0,8.0,7.0,6.0,5.0,1.0,0.0,0.0,0.0, positive
30,2.0,6.0,9.0,3.0,5.0,0.0,1.0,0.0,0.0, positive
31,3.0,6.0,5.0,4.0,5.0,0.0,2.0,0.0,1.0, positive
32,2.0,6.0,9.0,0.0,6.0,0.0,2.0,0.0,0.0, negative
33,0.0,5.0,0.0,9.0,1.0,9.0,0.0,0.0,0.0, negative
34,3.0,6.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0, negative
35,3.0,7.0,6.0,2.0,6.0,0.0,3.0,0.0,0.0, negative
36,2.0,9.0,0.0,5.0,7.0,0.0,1.0,4.0,0.0, negative
37,2.0,9.0,0.0,5.0,6.0,0.0,1.0,5.0,0.0, negative
38,1.0,9.0,0.0,7.0,7.0,0.0,1.0,2.0,0.0, negative
39,2.0,8.0,0.0,6.0,7.0,0.0,1.0,5.0,0.0, negative
40,2.0,9.0,0.0,7.0,7.0,0.0,2.0,2.0,0.0, negative
41,1.0,8.0,0.0,9.0,6.0,0.0,2.0,3.0,0.0, negative
42,2.0,6.0,9.0,3.0,4.0,0.0,1.0,0.0,3.0, positive
43,2.0,7.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0, positive
44,2.0,5.0,8.0,4.0,6.0,1.0,1.0,0.0,2.0, positive
45,2.0,5.0,8.0,5.0,6.0,1.0,1.0,0.0,0.0, positive
46,2.0,4.0,7.0,4.0,7.0,1.0,1.0,0.0,0.0, positive
47,6.0,1.0,0.0,1.0,7.0,0.0,8.0,0.0,0.0, positive
48,2.0,5.0,9.0,2.0,6.0,0.0,1.0,0.0,1.0, positive
49,2.0,5.0,7.0,3.0,6.0,0.0,2.0,0.0,0.0, positive
