,0,1,2,3,4,5,6,7,8,y
0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0, negative
1,2.0,0.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0, negative
2,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
3,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
4,4.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0, negative
5,3.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
6,2.0,0.0,3.0,1.0,4.0,3.0,2.0,0.0,0.0, negative
7,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
8,2.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,1.0, negative
9,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0, negative
10,2.0,1.0,3.0,1.0,4.0,2.0,2.0,0.0,1.0, negative
11,2.0,0.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0, negative
12,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
13,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
14,2.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0, negative
15,3.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0, negative
16,3.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0, positive
17,4.0,4.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0, positive
18,1.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0, positive
19,0.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0, positive
20,0.0,2.0,2.0,3.0,3.0,4.0,1.0,0.0,1.0, positive
21,3.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0, positive
22,3.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0, positive
23,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0, positive
24,2.0,0.0,1.0,4.0,3.0,4.0,3.0,0.0,0.0, positive
25,3.0,1.0,4.0,0.0,1.0,3.0,3.0,0.0,1.0, positive
26,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
27,1.0,2.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0, positive
28,0.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0, positive
29,3.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0, positive
30,4.0,3.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0, positive
31,2.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0, negative
32,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
33,4.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0, negative
34,4.0,4.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0, negative
35,1.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
36,2.0,4.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0, negative
37,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
38,2.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
39,2.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
40,0.0,4.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0, negative
41,3.0,3.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0, positive
42,3.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
43,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0, positive
44,2.0,1.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0, positive
45,1.0,0.0,1.0,4.0,4.0,4.0,2.0,0.0,0.0, positive
46,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
47,3.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0, positive
48,3.0,1.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0, positive
49,1.0,3.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0, positive
50,1.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0, positive
51,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
52,3.0,1.0,4.0,3.0,1.0,3.0,2.0,0.0,0.0, positive
53,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0, positive
54,2.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0, positive
55,1.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0, positive
56,4.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0, positive
57,1.0,2.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0, positive
58,1.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0, positive
59,0.0,2.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0, positive
60,2.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,1.0, positive
61,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0, positive
62,3.0,2.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0, positive
63,2.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,1.0, positive
64,3.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,1.0, positive
65,0.0,2.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, positive
66,0.0,2.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0, positive
67,3.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0, positive
68,4.0,4.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0, positive
69,2.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0, positive
70,0.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0, positive
71,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0, positive
72,3.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0, positive
73,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
74,1.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0, positive
