,0,1,2,3,4,5,6,7,8,y
0,3.0,5.0,7.0,1.0,6.0,4.0,2.0,0.0,2.0, negative
1,4.0,6.0,7.0,1.0,4.0,1.0,4.0,0.0,0.0, negative
2,3.0,6.0,7.0,2.0,6.0,3.0,2.0,0.0,0.0, negative
3,5.0,6.0,8.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
4,3.0,7.0,7.0,2.0,4.0,4.0,2.0,0.0,0.0, negative
5,3.0,4.0,5.0,2.0,6.0,4.0,4.0,0.0,0.0, negative
6,1.0,3.0,7.0,4.0,6.0,5.0,2.0,0.0,5.0, negative
7,3.0,5.0,8.0,1.0,6.0,4.0,2.0,0.0,0.0, negative
8,3.0,3.0,7.0,1.0,6.0,5.0,3.0,0.0,6.0, negative
9,4.0,6.0,9.0,1.0,4.0,1.0,3.0,0.0,0.0, negative
10,7.0,6.0,8.0,0.0,3.0,0.0,4.0,0.0,2.0, negative
11,3.0,3.0,7.0,2.0,7.0,4.0,3.0,0.0,0.0, negative
12,3.0,2.0,7.0,3.0,7.0,4.0,3.0,0.0,0.0, negative
13,3.0,2.0,5.0,2.0,8.0,4.0,4.0,0.0,5.0, negative
14,2.0,4.0,7.0,5.0,6.0,5.0,2.0,0.0,0.0, positive
15,7.0,1.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0, positive
16,2.0,3.0,7.0,2.0,6.0,4.0,3.0,0.0,0.0, positive
17,1.0,4.0,7.0,3.0,7.0,4.0,2.0,0.0,0.0, positive
18,6.0,1.0,0.0,5.0,5.0,6.0,7.0,0.0,6.0, positive
19,1.0,4.0,7.0,4.0,7.0,1.0,3.0,0.0,4.0, positive
20,3.0,4.0,8.0,1.0,5.0,4.0,3.0,0.0,0.0, positive
21,4.0,6.0,4.0,3.0,4.0,4.0,4.0,0.0,3.0, positive
22,2.0,3.0,7.0,4.0,6.0,4.0,2.0,0.0,0.0, positive
23,7.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0, positive
24,2.0,4.0,7.0,3.0,6.0,4.0,2.0,0.0,0.0, positive
25,2.0,3.0,7.0,3.0,7.0,5.0,2.0,5.0,5.0, positive
26,1.0,4.0,7.0,3.0,7.0,5.0,2.0,0.0,0.0, positive
27,1.0,4.0,6.0,3.0,7.0,3.0,2.0,0.0,0.0, positive
28,2.0,3.0,7.0,4.0,7.0,5.0,2.0,0.0,0.0, positive
29,3.0,5.0,7.0,4.0,4.0,4.0,3.0,0.0,0.0, negative
30,4.0,6.0,8.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
31,2.0,3.0,7.0,2.0,5.0,4.0,3.0,0.0,0.0, negative
