,0,1,2,3,4,5,6,7,8,y
0,7.0,8.0,7.0,2.0,1.0,1.0,7.0,0.0,0.0, negative
1,5.0,4.0,3.0,4.0,4.0,5.0,5.0,0.0,0.0, negative
2,5.0,1.0,7.0,1.0,7.0,6.0,6.0,0.0,0.0, negative
3,4.0,1.0,7.0,3.0,7.0,6.0,5.0,0.0,0.0, negative
4,8.0,7.0,8.0,0.0,0.0,2.0,8.0,0.0,1.0, negative
5,4.0,0.0,3.0,4.0,9.0,6.0,5.0,0.0,0.0, negative
6,8.0,5.0,6.0,0.0,1.0,1.0,8.0,0.0,0.0, negative
7,5.0,1.0,3.0,4.0,6.0,7.0,6.0,0.0,0.0, negative
8,5.0,1.0,5.0,3.0,7.0,6.0,6.0,0.0,1.0, negative
9,7.0,7.0,6.0,1.0,4.0,1.0,6.0,0.0,0.0, negative
10,7.0,7.0,8.0,3.0,1.0,4.0,4.0,0.0,3.0, positive
11,3.0,2.0,5.0,8.0,6.0,7.0,1.0,0.0,2.0, positive
12,2.0,6.0,5.0,3.0,5.0,9.0,2.0,0.0,0.0, positive
13,1.0,2.0,3.0,5.0,9.0,3.0,3.0,0.0,0.0, positive
14,4.0,0.0,2.0,1.0,9.0,7.0,7.0,0.0,2.0, positive
15,5.0,4.0,8.0,3.0,2.0,4.0,5.0,0.0,3.0, positive
16,1.0,4.0,6.0,6.0,7.0,8.0,0.0,0.0,0.0, positive
17,0.0,9.0,7.0,8.0,1.0,2.0,0.0,0.0,1.0, positive
18,2.0,6.0,6.0,6.0,5.0,3.0,3.0,0.0,0.0, positive
19,7.0,6.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0, positive
20,7.0,8.0,0.0,8.0,0.0,3.0,8.0,0.0,3.0, positive
21,1.0,1.0,4.0,9.0,5.0,9.0,1.0,0.0,0.0, positive
22,3.0,1.0,1.0,5.0,8.0,5.0,6.0,1.0,2.0, positive
23,1.0,3.0,5.0,7.0,7.0,9.0,0.0,0.0,0.0, positive
24,3.0,1.0,4.0,7.0,9.0,8.0,0.0,0.0,0.0, positive
25,1.0,5.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0, negative
26,1.0,6.0,2.0,2.0,4.0,5.0,4.0,0.0,0.0, negative
27,6.0,5.0,2.0,7.0,1.0,4.0,7.0,0.0,0.0, negative
28,8.0,9.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
29,2.0,0.0,4.0,4.0,6.0,5.0,5.0,0.0,0.0, negative
30,8.0,3.0,0.0,6.0,9.0,1.0,9.0,0.0,3.0, negative
31,9.0,6.0,0.0,7.0,2.0,2.0,9.0,0.0,0.0, negative
32,7.0,9.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0, negative
33,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, negative
34,7.0,9.0,1.0,7.0,2.0,0.0,8.0,0.0,0.0, negative
35,1.0,8.0,0.0,8.0,7.0,0.0,6.0,1.0,0.0, negative
36,0.0,9.0,0.0,9.0,9.0,0.0,4.0,1.0,0.0, negative
37,0.0,8.0,0.0,9.0,8.0,1.0,7.0,1.0,0.0, negative
38,8.0,6.0,2.0,2.0,3.0,6.0,7.0,0.0,0.0, negative
39,2.0,9.0,0.0,9.0,7.0,0.0,6.0,1.0,0.0, negative
40,9.0,9.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0, negative
41,6.0,9.0,2.0,9.0,0.0,9.0,0.0,1.0,0.0, negative
42,6.0,8.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0, positive
43,4.0,3.0,3.0,8.0,5.0,8.0,3.0,0.0,0.0, positive
44,4.0,1.0,1.0,8.0,8.0,9.0,5.0,0.0,0.0, positive
45,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, positive
