,0,1,2,3,4,5,6,7,8,y
0,4.0,6.0,3.0,1.0,5.0,3.0,4.0,0.0,0.0, negative
1,5.0,1.0,5.0,4.0,6.0,5.0,6.0,0.0,0.0, negative
2,8.0,3.0,7.0,0.0,1.0,2.0,8.0,0.0,2.0, negative
3,5.0,4.0,2.0,4.0,5.0,6.0,5.0,0.0,0.0, negative
4,8.0,8.0,4.0,3.0,0.0,3.0,6.0,1.0,0.0, negative
5,7.0,4.0,2.0,2.0,4.0,5.0,7.0,0.0,1.0, negative
6,5.0,1.0,5.0,2.0,8.0,6.0,4.0,0.0,0.0, negative
7,9.0,8.0,7.0,0.0,0.0,1.0,8.0,0.0,1.0, negative
8,5.0,1.0,5.0,6.0,4.0,4.0,5.0,0.0,2.0, negative
9,1.0,7.0,5.0,7.0,7.0,2.0,0.0,0.0,0.0, negative
10,5.0,2.0,5.0,3.0,8.0,4.0,4.0,0.0,2.0, negative
11,4.0,1.0,6.0,3.0,5.0,6.0,6.0,0.0,0.0, negative
12,0.0,5.0,3.0,2.0,4.0,5.0,5.0,0.0,0.0, negative
13,9.0,9.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
14,5.0,4.0,1.0,3.0,7.0,3.0,7.0,0.0,3.0, negative
15,7.0,7.0,3.0,4.0,1.0,4.0,7.0,0.0,0.0, negative
16,7.0,7.0,8.0,3.0,3.0,5.0,3.0,0.0,1.0, positive
17,8.0,8.0,0.0,4.0,1.0,2.0,9.0,0.0,0.0, positive
18,2.0,3.0,6.0,7.0,5.0,7.0,2.0,0.0,0.0, positive
19,1.0,3.0,3.0,5.0,6.0,6.0,2.0,0.0,0.0, positive
20,1.0,4.0,4.0,7.0,6.0,9.0,2.0,0.0,3.0, positive
21,6.0,0.0,1.0,0.0,9.0,2.0,8.0,0.0,2.0, positive
22,7.0,5.0,7.0,3.0,2.0,6.0,4.0,0.0,0.0, positive
23,2.0,6.0,5.0,7.0,6.0,7.0,0.0,0.0,0.0, positive
24,4.0,0.0,1.0,8.0,6.0,9.0,7.0,0.0,0.0, positive
25,6.0,2.0,7.0,1.0,2.0,7.0,7.0,0.0,2.0, positive
26,9.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0, positive
27,3.0,5.0,6.0,6.0,3.0,8.0,1.0,0.0,3.0, positive
28,0.0,9.0,1.0,9.0,2.0,9.0,0.0,0.0,0.0, positive
29,7.0,6.0,8.0,4.0,2.0,3.0,3.0,0.0,0.0, positive
30,8.0,7.0,0.0,8.0,1.0,3.0,8.0,1.0,2.0, positive
31,5.0,7.0,7.0,0.0,7.0,1.0,7.0,0.0,0.0, negative
32,0.0,3.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
33,8.0,6.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0, negative
34,8.0,8.0,1.0,2.0,5.0,0.0,8.0,0.0,0.0, negative
35,3.0,9.0,0.0,9.0,9.0,0.0,5.0,1.0,0.0, negative
36,4.0,9.0,0.0,9.0,7.0,0.0,5.0,1.0,0.0, negative
37,1.0,9.0,0.0,9.0,9.0,0.0,6.0,1.0,0.0, negative
38,4.0,9.0,0.0,9.0,9.0,0.0,6.0,1.0,0.0, negative
39,4.0,9.0,0.0,9.0,9.0,0.0,7.0,1.0,0.0, negative
40,1.0,9.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0, negative
41,7.0,7.0,8.0,3.0,1.0,4.0,4.0,0.0,3.0, positive
42,6.0,8.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0, positive
43,3.0,2.0,5.0,7.0,6.0,7.0,1.0,0.0,2.0, positive
44,4.0,3.0,3.0,8.0,4.0,8.0,3.0,0.0,0.0, positive
45,3.0,0.0,1.0,8.0,8.0,9.0,5.0,0.0,0.0, positive
46,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, positive
47,7.0,4.0,6.0,1.0,5.0,5.0,4.0,0.0,2.0, positive
48,6.0,2.0,1.0,5.0,6.0,6.0,6.0,1.0,0.0, positive
49,2.0,6.0,5.0,2.0,5.0,9.0,2.0,0.0,0.0, positive
