,0,1,2,3,4,5,6,7,8,y
0,7.0,7.0,2.0,2.0,1.0,5.0,7.0,0.0,0.0, negative
1,5.0,2.0,4.0,1.0,8.0,4.0,6.0,0.0,0.0, negative
2,6.0,2.0,3.0,3.0,6.0,6.0,5.0,0.0,0.0, negative
3,5.0,1.0,4.0,1.0,6.0,7.0,6.0,0.0,0.0, negative
4,8.0,4.0,7.0,0.0,2.0,1.0,8.0,0.0,1.0, negative
5,5.0,6.0,6.0,1.0,7.0,5.0,3.0,0.0,0.0, negative
6,0.0,1.0,3.0,7.0,8.0,8.0,2.0,0.0,2.0, negative
7,4.0,2.0,3.0,3.0,6.0,4.0,5.0,0.0,0.0, negative
8,8.0,5.0,2.0,3.0,2.0,6.0,7.0,0.0,0.0, negative
9,8.0,7.0,7.0,0.0,1.0,1.0,8.0,0.0,0.0, negative
10,5.0,6.0,6.0,2.0,7.0,3.0,2.0,0.0,0.0, negative
11,5.0,1.0,2.0,2.0,8.0,5.0,6.0,0.0,0.0, negative
12,5.0,5.0,7.0,3.0,3.0,4.0,3.0,0.0,0.0, negative
13,6.0,8.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0, positive
14,9.0,8.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0, positive
15,7.0,3.0,7.0,7.0,3.0,5.0,6.0,0.0,1.0, positive
16,4.0,6.0,5.0,7.0,3.0,8.0,2.0,0.0,0.0, positive
17,6.0,2.0,7.0,2.0,3.0,6.0,6.0,0.0,3.0, positive
18,1.0,9.0,4.0,2.0,5.0,2.0,0.0,0.0,1.0, positive
19,9.0,8.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0, positive
20,2.0,7.0,5.0,5.0,2.0,7.0,1.0,0.0,0.0, positive
21,2.0,6.0,4.0,6.0,3.0,8.0,2.0,0.0,0.0, positive
22,4.0,7.0,3.0,8.0,3.0,6.0,1.0,0.0,0.0, positive
23,5.0,3.0,8.0,1.0,6.0,4.0,4.0,0.0,1.0, positive
24,0.0,5.0,4.0,5.0,8.0,2.0,1.0,0.0,0.0, positive
25,5.0,8.0,8.0,6.0,0.0,3.0,3.0,0.0,1.0, positive
26,2.0,0.0,3.0,9.0,8.0,7.0,2.0,0.0,3.0, positive
27,9.0,5.0,7.0,1.0,4.0,3.0,5.0,0.0,0.0, positive
28,3.0,3.0,2.0,2.0,6.0,5.0,7.0,0.0,2.0, positive
29,5.0,7.0,2.0,7.0,0.0,4.0,7.0,0.0,3.0, negative
30,3.0,5.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0, negative
31,7.0,1.0,0.0,8.0,4.0,6.0,8.0,0.0,0.0, negative
32,8.0,0.0,0.0,7.0,9.0,5.0,9.0,0.0,0.0, negative
33,3.0,2.0,0.0,8.0,9.0,9.0,8.0,0.0,0.0, negative
34,0.0,9.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0, negative
35,8.0,9.0,0.0,9.0,4.0,0.0,8.0,0.0,0.0, negative
36,2.0,0.0,0.0,2.0,9.0,9.0,7.0,0.0,0.0, negative
37,8.0,9.0,0.0,9.0,9.0,0.0,5.0,1.0,0.0, negative
38,0.0,8.0,2.0,8.0,5.0,9.0,0.0,1.0,0.0, negative
39,2.0,9.0,0.0,9.0,5.0,0.0,7.0,1.0,0.0, negative
40,4.0,9.0,0.0,9.0,9.0,0.0,4.0,1.0,0.0, negative
41,1.0,9.0,0.0,9.0,8.0,0.0,6.0,1.0,3.0, negative
42,7.0,8.0,8.0,3.0,0.0,3.0,4.0,0.0,3.0, positive
43,3.0,3.0,5.0,7.0,6.0,7.0,1.0,0.0,2.0, positive
44,4.0,3.0,3.0,8.0,4.0,8.0,3.0,0.0,0.0, positive
45,4.0,1.0,1.0,8.0,8.0,9.0,5.0,0.0,0.0, positive
46,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, positive
47,7.0,5.0,6.0,1.0,5.0,4.0,4.0,1.0,1.0, positive
48,6.0,3.0,1.0,4.0,6.0,6.0,6.0,1.0,0.0, positive
49,2.0,7.0,5.0,2.0,5.0,8.0,2.0,0.0,0.0, positive
50,2.0,1.0,2.0,5.0,8.0,8.0,4.0,0.0,0.0, positive
51,7.0,7.0,8.0,3.0,3.0,4.0,3.0,0.0,1.0, positive
52,9.0,8.0,0.0,4.0,1.0,1.0,9.0,0.0,0.0, positive
53,2.0,3.0,6.0,6.0,5.0,6.0,2.0,0.0,0.0, positive
54,1.0,3.0,4.0,5.0,6.0,6.0,3.0,0.0,0.0, positive
55,1.0,2.0,3.0,5.0,9.0,2.0,4.0,0.0,0.0, positive
56,4.0,8.0,7.0,8.0,1.0,7.0,0.0,0.0,0.0, positive
57,3.0,3.0,6.0,3.0,4.0,4.0,6.0,0.0,0.0, positive
58,9.0,8.0,0.0,4.0,0.0,1.0,9.0,0.0,0.0, positive
59,2.0,7.0,6.0,6.0,2.0,8.0,1.0,0.0,0.0, positive
60,1.0,5.0,3.0,4.0,7.0,6.0,0.0,0.0,0.0, positive
61,5.0,0.0,2.0,1.0,9.0,6.0,7.0,0.0,2.0, positive
62,9.0,0.0,0.0,9.0,1.0,9.0,9.0,0.0,3.0, positive
63,6.0,5.0,8.0,4.0,2.0,3.0,4.0,0.0,0.0, positive
64,5.0,4.0,8.0,3.0,2.0,3.0,5.0,0.0,3.0, positive
65,1.0,4.0,6.0,6.0,7.0,8.0,0.0,0.0,0.0, positive
66,1.0,4.0,4.0,6.0,5.0,8.0,2.0,0.0,3.0, positive
67,0.0,4.0,2.0,7.0,8.0,0.0,4.0,0.0,2.0, positive
68,6.0,0.0,1.0,0.0,9.0,1.0,7.0,0.0,2.0, positive
69,7.0,4.0,8.0,2.0,2.0,6.0,5.0,0.0,0.0, positive
70,8.0,8.0,1.0,4.0,0.0,2.0,8.0,0.0,1.0, positive
71,4.0,2.0,6.0,7.0,6.0,6.0,2.0,0.0,0.0, positive
72,1.0,2.0,4.0,9.0,3.0,9.0,1.0,0.0,0.0, positive
73,6.0,4.0,6.0,0.0,2.0,7.0,7.0,0.0,1.0, positive
74,7.0,5.0,8.0,3.0,2.0,5.0,5.0,0.0,0.0, positive
75,6.0,7.0,8.0,1.0,3.0,5.0,3.0,0.0,0.0, positive
76,2.0,6.0,5.0,7.0,5.0,6.0,0.0,0.0,0.0, positive
77,9.0,9.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0, positive
78,9.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0, positive
79,4.0,5.0,5.0,5.0,5.0,4.0,2.0,0.0,0.0, positive
80,6.0,6.0,8.0,2.0,4.0,2.0,3.0,0.0,0.0, positive
81,3.0,2.0,4.0,4.0,6.0,8.0,4.0,1.0,2.0, positive
82,0.0,9.0,7.0,8.0,0.0,1.0,0.0,0.0,1.0, positive
83,1.0,6.0,6.0,5.0,4.0,2.0,3.0,0.0,0.0, positive
84,7.0,6.0,3.0,4.0,1.0,2.0,6.0,0.0,0.0, positive
85,4.0,0.0,1.0,7.0,5.0,9.0,7.0,0.0,0.0, positive
86,1.0,4.0,6.0,5.0,7.0,9.0,1.0,0.0,0.0, positive
87,6.0,3.0,7.0,1.0,1.0,7.0,7.0,0.0,2.0, positive
88,9.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0, positive
89,9.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0, positive
90,8.0,9.0,0.0,7.0,0.0,2.0,8.0,0.0,3.0, positive
91,1.0,1.0,4.0,9.0,5.0,9.0,1.0,0.0,0.0, positive
92,1.0,5.0,2.0,5.0,7.0,2.0,3.0,0.0,0.0, positive
93,3.0,1.0,1.0,4.0,8.0,4.0,6.0,1.0,2.0, positive
