,0,1,2,3,4,5,6,7,8,y
0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,4.0,4.0, positive
1,3.0,1.0,2.0,2.0,2.0,2.0,3.0,7.0,6.0, negative
2,5.0,2.0,4.0,2.0,5.0,4.0,5.0,5.0,5.0, negative
3,6.0,7.0,5.0,2.0,8.0,7.0,0.0,0.0,1.0, negative
4,7.0,5.0,6.0,2.0,8.0,0.0,0.0,1.0,2.0, negative
5,6.0,5.0,5.0,2.0,8.0,7.0,0.0,0.0,1.0, negative
6,8.0,6.0,8.0,4.0,8.0,0.0,0.0,2.0,3.0, negative
7,8.0,2.0,8.0,2.0,8.0,4.0,0.0,2.0,3.0, negative
8,2.0,6.0,1.0,3.0,0.0,4.0,3.0,9.0,8.0, negative
9,5.0,5.0,3.0,0.0,3.0,5.0,2.0,7.0,6.0, negative
10,8.0,5.0,8.0,2.0,8.0,6.0,0.0,2.0,3.0, negative
11,7.0,5.0,6.0,3.0,8.0,2.0,0.0,1.0,2.0, negative
12,5.0,5.0,4.0,2.0,4.0,4.0,2.0,6.0,5.0, negative
13,3.0,6.0,3.0,2.0,1.0,5.0,3.0,9.0,8.0, negative
14,3.0,6.0,3.0,3.0,1.0,6.0,5.0,9.0,8.0, negative
15,5.0,2.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0, negative
16,5.0,5.0,4.0,2.0,4.0,7.0,2.0,6.0,5.0, negative
17,5.0,3.0,4.0,0.0,2.0,1.0,2.0,7.0,6.0, negative
18,5.0,5.0,4.0,1.0,5.0,2.0,5.0,5.0,5.0, negative
19,7.0,5.0,7.0,2.0,8.0,6.0,0.0,1.0,2.0, negative
20,5.0,7.0,5.0,2.0,5.0,1.0,5.0,6.0,5.0, negative
21,7.0,3.0,6.0,2.0,8.0,4.0,0.0,1.0,2.0, negative
22,2.0,3.0,2.0,1.0,1.0,5.0,3.0,8.0,7.0, negative
23,2.0,6.0,1.0,4.0,0.0,4.0,3.0,8.0,7.0, negative
24,2.0,7.0,0.0,4.0,0.0,3.0,3.0,8.0,7.0, negative
25,0.0,1.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0, positive
26,1.0,1.0,7.0,2.0,6.0,1.0,6.0,3.0,0.0, positive
27,1.0,0.0,7.0,2.0,6.0,0.0,6.0,3.0,0.0, positive
28,0.0,0.0,0.0,2.0,6.0,4.0,6.0,3.0,0.0, positive
