,0,1,2,3,4,5,6,7,8,y
0,4.0,1.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0, negative
1,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
2,2.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0, negative
3,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0, negative
4,3.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0, negative
5,0.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,3.0, negative
6,0.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0, negative
7,3.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
8,2.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0, negative
9,4.0,2.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0, negative
10,4.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0, negative
11,4.0,2.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0, negative
12,1.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,4.0, negative
13,4.0,2.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0, negative
14,4.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0, negative
15,4.0,2.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0, negative
16,2.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0, negative
17,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0, negative
18,3.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
19,2.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,4.0, negative
20,2.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0, negative
21,2.0,3.0,2.0,1.0,1.0,3.0,2.0,4.0,4.0, negative
22,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
23,4.0,3.0,4.0,2.0,4.0,3.0,0.0,1.0,1.0, negative
24,2.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0, negative
25,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0, positive
26,3.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0, positive
27,0.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0, positive
28,0.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0, positive
29,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0, positive
