,0,1,2,3,4,5,6,7,8,y
0,3.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0, negative
1,4.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0, negative
2,1.0,3.0,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
3,3.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0, negative
4,1.0,2.0,1.0,3.0,1.0,3.0,3.0,4.0,4.0, negative
5,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0, negative
6,1.0,1.0,1.0,0.0,1.0,3.0,2.0,4.0,4.0, negative
7,4.0,2.0,4.0,3.0,4.0,2.0,0.0,1.0,1.0, negative
8,3.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0, negative
9,1.0,3.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0, negative
10,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0, negative
11,3.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0, negative
12,1.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0, negative
13,4.0,1.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0, negative
14,1.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0, negative
15,4.0,2.0,4.0,3.0,4.0,2.0,0.0,1.0,2.0, negative
16,3.0,2.0,2.0,0.0,2.0,2.0,1.0,3.0,2.0, negative
17,3.0,1.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0, negative
18,3.0,2.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0, negative
19,2.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0, negative
20,4.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0, negative
21,0.0,2.0,0.0,3.0,0.0,2.0,3.0,4.0,4.0, negative
22,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
23,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0, negative
24,4.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,1.0, negative
25,3.0,0.0,4.0,2.0,3.0,0.0,3.0,1.0,0.0, positive
26,0.0,0.0,4.0,2.0,3.0,0.0,3.0,1.0,0.0, positive
27,0.0,0.0,4.0,2.0,3.0,0.0,3.0,1.0,0.0, positive
28,0.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0, positive
29,0.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0, positive
